,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
16,TinyImageNet,fedavg,0,0,100,0.01,5,1,169,0.1095,0.13856,0.1916,0.23377,5.248125390625,4.89392302734375,3.8084857421875,3.59433923828125
17,TinyImageNet,fedavg,0,0,100,0.01,5,1,179,0.1225,0.15611,0.1923,0.23924,6.9396103515625,6.25520345703125,3.76270634765625,3.521439755859375
18,TinyImageNet,fedavg,0,0,100,0.01,5,1,189,0.1632,0.21293,0.2004,0.24455,4.9511189453125,4.32165955078125,3.70530625,3.41132478515625
19,TinyImageNet,fedavg,0,0,100,0.01,5,1,199,0.0976,0.1283,0.206,0.25078,5.6924751953125,5.21123181640625,3.68056337890625,3.36560544921875
20,TinyImageNet,fedavg,0,0,100,0.01,5,1,209,0.1574,0.19688,0.2111,0.25669,4.771991796875,4.23135466796875,3.66797509765625,3.307435517578125
21,TinyImageNet,fedavg,0,0,100,0.01,5,1,219,0.1348,0.17171,0.2143,0.26211,5.5726189453125,5.01255970703125,3.67169189453125,3.26821564453125
22,TinyImageNet,fedavg,0,0,100,0.01,5,1,229,0.1768,0.23364,0.2163,0.26524,5.000383203125,4.280439873046875,3.666343359375,3.2470766015625
23,TinyImageNet,fedavg,0,0,100,0.01,5,1,239,0.1238,0.14767,0.2179,0.27128,5.3028474609375,4.878980380859375,3.6811626953125,3.21786771484375
24,TinyImageNet,fedavg,0,0,100,0.01,5,1,249,0.139,0.16821,0.2196,0.27463,5.681608203125,5.16381837890625,3.679740234375,3.201939091796875
25,TinyImageNet,fedavg,0,0,100,0.01,5,1,259,0.1499,0.19292,0.222,0.27745,4.5790392578125,4.1283858984375,3.66281748046875,3.183718759765625
26,TinyImageNet,fedavg,0,0,100,0.01,5,1,269,0.1573,0.1984,0.2219,0.28068,4.6790755859375,4.18284822265625,3.68348046875,3.179642900390625
27,TinyImageNet,fedavg,0,0,100,0.01,5,1,279,0.1702,0.21902,0.2275,0.285,4.679689453125,4.07084736328125,3.682880859375,3.163420537109375
28,TinyImageNet,fedavg,0,0,100,0.01,5,1,289,0.1657,0.22063,0.2301,0.2865,5.039129296875,4.37146111328125,3.67167861328125,3.148308662109375
29,TinyImageNet,fedavg,0,0,100,0.01,5,1,299,0.1312,0.17061,0.2321,0.28914,5.2739751953125,4.68478296875,3.654492578125,3.130465537109375
30,TinyImageNet,fedavg,0,0,100,0.01,5,1,309,0.13,0.16382,0.2322,0.29306,5.0302404296875,4.58589796875,3.6604,3.11711404296875
31,TinyImageNet,fedavg,0,0,100,0.01,5,1,319,0.1749,0.23333,0.2348,0.29593,4.3883966796875,3.799743564453125,3.64571630859375,3.09716509765625
32,TinyImageNet,fedavg,0,0,100,0.01,5,1,329,0.1804,0.23964,0.2377,0.29768,5.489134375,4.6010165234375,3.6355771484375,3.080303212890625
33,TinyImageNet,fedavg,0,0,100,0.01,5,1,339,0.135,0.18296,0.2363,0.30021,5.874221484375,5.10593205078125,3.63814833984375,3.067832705078125
34,TinyImageNet,fedavg,0,0,100,0.01,5,1,349,0.1591,0.21237,0.2393,0.3024,4.7594919921875,4.1373097265625,3.638258203125,3.05608169921875
35,TinyImageNet,fedavg,0,0,100,0.01,5,1,359,0.1346,0.17024,0.2406,0.30309,5.87662578125,5.256832392578125,3.6272533203125,3.0475714453125
36,TinyImageNet,fedavg,0,0,100,0.01,5,1,369,0.1365,0.17279,0.2381,0.30647,5.2599203125,4.73763609375,3.64583447265625,3.037747275390625
37,TinyImageNet,fedavg,0,0,100,0.01,5,1,379,0.1484,0.18594,0.2402,0.30816,5.435417578125,4.8077869140625,3.63350146484375,3.028380576171875
38,TinyImageNet,fedavg,0,0,100,0.01,5,1,389,0.1909,0.25483,0.2391,0.31096,4.49647578125,3.786821943359375,3.638176953125,3.0158370703125
39,TinyImageNet,fedavg,0,0,100,0.01,5,1,399,0.1834,0.23743,0.2401,0.31477,4.73676484375,4.050475595703125,3.62469951171875,3.00053423828125
