,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.01,5,3,9,0.0227,0.02556,0.0056,0.00604,5.0370650390625,5.03272400390625,5.29864453125,5.29856521484375
1,TinyImageNet,fedavg,0,0,100,0.01,5,3,19,0.0437,0.0522,0.0085,0.0077,4.791928125,4.76031421875,5.2905482421875,5.290274375
2,TinyImageNet,fedavg,0,0,100,0.01,5,3,29,0.0504,0.05468,0.0194,0.02114,5.086243359375,5.02580109375,5.2637044921875,5.26274515625
3,TinyImageNet,fedavg,0,0,100,0.01,5,3,39,0.0594,0.0646,0.0289,0.03074,4.8685216796875,4.80755337890625,5.244127734375,5.242182734375
4,TinyImageNet,fedavg,0,0,100,0.01,5,3,49,0.1018,0.11033,0.0403,0.04296,4.599975,4.467865703125,5.215873828125,5.212597578125
5,TinyImageNet,fedavg,0,0,100,0.01,5,3,59,0.0749,0.08728,0.0605,0.06674,5.5698216796875,5.3870795703125,5.16519375,5.15914076171875
6,TinyImageNet,fedavg,0,0,100,0.01,5,3,69,0.0834,0.0985,0.085,0.09168,5.4005822265625,5.20528833984375,5.098625,5.08825578125
7,TinyImageNet,fedavg,0,0,100,0.01,5,3,79,0.0826,0.09802,0.1092,0.11896,5.19477265625,4.99430513671875,5.0080853515625,4.99118646484375
8,TinyImageNet,fedavg,0,0,100,0.01,5,3,89,0.1064,0.12814,0.1315,0.14329,5.7656484375,5.4421375,4.862951953125,4.83562330078125
9,TinyImageNet,fedavg,0,0,100,0.01,5,3,99,0.1143,0.1421,0.1471,0.16462,4.989314453125,4.65848578125,4.665162109375,4.62023470703125
10,TinyImageNet,fedavg,0,0,100,0.01,5,3,109,0.1295,0.15992,0.1592,0.1826,4.7443787109375,4.3769757421875,4.4311458984375,4.35857103515625
11,TinyImageNet,fedavg,0,0,100,0.01,5,3,119,0.104,0.13151,0.1709,0.19798,6.2496001953125,5.790022890625,4.191858203125,4.08239509765625
12,TinyImageNet,fedavg,0,0,100,0.01,5,3,129,0.1143,0.13897,0.1787,0.20785,6.141548828125,5.7170221484375,4.06060224609375,3.9222883984375
13,TinyImageNet,fedavg,0,0,100,0.01,5,3,139,0.1131,0.14164,0.1822,0.21315,5.9040916015625,5.41509634765625,4.02193505859375,3.871292724609375
14,TinyImageNet,fedavg,0,0,100,0.01,5,3,149,0.1298,0.15738,0.189,0.22102,5.99828671875,5.4639916015625,3.9238810546875,3.743600009765625
15,TinyImageNet,fedavg,0,0,100,0.01,5,3,159,0.1495,0.18554,0.1938,0.22772,4.97630546875,4.4875740625,3.85198984375,3.645174853515625
16,TinyImageNet,fedavg,0,0,100,0.01,5,3,169,0.1184,0.14867,0.1979,0.23442,6.084366015625,5.560255390625,3.80493623046875,3.580399912109375
17,TinyImageNet,fedavg,0,0,100,0.01,5,3,179,0.1695,0.22008,0.2015,0.24404,5.2790484375,4.566612294921875,3.7283619140625,3.46210021484375
18,TinyImageNet,fedavg,0,0,100,0.01,5,3,189,0.1596,0.2023,0.2037,0.24874,5.07567890625,4.4818453515625,3.69663935546875,3.408395361328125
19,TinyImageNet,fedavg,0,0,100,0.01,5,3,199,0.1762,0.23376,0.2035,0.25245,5.083458984375,4.358377958984375,3.68284267578125,3.385324873046875
20,TinyImageNet,fedavg,0,0,100,0.01,5,3,209,0.1247,0.14871,0.2112,0.26182,5.36753203125,4.91715958984375,3.65777412109375,3.29364578125
21,TinyImageNet,fedavg,0,0,100,0.01,5,3,219,0.163,0.21419,0.2124,0.26598,4.9918955078125,4.36066763671875,3.650486328125,3.256218818359375
22,TinyImageNet,fedavg,0,0,100,0.01,5,3,229,0.1159,0.14433,0.214,0.26957,5.4154673828125,4.97092240234375,3.64605517578125,3.23767697265625
23,TinyImageNet,fedavg,0,0,100,0.01,5,3,239,0.1533,0.20097,0.2172,0.2716,4.787198046875,4.19351337890625,3.63529609375,3.223214345703125
24,TinyImageNet,fedavg,0,0,100,0.01,5,3,249,0.1518,0.19802,0.2197,0.27393,4.8349447265625,4.2636984375,3.6201392578125,3.201673232421875
25,TinyImageNet,fedavg,0,0,100,0.01,5,3,259,0.1354,0.17355,0.2193,0.27842,5.494586328125,4.906867890625,3.62372607421875,3.174880068359375
26,TinyImageNet,fedavg,0,0,100,0.01,5,3,269,0.1741,0.22689,0.2232,0.28356,4.7663900390625,4.05962490234375,3.6340943359375,3.14631
27,TinyImageNet,fedavg,0,0,100,0.01,5,3,279,0.1339,0.17645,0.2251,0.2873,5.199033984375,4.6234507421875,3.6257318359375,3.124096767578125
28,TinyImageNet,fedavg,0,0,100,0.01,5,3,289,0.1365,0.17999,0.2282,0.29325,5.586333203125,4.93840990234375,3.6198435546875,3.095604580078125
