,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,fedavg,0,0,100,0.01,5,4,139,0.1078,0.13719,0.1771,0.21214,5.4028421875,5.0181941015625,4.1908595703125,4.06294228515625
14,TinyImageNet,fedavg,0,0,100,0.01,5,4,149,0.1082,0.14385,0.1826,0.21716,5.8119365234375,5.3905765234375,4.1665158203125,4.031505947265625
15,TinyImageNet,fedavg,0,0,100,0.01,5,4,159,0.1062,0.13541,0.1858,0.22401,5.8526490234375,5.45699490234375,4.0540875,3.893048359375
16,TinyImageNet,fedavg,0,0,100,0.01,5,4,169,0.1157,0.14925,0.1872,0.22833,7.128585546875,6.4778083984375,3.99836494140625,3.825628681640625
17,TinyImageNet,fedavg,0,0,100,0.01,5,4,179,0.1119,0.14149,0.188,0.23283,6.8137505859375,6.20618689453125,3.92196259765625,3.73043935546875
18,TinyImageNet,fedavg,0,0,100,0.01,5,4,189,0.1489,0.18965,0.19,0.23785,5.443630859375,4.88646080078125,3.8621193359375,3.651758330078125
19,TinyImageNet,fedavg,0,0,100,0.01,5,4,199,0.1378,0.17484,0.1932,0.24397,6.5263158203125,5.76050736328125,3.8008361328125,3.56874326171875
20,TinyImageNet,fedavg,0,0,100,0.01,5,4,209,0.1295,0.16696,0.1959,0.24827,6.2259580078125,5.5115113671875,3.740841796875,3.478222529296875
21,TinyImageNet,fedavg,0,0,100,0.01,5,4,219,0.114,0.14617,0.2004,0.25489,5.1156306640625,4.733944169921875,3.70840546875,3.421025185546875
22,TinyImageNet,fedavg,0,0,100,0.01,5,4,229,0.1608,0.21034,0.2041,0.26073,4.5610125,4.02580599609375,3.6774990234375,3.362370419921875
23,TinyImageNet,fedavg,0,0,100,0.01,5,4,239,0.1202,0.15943,0.2087,0.26841,5.251625390625,4.7466375,3.64819697265625,3.2733348046875
24,TinyImageNet,fedavg,0,0,100,0.01,5,4,249,0.1217,0.15376,0.2157,0.2745,5.266193359375,4.80158478515625,3.625812109375,3.232788232421875
25,TinyImageNet,fedavg,0,0,100,0.01,5,4,259,0.1773,0.233,0.22,0.27923,4.88976484375,4.149493349609375,3.60371826171875,3.186886318359375
26,TinyImageNet,fedavg,0,0,100,0.01,5,4,269,0.1277,0.1674,0.2226,0.28156,5.46828828125,4.90276552734375,3.59202734375,3.169511103515625
27,TinyImageNet,fedavg,0,0,100,0.01,5,4,279,0.1736,0.23184,0.2221,0.28745,4.83389609375,4.103765810546875,3.5891765625,3.133719130859375
28,TinyImageNet,fedavg,0,0,100,0.01,5,4,289,0.1688,0.21669,0.2285,0.29169,4.703008984375,4.075462998046875,3.60785771484375,3.111393505859375
29,TinyImageNet,fedavg,0,0,100,0.01,5,4,299,0.1296,0.16611,0.2278,0.29431,5.3794267578125,4.8450348828125,3.60123818359375,3.099584384765625
30,TinyImageNet,fedavg,0,0,100,0.01,5,4,309,0.1412,0.17815,0.2293,0.29672,5.1662806640625,4.65701607421875,3.59332451171875,3.086472587890625
31,TinyImageNet,fedavg,0,0,100,0.01,5,4,319,0.1361,0.174,0.2292,0.29649,5.4601521484375,4.89620322265625,3.60360595703125,3.08443490234375
32,TinyImageNet,fedavg,0,0,100,0.01,5,4,329,0.1728,0.2281,0.2326,0.29872,4.6997755859375,4.05185162109375,3.59950595703125,3.07478611328125
33,TinyImageNet,fedavg,0,0,100,0.01,5,4,339,0.141,0.18605,0.2327,0.3011,5.2020068359375,4.6044562890625,3.6153869140625,3.067308935546875
34,TinyImageNet,fedavg,0,0,100,0.01,5,4,349,0.1299,0.16604,0.2323,0.30184,5.1089982421875,4.63445365234375,3.60442255859375,3.05876201171875
35,TinyImageNet,fedavg,0,0,100,0.01,5,4,359,0.1471,0.19162,0.2378,0.30175,5.2775529296875,4.61876578125,3.586973046875,3.04893685546875
36,TinyImageNet,fedavg,0,0,100,0.01,5,4,369,0.1782,0.23281,0.2383,0.30348,5.0186212890625,4.284600673828125,3.5747515625,3.036537412109375
37,TinyImageNet,fedavg,0,0,100,0.01,5,4,379,0.1678,0.22598,0.239,0.30781,4.6966841796875,4.05618484375,3.56802255859375,3.01916552734375
