,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.01,1,9,0.2824,0.2796,0.1603,0.15854,1.9879537109375,1.9934816162109374,2.2968232421875,2.29666546875
1,CIFAR10,feddecorr,0,0.3,100,0.01,1,19,0.3696,0.37084,0.2698,0.27202,1.768444775390625,1.77026130859375,2.26011611328125,2.2600016796875
2,CIFAR10,feddecorr,0,0.3,100,0.01,1,29,0.3877,0.39258,0.3014,0.30198,1.732787646484375,1.7066973486328125,2.21562197265625,2.21547396484375
3,CIFAR10,feddecorr,0,0.3,100,0.01,1,39,0.4746,0.47782,0.3893,0.39656,1.568285107421875,1.5472486572265625,2.121696875,2.121162109375
4,CIFAR10,feddecorr,0,0.3,100,0.01,1,49,0.446,0.45288,0.4704,0.478,1.73828203125,1.7189664794921875,1.94779267578125,1.946005927734375
5,CIFAR10,feddecorr,0,0.3,100,0.01,1,59,0.5162,0.52714,0.5148,0.5231,1.350160107421875,1.3150075537109376,1.76460810546875,1.7600055517578126
6,CIFAR10,feddecorr,0,0.3,100,0.01,1,69,0.4662,0.47316,0.558,0.56662,1.856658642578125,1.8074229736328125,1.620343359375,1.6112019921875
7,CIFAR10,feddecorr,0,0.3,100,0.01,1,79,0.5137,0.52866,0.5775,0.58408,1.4879111328125,1.419268359375,1.5356873046875,1.5222834912109375
8,CIFAR10,feddecorr,0,0.3,100,0.01,1,89,0.3902,0.3985,0.5947,0.60456,2.94586591796875,2.869878916015625,1.451565771484375,1.4334530126953124
9,CIFAR10,feddecorr,0,0.3,100,0.01,1,99,0.5273,0.546,0.6161,0.62824,1.562568359375,1.4630321044921875,1.356264111328125,1.3319209521484374
10,CIFAR10,feddecorr,0,0.3,100,0.01,1,109,0.4911,0.50144,0.6301,0.64984,2.10923623046875,2.029616337890625,1.258943505859375,1.22855984375
11,CIFAR10,feddecorr,0,0.3,100,0.01,1,119,0.6416,0.66442,0.6481,0.67006,1.055599462890625,0.9756860498046875,1.16834658203125,1.1301908056640626
12,CIFAR10,feddecorr,0,0.3,100,0.01,1,129,0.5514,0.5672,0.6633,0.6893,1.4757162109375,1.3717622802734375,1.077997021484375,1.0317766455078126
