,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.01,4,9,0.2526,0.24814,0.1746,0.17302,2.13794306640625,2.146823359375,2.2921775390625,2.292160771484375
1,CIFAR10,feddecorr,0,0.3,100,0.01,4,19,0.2556,0.25706,0.2828,0.28298,2.96185546875,2.960469130859375,2.267484765625,2.26746625
2,CIFAR10,feddecorr,0,0.3,100,0.01,4,29,0.2948,0.29318,0.3226,0.32316,3.1650962890625,3.15441240234375,2.22238251953125,2.22233271484375
3,CIFAR10,feddecorr,0,0.3,100,0.01,4,39,0.5003,0.50798,0.3401,0.33756,1.379029833984375,1.355119267578125,2.14293994140625,2.142915322265625
4,CIFAR10,feddecorr,0,0.3,100,0.01,4,49,0.4511,0.45398,0.3782,0.3812,1.642966015625,1.6264305419921874,2.05386982421875,2.0535810546875
5,CIFAR10,feddecorr,0,0.3,100,0.01,4,59,0.4475,0.46206,0.4327,0.43654,1.918806787109375,1.8642047802734374,1.9645353515625,1.963729677734375
6,CIFAR10,feddecorr,0,0.3,100,0.01,4,69,0.5692,0.58882,0.4686,0.47634,1.25051025390625,1.191720234375,1.883764501953125,1.881786953125
7,CIFAR10,feddecorr,0,0.3,100,0.01,4,79,0.3558,0.3608,0.5244,0.5339,2.78505595703125,2.73892130859375,1.71723251953125,1.71171052734375
8,CIFAR10,feddecorr,0,0.3,100,0.01,4,89,0.4788,0.48418,0.5614,0.57222,2.0325623046875,1.971012666015625,1.618353857421875,1.60914515625
9,CIFAR10,feddecorr,0,0.3,100,0.01,4,99,0.4599,0.4754,0.6049,0.62202,1.97521123046875,1.8683012841796875,1.389998388671875,1.370540849609375
10,CIFAR10,feddecorr,0,0.3,100,0.01,4,109,0.5239,0.5414,0.6189,0.64028,1.507242919921875,1.416381513671875,1.325618017578125,1.3005024658203126
11,CIFAR10,feddecorr,0,0.3,100,0.01,4,119,0.4962,0.51468,0.6417,0.66532,2.09010048828125,1.9950573291015625,1.221738037109375,1.1877039013671875
