,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.1,1,9,0.1338,0.13534,0.0978,0.09868,3.73869453125,3.70713826171875,4.3854638671875,4.38332734375
1,CIFAR100,fedavg,0,0,100,0.1,1,19,0.2033,0.21322,0.1855,0.1891,3.3628587890625,3.283533564453125,3.7045736328125,3.675527919921875
2,CIFAR100,fedavg,0,0,100,0.1,1,29,0.2233,0.2488,0.2161,0.23318,3.2829796875,3.1028543359375,3.3122212890625,3.226812783203125
3,CIFAR100,fedavg,0,0,100,0.1,1,39,0.2481,0.28246,0.2444,0.2715,3.2783775390625,2.975825322265625,3.144640234375,2.968069873046875
4,CIFAR100,fedavg,0,0,100,0.1,1,49,0.2491,0.2922,0.2647,0.30444,3.33810966796875,2.94051857421875,3.10272490234375,2.8024644921875
5,CIFAR100,fedavg,0,0,100,0.1,1,59,0.2743,0.3213,0.2801,0.32874,3.28455380859375,2.79825619140625,3.1095978515625,2.702482099609375
6,CIFAR100,fedavg,0,0,100,0.1,1,69,0.2759,0.33128,0.285,0.34396,3.3114744140625,2.77103140625,3.10721611328125,2.624532841796875
7,CIFAR100,fedavg,0,0,100,0.1,1,79,0.2811,0.35094,0.2898,0.36084,3.244217578125,2.635078759765625,3.104427734375,2.546455947265625
8,CIFAR100,fedavg,0,0,100,0.1,1,89,0.2862,0.35726,0.3008,0.38034,3.3642359375,2.663159521484375,3.09675693359375,2.453461220703125
9,CIFAR100,fedavg,0,0,100,0.1,1,99,0.2946,0.3756,0.3096,0.39402,3.30318154296875,2.546789306640625,3.0790720703125,2.3776653125
10,CIFAR100,fedavg,0,0,100,0.1,1,109,0.3004,0.3935,0.3196,0.40774,3.29552099609375,2.45902859375,3.07986005859375,2.31017611328125
11,CIFAR100,fedavg,0,0,100,0.1,1,119,0.3006,0.40298,0.3217,0.419,3.26949248046875,2.407442138671875,3.07580185546875,2.25083447265625
12,CIFAR100,fedavg,0,0,100,0.1,1,129,0.3111,0.42258,0.3258,0.434,3.2037578125,2.2901423046875,3.06737080078125,2.185475576171875
13,CIFAR100,fedavg,0,0,100,0.1,1,139,0.3209,0.42918,0.3303,0.45006,3.20620966796875,2.266467548828125,3.04499638671875,2.1191440234375
14,CIFAR100,fedavg,0,0,100,0.1,1,149,0.3262,0.4398,0.334,0.46128,3.1521322265625,2.188173740234375,3.01958125,2.056300439453125
15,CIFAR100,fedavg,0,0,100,0.1,1,159,0.3332,0.45498,0.345,0.47256,3.162000390625,2.132233232421875,3.0070775390625,2.0045771533203127
16,CIFAR100,fedavg,0,0,100,0.1,1,169,0.3372,0.46862,0.3489,0.48568,3.12104990234375,2.05116009765625,2.97575107421875,1.935057939453125
17,CIFAR100,fedavg,0,0,100,0.1,1,179,0.3175,0.43886,0.3514,0.49808,3.26280869140625,2.2231412109375,2.9602220703125,1.8804569091796874
18,CIFAR100,fedavg,0,0,100,0.1,1,189,0.3357,0.47086,0.3563,0.50626,3.09118623046875,2.01865583984375,2.9431080078125,1.8389510888671876
19,CIFAR100,fedavg,0,0,100,0.1,1,199,0.347,0.48304,0.3583,0.51454,3.08895751953125,1.9909513134765624,2.91826103515625,1.7976377685546876
20,CIFAR100,fedavg,0,0,100,0.1,1,209,0.3519,0.4944,0.3614,0.52384,3.06009267578125,1.9298018310546876,2.89731767578125,1.76112861328125
21,CIFAR100,fedavg,0,0,100,0.1,1,219,0.3592,0.51608,0.3676,0.5336,2.95523818359375,1.7999784033203126,2.8841568359375,1.7178277685546874
