,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedadagrad,0,0,100,0.01,2,9,0.4291,0.41762,0.2774,0.26602,1.63784091796875,1.649057109375,2.2685091796875,2.268799560546875
1,CIFAR10,fedadagrad,0,0,100,0.01,2,19,0.5164,0.51858,0.3497,0.34924,1.45622587890625,1.437282041015625,2.226087890625,2.226729501953125
2,CIFAR10,fedadagrad,0,0,100,0.01,2,29,0.5633,0.56922,0.4176,0.41846,1.36729189453125,1.32300876953125,2.1287982421875,2.128925595703125
3,CIFAR10,fedadagrad,0,0,100,0.01,2,39,0.5664,0.58194,0.4779,0.48556,1.375480029296875,1.3233955322265625,2.012431201171875,2.01115005859375
4,CIFAR10,fedadagrad,0,0,100,0.01,2,49,0.6007,0.61834,0.5169,0.52774,1.235941357421875,1.164721865234375,1.9136998046875,1.9103556787109375
5,CIFAR10,fedadagrad,0,0,100,0.01,2,59,0.6225,0.63708,0.5604,0.5748,1.1296943359375,1.067307890625,1.750559326171875,1.743059208984375
6,CIFAR10,fedadagrad,0,0,100,0.01,2,69,0.6442,0.65892,0.6072,0.623,1.086706201171875,1.0226423779296876,1.56827578125,1.555753759765625
7,CIFAR10,fedadagrad,0,0,100,0.01,2,79,0.6537,0.67278,0.6437,0.65842,1.089501513671875,1.020068671875,1.366057666015625,1.346885693359375
8,CIFAR10,fedadagrad,0,0,100,0.01,2,89,0.6812,0.70026,0.6614,0.67814,0.9754039794921875,0.8947199365234375,1.256056298828125,1.231516005859375
9,CIFAR10,fedadagrad,0,0,100,0.01,2,99,0.6731,0.69444,0.6757,0.69718,1.030847021484375,0.936749736328125,1.182106103515625,1.1526755615234374
10,CIFAR10,fedadagrad,0,0,100,0.01,2,109,0.6657,0.69582,0.6881,0.7096,1.048668310546875,0.9346198999023437,1.10826943359375,1.0733931884765624
11,CIFAR10,fedadagrad,0,0,100,0.01,2,119,0.6816,0.70402,0.7039,0.72394,0.965040380859375,0.8765505053710938,1.0062058837890624,0.9630113256835937
12,CIFAR10,fedadagrad,0,0,100,0.01,2,129,0.6976,0.72244,0.7159,0.73706,0.9084265625,0.8274682690429688,0.9429404052734375,0.89218291015625
13,CIFAR10,fedadagrad,0,0,100,0.01,2,139,0.7053,0.72766,0.7223,0.7452,0.9403778076171875,0.8362123974609375,0.8982629150390625,0.8421853198242187
14,CIFAR10,fedadagrad,0,0,100,0.01,2,149,0.7141,0.74076,0.7302,0.75278,0.888115087890625,0.772857607421875,0.8726654052734375,0.8119938745117188
15,CIFAR10,fedadagrad,0,0,100,0.01,2,159,0.704,0.7322,0.7391,0.76096,0.908059521484375,0.7985828002929688,0.8350227783203125,0.7684780322265625
16,CIFAR10,fedadagrad,0,0,100,0.01,2,169,0.7175,0.75192,0.7511,0.77168,0.8515220703125,0.73842365234375,0.773411083984375,0.6933504223632813
17,CIFAR10,fedadagrad,0,0,100,0.01,2,179,0.7268,0.7564,0.7541,0.77552,0.8576886962890625,0.740322041015625,0.7628837890625,0.6813836694335937
18,CIFAR10,fedadagrad,0,0,100,0.01,2,189,0.7297,0.76226,0.7605,0.78478,0.8266855712890625,0.7098589501953125,0.7370431884765625,0.6490520141601562
19,CIFAR10,fedadagrad,0,0,100,0.01,2,199,0.7319,0.7686,0.7639,0.7903,0.8041085693359376,0.6911268627929688,0.718315234375,0.6247252709960938
20,CIFAR10,fedadagrad,0,0,100,0.01,2,209,0.7402,0.77556,0.7654,0.79448,0.8093529541015625,0.6856928466796876,0.7070860107421875,0.6117184326171875
21,CIFAR10,fedadagrad,0,0,100,0.01,2,219,0.7416,0.7794,0.7665,0.79848,0.7916091796875,0.6573872290039062,0.6965451171875,0.59966498046875
22,CIFAR10,fedadagrad,0,0,100,0.01,2,229,0.749,0.78008,0.769,0.8039,0.786196435546875,0.6580032763671875,0.6833856201171875,0.583097734375
23,CIFAR10,fedadagrad,0,0,100,0.01,2,239,0.7379,0.77022,0.7713,0.80574,0.818630029296875,0.6961464990234375,0.6795418212890625,0.5781140112304688
24,CIFAR10,fedadagrad,0,0,100,0.01,2,249,0.7317,0.76938,0.7757,0.81014,0.82978916015625,0.6982002563476563,0.668097216796875,0.5576905029296875
25,CIFAR10,fedadagrad,0,0,100,0.01,2,259,0.7431,0.77664,0.7777,0.81356,0.797758447265625,0.6635085229492188,0.6637467529296875,0.5470450366210937
26,CIFAR10,fedadagrad,0,0,100,0.01,2,269,0.7432,0.78308,0.7781,0.81736,0.8197431640625,0.6710117260742188,0.6582337646484375,0.5381609130859375
27,CIFAR10,fedadagrad,0,0,100,0.01,2,279,0.75,0.78934,0.7786,0.8182,0.7612225341796875,0.630321298828125,0.6561059814453125,0.5336696887207031
28,CIFAR10,fedadagrad,0,0,100,0.01,2,289,0.7416,0.77508,0.7786,0.8213,0.8701790771484375,0.717383125,0.652200732421875,0.5251661047363281
29,CIFAR10,fedadagrad,0,0,100,0.01,2,299,0.74,0.77666,0.7802,0.82308,0.7848592529296875,0.654298251953125,0.6474553466796875,0.5191074462890625
30,CIFAR10,fedadagrad,0,0,100,0.01,2,309,0.7498,0.78684,0.7816,0.82586,0.817404345703125,0.6599550854492188,0.641797119140625,0.5108830236816406
31,CIFAR10,fedadagrad,0,0,100,0.01,2,319,0.7522,0.79122,0.7852,0.829,0.7525734619140625,0.617203681640625,0.6347613525390625,0.5010948693847657
32,CIFAR10,fedadagrad,0,0,100,0.01,2,329,0.7591,0.79232,0.7877,0.83092,0.75201669921875,0.6268860717773438,0.6314043701171875,0.49752422607421876
33,CIFAR10,fedadagrad,0,0,100,0.01,2,339,0.7503,0.79404,0.7876,0.8326,0.751413037109375,0.6095128662109375,0.6265849365234375,0.49241396240234375
34,CIFAR10,fedadagrad,0,0,100,0.01,2,349,0.7512,0.78884,0.7891,0.83366,0.8076174072265625,0.653091748046875,0.6243098876953125,0.4901959130859375
35,CIFAR10,fedadagrad,0,0,100,0.01,2,359,0.7549,0.79574,0.7902,0.83454,0.7449973876953125,0.6105880419921875,0.6222316650390625,0.486738212890625
36,CIFAR10,fedadagrad,0,0,100,0.01,2,369,0.7593,0.79794,0.7898,0.83752,0.75031591796875,0.60456634765625,0.6175747314453125,0.47934927001953126
37,CIFAR10,fedadagrad,0,0,100,0.01,2,379,0.7617,0.8049,0.7928,0.8392,0.7441012939453125,0.5881899340820312,0.6148338623046875,0.4755581091308594
38,CIFAR10,fedadagrad,0,0,100,0.01,2,389,0.7602,0.80584,0.7952,0.84062,0.706984326171875,0.5706268322753906,0.6109941162109375,0.4704979919433594
39,CIFAR10,fedadagrad,0,0,100,0.01,2,399,0.7613,0.81174,0.7937,0.8413,0.730564013671875,0.5716053869628906,0.60758291015625,0.466581806640625
40,CIFAR10,fedadagrad,0,0,100,0.01,2,409,0.7684,0.81708,0.7935,0.84254,0.69551787109375,0.5495595104980469,0.604699365234375,0.4620214538574219
41,CIFAR10,fedadagrad,0,0,100,0.01,2,419,0.7644,0.81282,0.7928,0.8438,0.760628759765625,0.5814322937011719,0.6026775634765625,0.4588810314941406
42,CIFAR10,fedadagrad,0,0,100,0.01,2,429,0.7525,0.79594,0.7929,0.84468,0.7698834716796875,0.6142170825195312,0.601336083984375,0.45686475952148436
43,CIFAR10,fedadagrad,0,0,100,0.01,2,439,0.7646,0.80768,0.7953,0.84592,0.7315129150390625,0.5826723205566406,0.598851123046875,0.4529548046875
44,CIFAR10,fedadagrad,0,0,100,0.01,2,449,0.7608,0.80916,0.7973,0.84824,0.77280546875,0.5894803759765626,0.596263818359375,0.44556252807617186
