,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedadagrad,0,0,100,0.01,1,9,0.4359,0.43,0.2301,0.22462,1.65197138671875,1.6581523095703126,2.267981640625,2.268257529296875
1,CIFAR10,fedadagrad,0,0,100,0.01,1,19,0.5201,0.52642,0.3348,0.32876,1.4013546875,1.3719730517578126,2.21402109375,2.214376337890625
2,CIFAR10,fedadagrad,0,0,100,0.01,1,29,0.5557,0.55834,0.3884,0.39316,1.3205435546875,1.286353740234375,2.14613701171875,2.14601640625
3,CIFAR10,fedadagrad,0,0,100,0.01,1,39,0.606,0.62202,0.474,0.4784,1.188997705078125,1.1213497314453125,2.004676513671875,2.00201341796875
4,CIFAR10,fedadagrad,0,0,100,0.01,1,49,0.6228,0.64456,0.5541,0.5676,1.112586181640625,1.0381082641601562,1.776216650390625,1.76680087890625
5,CIFAR10,fedadagrad,0,0,100,0.01,1,59,0.6444,0.66466,0.6006,0.6211,1.08818076171875,1.00675998046875,1.553853076171875,1.5355982470703124
6,CIFAR10,fedadagrad,0,0,100,0.01,1,69,0.6528,0.67448,0.6303,0.65718,1.085018701171875,0.987252998046875,1.4003916015625,1.3727362451171874
7,CIFAR10,fedadagrad,0,0,100,0.01,1,79,0.6658,0.68756,0.6516,0.678,1.03384189453125,0.9457194311523438,1.30560830078125,1.2716168115234374
8,CIFAR10,fedadagrad,0,0,100,0.01,1,89,0.6556,0.66654,0.6678,0.69368,1.106090283203125,1.0423924072265625,1.221096826171875,1.1837688037109375
9,CIFAR10,fedadagrad,0,0,100,0.01,1,99,0.6834,0.70114,0.6822,0.7114,0.96211943359375,0.8844946240234375,1.12787236328125,1.0873409423828124
10,CIFAR10,fedadagrad,0,0,100,0.01,1,109,0.6851,0.7084,0.6923,0.72362,0.993089013671875,0.8949106518554687,1.043136474609375,0.99728162109375
11,CIFAR10,fedadagrad,0,0,100,0.01,1,119,0.6994,0.72002,0.7079,0.736,0.93276328125,0.8445739086914062,0.96748916015625,0.915879169921875
12,CIFAR10,fedadagrad,0,0,100,0.01,1,129,0.7018,0.7248,0.7159,0.74688,0.8980345947265626,0.8126155834960938,0.899522607421875,0.8407010717773438
13,CIFAR10,fedadagrad,0,0,100,0.01,1,139,0.7042,0.7291,0.7299,0.75936,0.9158163330078125,0.8130874951171875,0.8435892822265625,0.7788328442382813
14,CIFAR10,fedadagrad,0,0,100,0.01,1,149,0.708,0.7271,0.7379,0.7669,0.896511474609375,0.815703232421875,0.811287255859375,0.7454500561523437
15,CIFAR10,fedadagrad,0,0,100,0.01,1,159,0.7015,0.7318,0.7417,0.77132,0.916619970703125,0.8014192138671875,0.8000852783203125,0.7349440576171875
