,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,9,0.0067,0.00658,0.0046,0.00549,5.3363001953125,5.3359179296875,5.2994953125,5.29946451171875
1,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,19,0.0053,0.00524,0.005,0.00498,5.2894181640625,5.2928130859375,5.2992322265625,5.29916654296875
2,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,29,0.012,0.01121,0.0051,0.00505,5.2485564453125,5.24608998046875,5.297613671875,5.29751130859375
3,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,39,0.0087,0.00938,0.0061,0.0055,5.25385,5.25322703125,5.294003125,5.29396818359375
4,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,49,0.0174,0.01803,0.0104,0.0085,5.1358603515625,5.13569255859375,5.286494921875,5.28662287109375
5,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,59,0.0169,0.01735,0.0128,0.0122,5.5585244140625,5.5563644921875,5.26918046875,5.26947546875
6,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,69,0.0146,0.01697,0.0154,0.01505,5.416926171875,5.40555173828125,5.247669140625,5.24797974609375
7,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,79,0.0275,0.0293,0.021,0.0191,4.9460888671875,4.9392922265625,5.221562109375,5.2216951171875
8,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,89,0.03,0.0296,0.0215,0.02223,5.24789765625,5.2295502734375,5.2030486328125,5.20265939453125
9,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,99,0.026,0.02761,0.0285,0.02869,5.6651474609375,5.64458869140625,5.1748873046875,5.173695859375
10,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,109,0.0363,0.03651,0.035,0.03463,5.420812109375,5.41384875,5.1399171875,5.137943125
11,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,119,0.0842,0.08906,0.0462,0.04587,4.3720455078125,4.3578609375,5.0912478515625,5.0879925
12,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,129,0.0953,0.09489,0.0581,0.05909,4.3694244140625,4.35326923828125,5.0031103515625,4.997833984375
13,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,139,0.0924,0.09698,0.0735,0.07596,4.333022265625,4.29575255859375,4.9140638671875,4.9070655078125
14,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,149,0.1051,0.10928,0.0923,0.09579,4.2973818359375,4.25733943359375,4.76840625,4.75861369140625
15,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,159,0.0771,0.08339,0.1001,0.10659,4.6432890625,4.6021440625,4.7216888671875,4.710905078125
16,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,169,0.0517,0.05475,0.1118,0.11981,5.214760546875,5.1951871484375,4.6336150390625,4.62054638671875
17,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,179,0.0769,0.085,0.1295,0.13528,5.193071484375,5.11756501953125,4.5293798828125,4.511835078125
18,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,189,0.1552,0.16934,0.1479,0.15586,3.91254560546875,3.820554599609375,4.345571484375,4.3195442578125
19,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,199,0.0958,0.10827,0.1657,0.17459,4.6126408203125,4.5116387890625,4.2460390625,4.2123284375
20,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,209,0.1491,0.15685,0.1782,0.19095,4.01473837890625,3.907547451171875,4.1044208984375,4.058683291015625
21,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,219,0.1041,0.11436,0.1848,0.20034,4.5456474609375,4.3985945703125,3.99138857421875,3.935254267578125
