,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.1,5,3,9,0.0329,0.03489,0.0171,0.02104,4.9371853515625,4.92853142578125,5.2291966796875,5.22911330078125
1,TinyImageNet,fedprox,0,0,100,0.1,5,3,19,0.0613,0.06842,0.0501,0.05358,4.687787890625,4.6396403125,4.9146453125,4.89817173828125
2,TinyImageNet,fedprox,0,0,100,0.1,5,3,29,0.089,0.10444,0.0764,0.08892,4.51850625,4.384483671875,4.653012109375,4.59832087890625
3,TinyImageNet,fedprox,0,0,100,0.1,5,3,39,0.102,0.121,0.0978,0.11689,4.59832734375,4.3274776953125,4.4449548828125,4.3139321875
4,TinyImageNet,fedprox,0,0,100,0.1,5,3,49,0.112,0.14313,0.1155,0.14141,4.7170646484375,4.26648447265625,4.365629296875,4.12109447265625
5,TinyImageNet,fedprox,0,0,100,0.1,5,3,59,0.1196,0.16136,0.1318,0.16131,4.74047265625,4.17452353515625,4.442521484375,4.00909400390625
6,TinyImageNet,fedprox,0,0,100,0.1,5,3,69,0.1218,0.17382,0.1276,0.17644,4.8238705078125,4.1318201953125,4.5566830078125,3.9586507421875
7,TinyImageNet,fedprox,0,0,100,0.1,5,3,79,0.1328,0.18605,0.1336,0.19202,4.984310546875,4.149407880859375,4.6338142578125,3.907071220703125
8,TinyImageNet,fedprox,0,0,100,0.1,5,3,89,0.14,0.20343,0.1416,0.20644,5.0776458984375,4.09111974609375,4.695244140625,3.849580498046875
9,TinyImageNet,fedprox,0,0,100,0.1,5,3,99,0.1418,0.20855,0.1494,0.21627,5.09621015625,4.063836953125,4.7772771484375,3.821666337890625
10,TinyImageNet,fedprox,0,0,100,0.1,5,3,109,0.1454,0.20981,0.1554,0.22782,5.1668822265625,4.06258365234375,4.8271458984375,3.773173056640625
11,TinyImageNet,fedprox,0,0,100,0.1,5,3,119,0.1492,0.22156,0.1602,0.23751,5.24882578125,4.052272119140625,4.9127271484375,3.7501408984375
12,TinyImageNet,fedprox,0,0,100,0.1,5,3,129,0.1553,0.2373,0.1636,0.24608,5.1199830078125,3.8486757421875,4.901805859375,3.6750726171875
13,TinyImageNet,fedprox,0,0,100,0.1,5,3,139,0.1567,0.23277,0.1647,0.25479,5.093426953125,3.852725234375,4.9152634765625,3.6139365625
14,TinyImageNet,fedprox,0,0,100,0.1,5,3,149,0.1637,0.24718,0.1687,0.26344,5.30391484375,3.8641641796875,4.963638671875,3.572369443359375
15,TinyImageNet,fedprox,0,0,100,0.1,5,3,159,0.168,0.25511,0.1714,0.26817,5.2391837890625,3.805759921875,4.9385767578125,3.5378045703125
16,TinyImageNet,fedprox,0,0,100,0.1,5,3,169,0.1665,0.26108,0.1774,0.27563,5.2040705078125,3.7238896484375,4.9399232421875,3.4889030078125
17,TinyImageNet,fedprox,0,0,100,0.1,5,3,179,0.1694,0.27227,0.1778,0.28299,5.211225,3.6481632421875,4.9371814453125,3.42803552734375
18,TinyImageNet,fedprox,0,0,100,0.1,5,3,189,0.1678,0.27252,0.1782,0.28967,5.1673263671875,3.63269466796875,4.9320412109375,3.386367060546875
19,TinyImageNet,fedprox,0,0,100,0.1,5,3,199,0.1686,0.26221,0.181,0.29383,5.2688466796875,3.738047431640625,4.949727734375,3.374556015625
20,TinyImageNet,fedprox,0,0,100,0.1,5,3,209,0.1763,0.28503,0.1822,0.29869,5.22530390625,3.571519970703125,4.9556251953125,3.33508083984375
21,TinyImageNet,fedprox,0,0,100,0.1,5,3,219,0.1749,0.28321,0.1806,0.3049,5.228728515625,3.61144345703125,4.94536640625,3.2958200390625
22,TinyImageNet,fedprox,0,0,100,0.1,5,3,229,0.1717,0.27606,0.1842,0.30954,5.348980859375,3.708747060546875,4.921869921875,3.2547933984375
23,TinyImageNet,fedprox,0,0,100,0.1,5,3,239,0.1717,0.28385,0.1849,0.31472,5.4510318359375,3.726458857421875,4.9247921875,3.222630625
24,TinyImageNet,fedprox,0,0,100,0.1,5,3,249,0.1846,0.3004,0.1884,0.31821,5.068322265625,3.391674541015625,4.91484296875,3.199224365234375
25,TinyImageNet,fedprox,0,0,100,0.1,5,3,259,0.188,0.30725,0.1918,0.32186,5.092914453125,3.350745654296875,4.9089861328125,3.1662534375
26,TinyImageNet,fedprox,0,0,100,0.1,5,3,269,0.186,0.31088,0.1931,0.32711,5.091366015625,3.333071591796875,4.8974365234375,3.126131328125
27,TinyImageNet,fedprox,0,0,100,0.1,5,3,279,0.1836,0.30963,0.1953,0.32967,5.1446751953125,3.36181400390625,4.893251171875,3.09909767578125
28,TinyImageNet,fedprox,0,0,100,0.1,5,3,289,0.1859,0.31048,0.195,0.33209,4.9990591796875,3.300101318359375,4.868793359375,3.07833552734375
29,TinyImageNet,fedprox,0,0,100,0.1,5,3,299,0.1852,0.31464,0.1935,0.33555,5.1258603515625,3.329931220703125,4.8832564453125,3.0670748828125
