,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,fedprox,0,0,100,0.01,5,2,139,0.157,0.1768,0.1715,0.18437,3.959748828125,3.83623484375,4.4247302734375,4.383650625
14,TinyImageNet,fedprox,0,0,100,0.01,5,2,149,0.1386,0.14709,0.1738,0.1915,4.269928515625,4.1357921875,4.3982798828125,4.3528869140625
15,TinyImageNet,fedprox,0,0,100,0.01,5,2,159,0.1556,0.18057,0.1866,0.20788,3.97264609375,3.806589443359375,4.184736328125,4.12054689453125
16,TinyImageNet,fedprox,0,0,100,0.01,5,2,169,0.1582,0.18529,0.1935,0.21822,3.95845732421875,3.774703681640625,4.070159765625,3.993371025390625
17,TinyImageNet,fedprox,0,0,100,0.01,5,2,179,0.1723,0.19764,0.2005,0.22673,3.920619140625,3.7299377734375,3.9425345703125,3.8493258984375
18,TinyImageNet,fedprox,0,0,100,0.01,5,2,189,0.1797,0.21834,0.2056,0.23488,3.8954751953125,3.618420693359375,3.89417734375,3.79190455078125
19,TinyImageNet,fedprox,0,0,100,0.01,5,2,199,0.1627,0.19188,0.2137,0.24631,4.08507265625,3.842022998046875,3.78075283203125,3.65824119140625
20,TinyImageNet,fedprox,0,0,100,0.01,5,2,209,0.1548,0.18606,0.2181,0.25373,4.09693681640625,3.851004521484375,3.7155763671875,3.579184921875
21,TinyImageNet,fedprox,0,0,100,0.01,5,2,219,0.1735,0.20491,0.2242,0.26071,3.991062890625,3.7407218359375,3.65174150390625,3.49865341796875
22,TinyImageNet,fedprox,0,0,100,0.01,5,2,229,0.1613,0.19783,0.2275,0.266,4.03280419921875,3.759153486328125,3.6054650390625,3.439215205078125
23,TinyImageNet,fedprox,0,0,100,0.01,5,2,239,0.2141,0.25483,0.2311,0.27665,3.70750224609375,3.376073935546875,3.52654345703125,3.331160068359375
24,TinyImageNet,fedprox,0,0,100,0.01,5,2,249,0.199,0.24127,0.2328,0.28557,3.75959306640625,3.444646005859375,3.47046142578125,3.2474739453125
25,TinyImageNet,fedprox,0,0,100,0.01,5,2,259,0.1506,0.17868,0.2358,0.28831,4.0902416015625,3.854424189453125,3.45355595703125,3.22014298828125
26,TinyImageNet,fedprox,0,0,100,0.01,5,2,269,0.1839,0.22882,0.2412,0.29402,3.807476171875,3.505089189453125,3.434028125,3.190726064453125
27,TinyImageNet,fedprox,0,0,100,0.01,5,2,279,0.198,0.24804,0.2437,0.29696,3.93024765625,3.517110810546875,3.4102765625,3.15058494140625
28,TinyImageNet,fedprox,0,0,100,0.01,5,2,289,0.1544,0.19648,0.2486,0.30308,4.4018046875,4.029781796875,3.3891947265625,3.108296484375
29,TinyImageNet,fedprox,0,0,100,0.01,5,2,299,0.1657,0.20138,0.25,0.30636,4.07400224609375,3.74411685546875,3.37786533203125,3.08394408203125
30,TinyImageNet,fedprox,0,0,100,0.01,5,2,309,0.1703,0.21104,0.2499,0.31031,4.00628125,3.67012982421875,3.3714775390625,3.06880130859375
31,TinyImageNet,fedprox,0,0,100,0.01,5,2,319,0.2145,0.26928,0.2517,0.3141,3.6762828125,3.284552236328125,3.36035166015625,3.04474775390625
32,TinyImageNet,fedprox,0,0,100,0.01,5,2,329,0.1807,0.22203,0.2534,0.31588,3.95507138671875,3.609023994140625,3.3535921875,3.031140439453125
33,TinyImageNet,fedprox,0,0,100,0.01,5,2,339,0.2032,0.24905,0.2521,0.31882,3.78508203125,3.40069232421875,3.34531220703125,3.012236953125
34,TinyImageNet,fedprox,0,0,100,0.01,5,2,349,0.1606,0.20299,0.2541,0.32053,4.1171365234375,3.78025197265625,3.3412859375,2.9998119921875
35,TinyImageNet,fedprox,0,0,100,0.01,5,2,359,0.1748,0.22333,0.2537,0.32321,4.0550228515625,3.6209096484375,3.33474375,2.98048810546875
36,TinyImageNet,fedprox,0,0,100,0.01,5,2,369,0.1748,0.22375,0.2556,0.32647,4.06900068359375,3.639161025390625,3.33003642578125,2.955138291015625
37,TinyImageNet,fedprox,0,0,100,0.01,5,2,379,0.1774,0.22545,0.2563,0.32892,3.97337197265625,3.582295458984375,3.327355078125,2.932168486328125
38,TinyImageNet,fedprox,0,0,100,0.01,5,2,389,0.1797,0.22557,0.255,0.33189,4.217439453125,3.75346376953125,3.32350712890625,2.915987216796875
39,TinyImageNet,fedprox,0,0,100,0.01,5,2,399,0.2268,0.29235,0.2575,0.33541,3.57994765625,3.126684189453125,3.31533095703125,2.888562509765625
