,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.01,5,3,9,0.0114,0.01145,0.0046,0.00486,5.1691025390625,5.16723283203125,5.2992912109375,5.29926814453125
1,TinyImageNet,fedprox,0,0,100,0.01,5,3,19,0.0243,0.02479,0.0098,0.00919,4.9942609375,4.99159353515625,5.2959818359375,5.2958502734375
2,TinyImageNet,fedprox,0,0,100,0.01,5,3,29,0.0304,0.03206,0.0114,0.01188,4.927254296875,4.90921328125,5.280787109375,5.28038505859375
3,TinyImageNet,fedprox,0,0,100,0.01,5,3,39,0.0388,0.0413,0.017,0.01713,4.8503091796875,4.82901341796875,5.2668044921875,5.26598853515625
4,TinyImageNet,fedprox,0,0,100,0.01,5,3,49,0.0667,0.0705,0.0249,0.02395,4.6134271484375,4.5793119140625,5.2486591796875,5.24724791015625
5,TinyImageNet,fedprox,0,0,100,0.01,5,3,59,0.0626,0.06655,0.0343,0.0344,4.699677734375,4.6575860546875,5.21683828125,5.2143885546875
6,TinyImageNet,fedprox,0,0,100,0.01,5,3,69,0.0745,0.08428,0.0469,0.04971,4.51131953125,4.46555294921875,5.1754068359375,5.17172267578125
7,TinyImageNet,fedprox,0,0,100,0.01,5,3,79,0.085,0.09192,0.0677,0.07246,4.4545384765625,4.41188376953125,5.1212708984375,5.11585126953125
8,TinyImageNet,fedprox,0,0,100,0.01,5,3,89,0.0978,0.10158,0.0859,0.09603,4.554569140625,4.479011875,5.0354552734375,5.0271299609375
9,TinyImageNet,fedprox,0,0,100,0.01,5,3,99,0.1378,0.15253,0.1122,0.11936,4.05010078125,3.96277083984375,4.9086369140625,4.89513375
10,TinyImageNet,fedprox,0,0,100,0.01,5,3,109,0.1532,0.17097,0.1314,0.14023,3.9626943359375,3.84779908203125,4.7569923828125,4.73588123046875
11,TinyImageNet,fedprox,0,0,100,0.01,5,3,119,0.1299,0.14762,0.1501,0.16249,4.2656310546875,4.14578615234375,4.5620599609375,4.52987419921875
12,TinyImageNet,fedprox,0,0,100,0.01,5,3,129,0.1252,0.14023,0.1664,0.1794,4.2680685546875,4.13142158203125,4.4059037109375,4.36316669921875
13,TinyImageNet,fedprox,0,0,100,0.01,5,3,139,0.137,0.16013,0.172,0.18817,4.1183701171875,3.9691462109375,4.3523380859375,4.3042837109375
14,TinyImageNet,fedprox,0,0,100,0.01,5,3,149,0.1457,0.16916,0.1832,0.2033,4.087587890625,3.907214853515625,4.2140953125,4.15294162109375
