,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0,100,0.01,5,3,9,0.0193,0.01865,0.0033,0.00419,5.084700390625,5.0817578515625,5.29902265625,5.299004140625
1,TinyImageNet,feddecorr,0,0,100,0.01,5,3,19,0.0421,0.04312,0.0078,0.00773,4.8338884765625,4.81806095703125,5.2937330078125,5.29377974609375
2,TinyImageNet,feddecorr,0,0,100,0.01,5,3,29,0.0462,0.04771,0.01,0.01148,4.92322890625,4.8774808984375,5.274238671875,5.27385771484375
3,TinyImageNet,feddecorr,0,0,100,0.01,5,3,39,0.0572,0.06104,0.0187,0.02156,4.8784037109375,4.8401425,5.257091796875,5.256427578125
4,TinyImageNet,feddecorr,0,0,100,0.01,5,3,49,0.0965,0.10197,0.0285,0.03087,4.47966640625,4.4019075,5.232990234375,5.231918984375
5,TinyImageNet,feddecorr,0,0,100,0.01,5,3,59,0.0845,0.09401,0.041,0.04638,4.747787890625,4.65887392578125,5.1891259765625,5.18679576171875
6,TinyImageNet,feddecorr,0,0,100,0.01,5,3,69,0.1011,0.10875,0.0652,0.06816,4.6641794921875,4.542922578125,5.129323046875,5.1251380859375
7,TinyImageNet,feddecorr,0,0,100,0.01,5,3,79,0.0947,0.10866,0.0914,0.09775,5.017631640625,4.87325587890625,5.0471685546875,5.03942271484375
8,TinyImageNet,feddecorr,0,0,100,0.01,5,3,89,0.112,0.12913,0.1215,0.13183,5.032026953125,4.8081771875,4.917083203125,4.9023922265625
9,TinyImageNet,feddecorr,0,0,100,0.01,5,3,99,0.1298,0.15698,0.1501,0.16278,4.4466248046875,4.20882974609375,4.726307421875,4.69948515625
10,TinyImageNet,feddecorr,0,0,100,0.01,5,3,109,0.1285,0.15847,0.1645,0.18417,4.48458828125,4.21850451171875,4.497884765625,4.450847109375
11,TinyImageNet,feddecorr,0,0,100,0.01,5,3,119,0.1143,0.13811,0.1759,0.20233,5.4769884765625,5.166885078125,4.2531837890625,4.1758820703125
12,TinyImageNet,feddecorr,0,0,100,0.01,5,3,129,0.1277,0.15205,0.185,0.21543,5.7807486328125,5.40090599609375,4.0921419921875,3.989683994140625
13,TinyImageNet,feddecorr,0,0,100,0.01,5,3,139,0.1128,0.1365,0.1917,0.22213,5.478098046875,5.14701595703125,4.03217529296875,3.920065205078125
14,TinyImageNet,feddecorr,0,0,100,0.01,5,3,149,0.1373,0.1711,0.1972,0.23283,5.1668462890625,4.7058151171875,3.9061228515625,3.766948251953125
15,TinyImageNet,feddecorr,0,0,100,0.01,5,3,159,0.1666,0.20412,0.2035,0.23983,4.583408203125,4.1569298828125,3.80879736328125,3.6438134765625
16,TinyImageNet,feddecorr,0,0,100,0.01,5,3,169,0.127,0.15364,0.2077,0.24695,5.371533203125,4.951785322265625,3.75201650390625,3.56491232421875
17,TinyImageNet,feddecorr,0,0,100,0.01,5,3,179,0.1845,0.23599,0.2134,0.25918,4.8346099609375,4.182622900390625,3.6539166015625,3.4193286328125
18,TinyImageNet,feddecorr,0,0,100,0.01,5,3,189,0.1726,0.22692,0.2165,0.26486,4.62029609375,4.055262919921875,3.61412744140625,3.355553271484375
19,TinyImageNet,feddecorr,0,0,100,0.01,5,3,199,0.1838,0.24588,0.219,0.26954,4.7764037109375,4.084407919921875,3.59570048828125,3.32515896484375
20,TinyImageNet,feddecorr,0,0,100,0.01,5,3,209,0.1384,0.17402,0.2232,0.27966,5.083591015625,4.61223599609375,3.5500177734375,3.211767802734375
21,TinyImageNet,feddecorr,0,0,100,0.01,5,3,219,0.1753,0.232,0.2247,0.28556,4.7428884765625,4.088080302734375,3.53567314453125,3.16812783203125
22,TinyImageNet,feddecorr,0,0,100,0.01,5,3,229,0.1216,0.16547,0.2258,0.28875,4.9575892578125,4.527333984375,3.5289470703125,3.144565244140625
23,TinyImageNet,feddecorr,0,0,100,0.01,5,3,239,0.168,0.22475,0.2269,0.29055,4.3839962890625,3.850442529296875,3.5163435546875,3.131519296875
24,TinyImageNet,feddecorr,0,0,100,0.01,5,3,249,0.1688,0.22092,0.2268,0.29333,4.508101171875,3.943435791015625,3.50522197265625,3.114221044921875
25,TinyImageNet,feddecorr,0,0,100,0.01,5,3,259,0.1381,0.18413,0.2294,0.2979,5.1211611328125,4.56310060546875,3.5042978515625,3.08220095703125
26,TinyImageNet,feddecorr,0,0,100,0.01,5,3,269,0.1838,0.24748,0.2334,0.3034,4.2690388671875,3.640208349609375,3.51224638671875,3.04534125
27,TinyImageNet,feddecorr,0,0,100,0.01,5,3,279,0.1553,0.19647,0.2339,0.30728,4.7763396484375,4.22620513671875,3.5100966796875,3.02500248046875
28,TinyImageNet,feddecorr,0,0,100,0.01,5,3,289,0.1623,0.20738,0.2372,0.31152,4.9385658203125,4.32420462890625,3.50525810546875,2.99726158203125
29,TinyImageNet,feddecorr,0,0,100,0.01,5,3,299,0.1684,0.22067,0.2386,0.31506,4.432286328125,3.8896409375,3.5095859375,2.9797980078125
30,TinyImageNet,feddecorr,0,0,100,0.01,5,3,309,0.1419,0.19154,0.2405,0.31736,4.809521484375,4.259259384765625,3.50420400390625,2.96706724609375
31,TinyImageNet,feddecorr,0,0,100,0.01,5,3,319,0.1527,0.20101,0.241,0.32226,5.0003611328125,4.399452890625,3.52765380859375,2.9495649609375
32,TinyImageNet,feddecorr,0,0,100,0.01,5,3,329,0.174,0.22698,0.2417,0.32511,4.5759287109375,3.980214111328125,3.524191796875,2.93782326171875
33,TinyImageNet,feddecorr,0,0,100,0.01,5,3,339,0.1963,0.25989,0.2457,0.32849,4.1194029296875,3.522267783203125,3.56209677734375,2.928328271484375
34,TinyImageNet,feddecorr,0,0,100,0.01,5,3,349,0.2039,0.2705,0.2484,0.33051,4.322244921875,3.62761578125,3.54096650390625,2.91532224609375
35,TinyImageNet,feddecorr,0,0,100,0.01,5,3,359,0.1862,0.2535,0.2487,0.33252,4.991823828125,4.1912866796875,3.53701904296875,2.9038319921875
36,TinyImageNet,feddecorr,0,0,100,0.01,5,3,369,0.1873,0.24585,0.2474,0.33424,4.6621705078125,3.9675280078125,3.53187919921875,2.893449609375
37,TinyImageNet,feddecorr,0,0,100,0.01,5,3,379,0.1572,0.20369,0.2474,0.3357,5.5812810546875,4.85878314453125,3.53077822265625,2.885568486328125
38,TinyImageNet,feddecorr,0,0,100,0.01,5,3,389,0.1634,0.2213,0.2493,0.3386,5.9609244140625,5.03895734375,3.5336091796875,2.875420615234375
39,TinyImageNet,feddecorr,0,0,100,0.01,5,3,399,0.1724,0.23155,0.2507,0.34031,5.3832556640625,4.5275568359375,3.5344328125,2.868165087890625
