,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0,100,0.01,5,2,9,0.0158,0.01702,0.0045,0.0046,5.0887025390625,5.08720349609375,5.2992724609375,5.2992475390625
1,TinyImageNet,feddecorr,0,0,100,0.01,5,2,19,0.0392,0.04008,0.0037,0.00471,4.860218359375,4.84451080078125,5.2954974609375,5.29537357421875
2,TinyImageNet,feddecorr,0,0,100,0.01,5,2,29,0.043,0.04699,0.008,0.00843,4.8255181640625,4.81484615234375,5.2842962890625,5.28395017578125
3,TinyImageNet,feddecorr,0,0,100,0.01,5,2,39,0.0547,0.0586,0.0173,0.0171,4.95111484375,4.92102197265625,5.263755859375,5.26300224609375
4,TinyImageNet,feddecorr,0,0,100,0.01,5,2,49,0.0746,0.08335,0.0243,0.02301,4.5811958984375,4.5117604296875,5.24876953125,5.24773466796875
5,TinyImageNet,feddecorr,0,0,100,0.01,5,2,59,0.0878,0.09277,0.0397,0.04047,4.7188666015625,4.63861185546875,5.202373046875,5.1999612890625
6,TinyImageNet,feddecorr,0,0,100,0.01,5,2,69,0.1026,0.11314,0.0679,0.06966,4.471698046875,4.3765480078125,5.11445703125,5.10901095703125
7,TinyImageNet,feddecorr,0,0,100,0.01,5,2,79,0.1444,0.16602,0.0893,0.09337,4.17753828125,4.004360966796875,5.039708203125,5.03099890625
8,TinyImageNet,feddecorr,0,0,100,0.01,5,2,89,0.1222,0.13588,0.1079,0.11576,4.7720771484375,4.58836310546875,4.965565625,4.9526801171875
9,TinyImageNet,feddecorr,0,0,100,0.01,5,2,99,0.1759,0.20497,0.1291,0.13908,4.10538212890625,3.826509150390625,4.867240625,4.8472054296875
10,TinyImageNet,feddecorr,0,0,100,0.01,5,2,109,0.1161,0.13649,0.145,0.16069,6.0287498046875,5.72011720703125,4.7310216796875,4.701219375
11,TinyImageNet,feddecorr,0,0,100,0.01,5,2,119,0.1574,0.18804,0.1661,0.18648,4.83849296875,4.49223685546875,4.479290234375,4.42980791015625
12,TinyImageNet,feddecorr,0,0,100,0.01,5,2,129,0.1682,0.20302,0.1841,0.20621,4.3548013671875,4.012498740234375,4.2657421875,4.1936656640625
13,TinyImageNet,feddecorr,0,0,100,0.01,5,2,139,0.136,0.14865,0.1944,0.22025,4.873802734375,4.627631953125,4.1064837890625,4.013780947265625
14,TinyImageNet,feddecorr,0,0,100,0.01,5,2,149,0.1326,0.15897,0.1929,0.2247,5.160664453125,4.8325514453125,4.08055361328125,3.98115337890625
15,TinyImageNet,feddecorr,0,0,100,0.01,5,2,159,0.1354,0.16321,0.2075,0.23935,4.6459271484375,4.35363435546875,3.8570490234375,3.71837943359375
16,TinyImageNet,feddecorr,0,0,100,0.01,5,2,169,0.1212,0.14243,0.2134,0.2489,4.8954873046875,4.61677208984375,3.75963916015625,3.600327197265625
17,TinyImageNet,feddecorr,0,0,100,0.01,5,2,179,0.1318,0.16346,0.2157,0.25635,4.8157466796875,4.4475299609375,3.65380146484375,3.46227111328125
18,TinyImageNet,feddecorr,0,0,100,0.01,5,2,189,0.1689,0.2159,0.2158,0.26146,5.286400390625,4.69495900390625,3.61789404296875,3.4112782421875
19,TinyImageNet,feddecorr,0,0,100,0.01,5,2,199,0.1502,0.18943,0.2234,0.27078,5.4387625,4.8875367578125,3.55257861328125,3.310145966796875
20,TinyImageNet,feddecorr,0,0,100,0.01,5,2,209,0.1359,0.1725,0.2255,0.27658,5.014122265625,4.57640900390625,3.5233734375,3.258798486328125
21,TinyImageNet,feddecorr,0,0,100,0.01,5,2,219,0.1459,0.17923,0.2265,0.28108,4.8285318359375,4.42212228515625,3.4990685546875,3.2076446875
22,TinyImageNet,feddecorr,0,0,100,0.01,5,2,229,0.1507,0.19016,0.2274,0.28501,4.84823203125,4.3528598828125,3.480407421875,3.167200166015625
23,TinyImageNet,feddecorr,0,0,100,0.01,5,2,239,0.1865,0.24526,0.2352,0.29456,4.450374609375,3.81936060546875,3.4689044921875,3.10588330078125
24,TinyImageNet,feddecorr,0,0,100,0.01,5,2,249,0.1849,0.24175,0.2391,0.30215,4.336991015625,3.77638978515625,3.4716140625,3.06028421875
25,TinyImageNet,feddecorr,0,0,100,0.01,5,2,259,0.1403,0.17922,0.2407,0.30558,4.6339853515625,4.24953625,3.47200458984375,3.044360087890625
26,TinyImageNet,feddecorr,0,0,100,0.01,5,2,269,0.1688,0.22014,0.2391,0.30893,4.406555859375,3.881591650390625,3.46048671875,3.025474169921875
27,TinyImageNet,feddecorr,0,0,100,0.01,5,2,279,0.1765,0.23756,0.2419,0.31009,5.1147759765625,4.38094271484375,3.47840380859375,3.017306015625
28,TinyImageNet,feddecorr,0,0,100,0.01,5,2,289,0.1503,0.19589,0.2447,0.31432,5.45005,4.8055605859375,3.48400078125,2.99681630859375
29,TinyImageNet,feddecorr,0,0,100,0.01,5,2,299,0.152,0.19611,0.2446,0.31683,5.0799173828125,4.52144416015625,3.4853001953125,2.981780263671875
30,TinyImageNet,feddecorr,0,0,100,0.01,5,2,309,0.1415,0.184,0.2477,0.31947,4.8661009765625,4.3788699609375,3.48017880859375,2.972095478515625
