,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,4,9,0.2751,0.27366,0.1668,0.16478,2.054848046875,2.0569219384765627,2.2958015625,2.29586388671875
1,CIFAR10,feddyn,0,0.3,100,0.01,4,19,0.223,0.22458,0.2776,0.28196,2.379679296875,2.3802219921875,2.26573896484375,2.26588595703125
2,CIFAR10,feddyn,0,0.3,100,0.01,4,29,0.3389,0.33656,0.3894,0.38172,2.33725634765625,2.33459125,2.20479658203125,2.2049616796875
3,CIFAR10,feddyn,0,0.3,100,0.01,4,39,0.5226,0.52238,0.4244,0.42012,1.338526708984375,1.3288663671875,2.093980078125,2.093903984375
4,CIFAR10,feddyn,0,0.3,100,0.01,4,49,0.4894,0.49722,0.4602,0.45722,1.5587966796875,1.5277100439453124,1.97518623046875,1.9744569482421874
5,CIFAR10,feddyn,0,0.3,100,0.01,4,59,0.4124,0.42198,0.4968,0.4979,2.21014609375,2.15285822265625,1.860493212890625,1.8581794287109374
6,CIFAR10,feddyn,0,0.3,100,0.01,4,69,0.5987,0.6135,0.5262,0.52686,1.186850439453125,1.1363562548828126,1.760687646484375,1.7563530859375
7,CIFAR10,feddyn,0,0.3,100,0.01,4,79,0.4417,0.4471,0.5682,0.57216,2.424585546875,2.34843513671875,1.568268505859375,1.5589139599609374
8,CIFAR10,feddyn,0,0.3,100,0.01,4,89,0.4814,0.48942,0.5947,0.5997,2.072907421875,1.985435166015625,1.457926611328125,1.4428470654296874
9,CIFAR10,feddyn,0,0.3,100,0.01,4,99,0.5565,0.57926,0.6375,0.64418,1.4921380859375,1.399815283203125,1.225144775390625,1.19903044921875
10,CIFAR10,feddyn,0,0.3,100,0.01,4,109,0.5858,0.60438,0.6525,0.66016,1.3885830078125,1.2887723876953125,1.15285078125,1.1204457861328125
11,CIFAR10,feddyn,0,0.3,100,0.01,4,119,0.5487,0.56976,0.6665,0.68106,1.85579970703125,1.7391765673828126,1.065299462890625,1.02416720703125
12,CIFAR10,feddyn,0,0.3,100,0.01,4,129,0.4797,0.50028,0.6754,0.69226,2.5079078125,2.402951787109375,1.016338134765625,0.9691982739257813
13,CIFAR10,feddyn,0,0.3,100,0.01,4,139,0.6356,0.66082,0.6869,0.70834,1.170235400390625,1.0438548681640625,0.9655408203125,0.9097082080078125
14,CIFAR10,feddyn,0,0.3,100,0.01,4,149,0.5052,0.53056,0.695,0.71886,2.0084126953125,1.8437035302734375,0.9386202392578125,0.875646123046875
15,CIFAR10,feddyn,0,0.3,100,0.01,4,159,0.6157,0.63978,0.7014,0.72884,1.59185087890625,1.4522039990234374,0.91659443359375,0.8481014282226562
16,CIFAR10,feddyn,0,0.3,100,0.01,4,169,0.5402,0.56358,0.7051,0.73582,2.0751005859375,1.9438340771484375,0.8868671142578125,0.8127541943359375
17,CIFAR10,feddyn,0,0.3,100,0.01,4,179,0.5963,0.62026,0.7114,0.74666,1.59574150390625,1.455829716796875,0.84738251953125,0.7624724755859374
18,CIFAR10,feddyn,0,0.3,100,0.01,4,189,0.654,0.6774,0.7171,0.75264,1.279388134765625,1.1372418017578125,0.8341948974609374,0.7444594653320312
