,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.01,4,9,0.4498,0.45796,0.1589,0.15708,1.642287060546875,1.6364333642578126,2.280253515625,2.280407861328125
1,CIFAR10,fedprox,0,0,100,0.01,4,19,0.5297,0.53436,0.2338,0.23314,1.566512109375,1.5491786328125,2.24451328125,2.2447496484375
2,CIFAR10,fedprox,0,0,100,0.01,4,29,0.5748,0.5958,0.2538,0.25122,1.595815283203125,1.5018230859375,2.1913142578125,2.1910479296875
3,CIFAR10,fedprox,0,0,100,0.01,4,39,0.6495,0.67916,0.3149,0.3124,1.148419873046875,1.04235173828125,2.10315048828125,2.1011679296875
4,CIFAR10,fedprox,0,0,100,0.01,4,49,0.6233,0.64014,0.4956,0.51024,1.24885458984375,1.1626431298828126,1.8126484375,1.8028572412109376
5,CIFAR10,fedprox,0,0,100,0.01,4,59,0.6301,0.66454,0.5671,0.58512,1.3544646484375,1.2058133447265624,1.630375439453125,1.6127553466796876
6,CIFAR10,fedprox,0,0,100,0.01,4,69,0.6878,0.72294,0.644,0.67462,1.026255615234375,0.89820775390625,1.32764580078125,1.2932564404296876
7,CIFAR10,fedprox,0,0,100,0.01,4,79,0.716,0.74966,0.6724,0.70566,0.9612909912109375,0.8194710302734375,1.184505517578125,1.139178330078125
8,CIFAR10,fedprox,0,0,100,0.01,4,89,0.6343,0.66768,0.6881,0.72218,1.336065380859375,1.186633876953125,1.114291259765625,1.062416455078125
9,CIFAR10,fedprox,0,0,100,0.01,4,99,0.6595,0.69478,0.711,0.75536,1.2204689453125,1.068798203125,0.9342533203125,0.8599706274414063
10,CIFAR10,fedprox,0,0,100,0.01,4,109,0.7006,0.74644,0.7232,0.76924,1.0439240234375,0.8414675268554688,0.8861857177734375,0.8021941162109375
11,CIFAR10,fedprox,0,0,100,0.01,4,119,0.6764,0.71494,0.7333,0.7817,1.217009765625,1.0384118359375,0.8471076171875,0.7546602075195312
12,CIFAR10,fedprox,0,0,100,0.01,4,129,0.6924,0.73016,0.7377,0.7888,1.201382958984375,0.9921772119140625,0.8016081298828125,0.6974163159179687
13,CIFAR10,fedprox,0,0,100,0.01,4,139,0.6929,0.72774,0.7432,0.79688,1.179172705078125,0.9687173559570312,0.778018115234375,0.6666112817382812
14,CIFAR10,fedprox,0,0,100,0.01,4,149,0.6933,0.73936,0.7478,0.80006,1.13019453125,0.919032685546875,0.7712939208984375,0.6569299243164063
15,CIFAR10,fedprox,0,0,100,0.01,4,159,0.7014,0.74468,0.7566,0.8082,1.086548779296875,0.8958522973632812,0.7414744140625,0.6171220166015625
16,CIFAR10,fedprox,0,0,100,0.01,4,169,0.6929,0.73162,0.7592,0.8133,1.292933447265625,1.054454345703125,0.7279439208984375,0.5976464135742188
17,CIFAR10,fedprox,0,0,100,0.01,4,179,0.7138,0.752,0.7636,0.8183,1.08052041015625,0.886907001953125,0.710028466796875,0.5710950048828125
18,CIFAR10,fedprox,0,0,100,0.01,4,189,0.7386,0.77892,0.7686,0.82326,0.9546862548828124,0.7447566015625,0.6978142333984375,0.5520640771484375
19,CIFAR10,fedprox,0,0,100,0.01,4,199,0.706,0.75344,0.7729,0.82812,1.104344091796875,0.8813954248046875,0.6834658203125,0.5327896313476562
20,CIFAR10,fedprox,0,0,100,0.01,4,209,0.7156,0.76164,0.7739,0.8311,1.09120380859375,0.84795091796875,0.674086572265625,0.5145386962890625
21,CIFAR10,fedprox,0,0,100,0.01,4,219,0.7049,0.7388,0.7783,0.8364,1.067461328125,0.8917166064453125,0.664694189453125,0.50248720703125
22,CIFAR10,fedprox,0,0,100,0.01,4,229,0.7527,0.8012,0.7809,0.83884,0.7990350341796875,0.6210645336914062,0.6560794921875,0.489605546875
23,CIFAR10,fedprox,0,0,100,0.01,4,239,0.6807,0.72296,0.7834,0.84308,1.1406470703125,0.951914638671875,0.6495157470703125,0.472691103515625
24,CIFAR10,fedprox,0,0,100,0.01,4,249,0.7051,0.7443,0.7865,0.84654,1.12214560546875,0.9359487548828125,0.64069287109375,0.46187380859375
25,CIFAR10,fedprox,0,0,100,0.01,4,259,0.7529,0.80682,0.7914,0.85,0.8311333984375,0.6285246789550781,0.6302253173828125,0.449716640625
26,CIFAR10,fedprox,0,0,100,0.01,4,269,0.7112,0.7565,0.7921,0.85138,1.01919833984375,0.8227301733398438,0.627361181640625,0.44564249389648436
27,CIFAR10,fedprox,0,0,100,0.01,4,279,0.7578,0.81166,0.7938,0.85356,0.82034619140625,0.603812900390625,0.62054736328125,0.43685266845703125
28,CIFAR10,fedprox,0,0,100,0.01,4,289,0.7565,0.80994,0.7932,0.85622,0.8371533935546875,0.62620431640625,0.619428369140625,0.4286073034667969
29,CIFAR10,fedprox,0,0,100,0.01,4,299,0.7072,0.74744,0.796,0.85748,1.082456640625,0.878488076171875,0.617225146484375,0.4261266796875
30,CIFAR10,fedprox,0,0,100,0.01,4,309,0.7161,0.76198,0.7978,0.85856,0.994381884765625,0.7967532495117188,0.6124303466796875,0.42232494262695314
31,CIFAR10,fedprox,0,0,100,0.01,4,319,0.7195,0.75882,0.7986,0.85978,1.06727958984375,0.8788663232421875,0.6122151611328125,0.4193245373535156
32,CIFAR10,fedprox,0,0,100,0.01,4,329,0.7606,0.81144,0.8,0.86096,0.786704052734375,0.5973788696289063,0.6076988525390625,0.4154054724121094
