,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.01,1,9,0.5574,0.56066,0.2137,0.21682,1.296177490234375,1.268411728515625,2.256467578125,2.256725185546875
1,CIFAR10,fedprox,0,0,100,0.01,1,19,0.5865,0.5985,0.3276,0.3238,1.317079345703125,1.2568693017578125,2.16529521484375,2.1657576953125
2,CIFAR10,fedprox,0,0,100,0.01,1,29,0.6472,0.67658,0.4352,0.43534,1.155142919921875,1.0277565576171874,2.022457568359375,2.021365830078125
3,CIFAR10,fedprox,0,0,100,0.01,1,39,0.6492,0.68846,0.5144,0.52374,1.21816728515625,1.0536757861328125,1.832073876953125,1.8257902392578125
4,CIFAR10,fedprox,0,0,100,0.01,1,49,0.6657,0.71136,0.5793,0.59452,1.135502392578125,0.9660894360351563,1.640512451171875,1.62475517578125
5,CIFAR10,fedprox,0,0,100,0.01,1,59,0.6525,0.68118,0.6391,0.6659,1.307084912109375,1.1491740185546875,1.368277978515625,1.334839482421875
6,CIFAR10,fedprox,0,0,100,0.01,1,69,0.6391,0.6747,0.671,0.7025,1.363873486328125,1.1924114453125,1.193620703125,1.144320810546875
7,CIFAR10,fedprox,0,0,100,0.01,1,79,0.6831,0.72186,0.6935,0.72644,1.0783345703125,0.93054630859375,1.070233251953125,1.0067949633789062
8,CIFAR10,fedprox,0,0,100,0.01,1,89,0.6526,0.68434,0.7052,0.7389,1.27124033203125,1.1096578369140624,1.00279208984375,0.9308365966796875
9,CIFAR10,fedprox,0,0,100,0.01,1,99,0.6661,0.7048,0.7156,0.75338,1.324714697265625,1.1226773901367189,0.9335197509765625,0.849878388671875
10,CIFAR10,fedprox,0,0,100,0.01,1,109,0.6962,0.7343,0.7259,0.7654,1.182906982421875,0.9902373266601563,0.8657172607421875,0.7676859643554688
11,CIFAR10,fedprox,0,0,100,0.01,1,119,0.7243,0.76882,0.7335,0.77668,0.95564921875,0.7548684301757812,0.8313327392578125,0.7257062841796875
12,CIFAR10,fedprox,0,0,100,0.01,1,129,0.7192,0.7689,0.7469,0.79398,0.906053173828125,0.7320627392578125,0.77228984375,0.6514017065429687
13,CIFAR10,fedprox,0,0,100,0.01,1,139,0.7205,0.7689,0.752,0.80188,0.9372842529296875,0.7544878881835938,0.745233349609375,0.616269296875
14,CIFAR10,fedprox,0,0,100,0.01,1,149,0.7216,0.76546,0.7614,0.81388,0.97154873046875,0.7807984545898438,0.7119987548828125,0.5668005529785156
15,CIFAR10,fedprox,0,0,100,0.01,1,159,0.6904,0.72662,0.7632,0.81706,1.15081689453125,0.957723984375,0.7050503662109375,0.5545830688476563
16,CIFAR10,fedprox,0,0,100,0.01,1,169,0.6973,0.7355,0.7674,0.82042,1.131931494140625,0.9311167407226563,0.6966921142578125,0.5386598205566406
17,CIFAR10,fedprox,0,0,100,0.01,1,179,0.6973,0.74222,0.769,0.82524,1.17651240234375,0.935324287109375,0.686519140625,0.5229821069335937
18,CIFAR10,fedprox,0,0,100,0.01,1,189,0.7585,0.81054,0.7765,0.8329,0.79183408203125,0.58942615234375,0.6715990478515625,0.4979860998535156
19,CIFAR10,fedprox,0,0,100,0.01,1,199,0.6923,0.73432,0.7818,0.83736,1.12094189453125,0.9264025341796875,0.66153525390625,0.48598295166015626
20,CIFAR10,fedprox,0,0,100,0.01,1,209,0.7492,0.80176,0.7838,0.84212,0.8511077392578125,0.6462250122070312,0.65111015625,0.4690557788085937
