,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.1,3,9,0.5049,0.504,0.4489,0.44706,1.406539404296875,1.407208994140625,1.906566455078125,1.9092692529296875
1,CIFAR10,fedavg,0,0,100,0.1,3,19,0.5851,0.59386,0.5485,0.55472,1.17475498046875,1.1452564990234375,1.35670439453125,1.3494565966796874
2,CIFAR10,fedavg,0,0,100,0.1,3,29,0.6418,0.6613,0.6186,0.62994,1.043999658203125,0.975512841796875,1.136491845703125,1.102281298828125
3,CIFAR10,fedavg,0,0,100,0.1,3,39,0.6713,0.70184,0.6585,0.67928,0.9609597412109375,0.86236359375,1.0026071044921876,0.9378781640625
4,CIFAR10,fedavg,0,0,100,0.1,3,49,0.7003,0.73872,0.6894,0.7191,0.895196875,0.762421416015625,0.9184958984375,0.8223416137695313
5,CIFAR10,fedavg,0,0,100,0.1,3,59,0.7135,0.76116,0.7125,0.75418,0.856569091796875,0.6987124951171875,0.853578662109375,0.7193300732421875
6,CIFAR10,fedavg,0,0,100,0.1,3,69,0.7305,0.7808,0.7296,0.7772,0.812907568359375,0.6403156982421875,0.81329599609375,0.6526743359375
7,CIFAR10,fedavg,0,0,100,0.1,3,79,0.738,0.79826,0.7386,0.79472,0.7956476318359375,0.5924994677734375,0.7828927001953125,0.6000578759765625
8,CIFAR10,fedavg,0,0,100,0.1,3,89,0.7475,0.81206,0.7474,0.80962,0.7701899169921875,0.5500954248046875,0.7581752197265625,0.5555557373046875
9,CIFAR10,fedavg,0,0,100,0.1,3,99,0.7448,0.81862,0.7544,0.82198,0.76103525390625,0.5257263732910156,0.7409189697265625,0.5200141345214844
10,CIFAR10,fedavg,0,0,100,0.1,3,109,0.7586,0.83052,0.7593,0.83408,0.7412690185546875,0.491090771484375,0.7223724365234375,0.48301267578125
11,CIFAR10,fedavg,0,0,100,0.1,3,119,0.7592,0.83328,0.7628,0.84444,0.7421024169921875,0.48322483154296875,0.707064697265625,0.4522205969238281
12,CIFAR10,fedavg,0,0,100,0.1,3,129,0.7662,0.85154,0.7712,0.85402,0.707569140625,0.4335168725585937,0.695315478515625,0.42700158447265624
13,CIFAR10,fedavg,0,0,100,0.1,3,139,0.7634,0.85026,0.771,0.86102,0.7269718505859375,0.4374244775390625,0.6892197509765625,0.4079945397949219
14,CIFAR10,fedavg,0,0,100,0.1,3,149,0.7721,0.85952,0.7757,0.86922,0.702822900390625,0.4058634814453125,0.6789229736328125,0.38524426391601563
