,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0,100,0.1,3,9,0.1476,0.14756,0.1118,0.11048,3.667768359375,3.639146337890625,4.2802099609375,4.2738966796875
1,CIFAR100,feddyn,0,0,100,0.1,3,19,0.2188,0.2298,0.1938,0.1996,3.336049609375,3.1980724609375,3.5196259765625,3.4700566015625
2,CIFAR100,feddyn,0,0,100,0.1,3,29,0.2399,0.27464,0.2398,0.26472,3.3683478515625,3.035124404296875,3.19009541015625,3.028070390625
3,CIFAR100,feddyn,0,0,100,0.1,3,39,0.2549,0.30298,0.2571,0.29856,3.51745712890625,2.984000439453125,3.17295498046875,2.83382359375
4,CIFAR100,feddyn,0,0,100,0.1,3,49,0.2737,0.3418,0.2746,0.33464,3.58090263671875,2.829224462890625,3.19002109375,2.670250517578125
5,CIFAR100,feddyn,0,0,100,0.1,3,59,0.2914,0.38112,0.2896,0.37418,3.5407828125,2.608188564453125,3.30694140625,2.53880984375
6,CIFAR100,feddyn,0,0,100,0.1,3,69,0.2989,0.40994,0.3053,0.40866,3.47042529296875,2.422823935546875,3.35584462890625,2.38798228515625
7,CIFAR100,feddyn,0,0,100,0.1,3,79,0.3039,0.44316,0.3118,0.44364,3.486553515625,2.257510283203125,3.33105419921875,2.2064397265625
8,CIFAR100,feddyn,0,0,100,0.1,3,89,0.3273,0.48186,0.327,0.47796,3.450298046875,2.072068720703125,3.2879912109375,2.02685626953125
9,CIFAR100,feddyn,0,0,100,0.1,3,99,0.3356,0.50134,0.3401,0.5076,3.27342978515625,1.938745,3.2242279296875,1.882969052734375
10,CIFAR100,feddyn,0,0,100,0.1,3,109,0.3567,0.52774,0.356,0.53704,3.203383984375,1.8060858203125,3.117355078125,1.7346887890625
11,CIFAR100,feddyn,0,0,100,0.1,3,119,0.3654,0.54414,0.3698,0.5618,3.12820556640625,1.7191401953125,3.0338916015625,1.61720591796875
12,CIFAR100,feddyn,0,0,100,0.1,3,129,0.3806,0.56572,0.3837,0.57884,2.95100517578125,1.5959197314453124,2.92240732421875,1.523168212890625
13,CIFAR100,feddyn,0,0,100,0.1,3,139,0.3906,0.56998,0.3959,0.5946,2.90663193359375,1.59196998046875,2.8304212890625,1.452344501953125
14,CIFAR100,feddyn,0,0,100,0.1,3,149,0.4059,0.58836,0.4073,0.60998,2.8170537109375,1.502926220703125,2.73606923828125,1.3955836181640624
15,CIFAR100,feddyn,0,0,100,0.1,3,159,0.4075,0.5931,0.4175,0.61926,2.7758396484375,1.49519001953125,2.64791669921875,1.35186158203125
16,CIFAR100,feddyn,0,0,100,0.1,3,169,0.4219,0.607,0.4272,0.62752,2.71917138671875,1.4348663037109375,2.6230376953125,1.332737119140625
17,CIFAR100,feddyn,0,0,100,0.1,3,179,0.4268,0.62166,0.4367,0.6376,2.70148359375,1.3695387451171874,2.59535087890625,1.289778095703125
18,CIFAR100,feddyn,0,0,100,0.1,3,189,0.4282,0.62386,0.4409,0.64912,2.67793115234375,1.360332978515625,2.5615158203125,1.2394690478515624
19,CIFAR100,feddyn,0,0,100,0.1,3,199,0.4297,0.62666,0.4459,0.65946,2.6761705078125,1.3533000146484375,2.53052841796875,1.200491982421875
20,CIFAR100,feddyn,0,0,100,0.1,3,209,0.4458,0.64968,0.4532,0.67052,2.621558203125,1.2547014453125,2.5124060546875,1.156188759765625
21,CIFAR100,feddyn,0,0,100,0.1,3,219,0.4443,0.65768,0.4587,0.68186,2.61315576171875,1.2266805712890625,2.497286328125,1.1188734326171874
22,CIFAR100,feddyn,0,0,100,0.1,3,229,0.4444,0.65314,0.4597,0.69154,2.62880927734375,1.2398860595703125,2.4783369140625,1.0830453857421876
23,CIFAR100,feddyn,0,0,100,0.1,3,239,0.4438,0.66436,0.4584,0.69734,2.641609765625,1.1941694384765624,2.47750087890625,1.046676943359375
24,CIFAR100,feddyn,0,0,100,0.1,3,249,0.4611,0.68604,0.4649,0.70648,2.528003515625,1.0846930224609375,2.47216640625,1.0079596484375
25,CIFAR100,feddyn,0,0,100,0.1,3,259,0.4568,0.70224,0.4702,0.71576,2.52291083984375,1.0291920849609375,2.46887705078125,0.9755110473632812
26,CIFAR100,feddyn,0,0,100,0.1,3,269,0.4594,0.7074,0.4668,0.72598,2.51274560546875,1.006276162109375,2.4488201171875,0.9348978125
27,CIFAR100,feddyn,0,0,100,0.1,3,279,0.4614,0.70952,0.4747,0.73482,2.5482,1.001145771484375,2.43530556640625,0.9048894970703125
28,CIFAR100,feddyn,0,0,100,0.1,3,289,0.4605,0.71028,0.4755,0.74074,2.51103134765625,1.0079465478515626,2.40831484375,0.881014306640625
29,CIFAR100,feddyn,0,0,100,0.1,3,299,0.4705,0.71892,0.4794,0.74474,2.49492392578125,0.9814631860351563,2.3975017578125,0.8714576025390625
30,CIFAR100,feddyn,0,0,100,0.1,3,309,0.4725,0.7259,0.4822,0.74636,2.4605818359375,0.9485341528320312,2.3835400390625,0.86434623046875
31,CIFAR100,feddyn,0,0,100,0.1,3,319,0.4678,0.71328,0.4816,0.75066,2.50040009765625,0.99599884765625,2.36725810546875,0.8496583666992188
32,CIFAR100,feddyn,0,0,100,0.1,3,329,0.456,0.68838,0.4886,0.75024,2.575719140625,1.0907744775390624,2.35501708984375,0.8514851489257812
33,CIFAR100,feddyn,0,0,100,0.1,3,339,0.4663,0.7066,0.4818,0.74972,2.54407451171875,1.025114755859375,2.34100849609375,0.8472655810546875
34,CIFAR100,feddyn,0,0,100,0.1,3,349,0.4759,0.72588,0.4832,0.75136,2.43923046875,0.935059501953125,2.34428515625,0.8425167236328125
35,CIFAR100,feddyn,0,0,100,0.1,3,359,0.4767,0.73192,0.4867,0.75762,2.4291072265625,0.9067234887695312,2.337694140625,0.8139537426757812
