,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,scaffold,0,0,100,0.01,2,9,0.0149,0.01432,0.0131,0.01308,4.6049021484375,4.604915625,4.6064265625,4.60653791015625
1,CIFAR100,scaffold,0,0,100,0.01,2,19,0.0145,0.01532,0.0135,0.01324,4.6035248046875,4.603573515625,4.60604140625,4.60613609375
2,CIFAR100,scaffold,0,0,100,0.01,2,29,0.0148,0.01572,0.0142,0.01392,4.602652734375,4.60270771484375,4.6054908203125,4.6055676171875
3,CIFAR100,scaffold,0,0,100,0.01,2,39,0.0152,0.01588,0.0147,0.0143,4.6019658203125,4.60201578125,4.6050197265625,4.60508322265625
4,CIFAR100,scaffold,0,0,100,0.01,2,49,0.0158,0.01564,0.0156,0.0147,4.6013505859375,4.60143625,4.6045705078125,4.604639296875
5,CIFAR100,scaffold,0,0,100,0.01,2,59,0.015,0.01568,0.0154,0.01572,4.600891015625,4.60093009765625,4.6038958984375,4.60396708984375
6,CIFAR100,scaffold,0,0,100,0.01,2,69,0.0158,0.01616,0.0157,0.016,4.600411328125,4.60044802734375,4.6032091796875,4.6032580078125
7,CIFAR100,scaffold,0,0,100,0.01,2,79,0.0158,0.01636,0.0157,0.01622,4.599977734375,4.6000441015625,4.6026083984375,4.60262275390625
8,CIFAR100,scaffold,0,0,100,0.01,2,89,0.0162,0.01606,0.0153,0.0164,4.5995369140625,4.5996191015625,4.6021935546875,4.6021975390625
9,CIFAR100,scaffold,0,0,100,0.01,2,99,0.0158,0.01598,0.0151,0.0162,4.5993318359375,4.59939525390625,4.6017693359375,4.60176904296875
10,CIFAR100,scaffold,0,0,100,0.01,2,109,0.0158,0.01592,0.0154,0.01636,4.5990576171875,4.59910720703125,4.6014123046875,4.60142365234375
11,CIFAR100,scaffold,0,0,100,0.01,2,119,0.0168,0.01592,0.0158,0.01626,4.598830859375,4.59889046875,4.600987890625,4.60101111328125
12,CIFAR100,scaffold,0,0,100,0.01,2,129,0.0163,0.01564,0.0159,0.0163,4.5985728515625,4.59866916015625,4.6005923828125,4.6006267578125
13,CIFAR100,scaffold,0,0,100,0.01,2,139,0.016,0.01544,0.0165,0.01634,4.5983119140625,4.598404453125,4.6003177734375,4.60036306640625
14,CIFAR100,scaffold,0,0,100,0.01,2,149,0.0163,0.01512,0.0161,0.01606,4.59809921875,4.59817869140625,4.6000427734375,4.60009458984375
15,CIFAR100,scaffold,0,0,100,0.01,2,159,0.0161,0.01524,0.0161,0.01604,4.597937109375,4.59800373046875,4.5997373046875,4.599792421875
16,CIFAR100,scaffold,0,0,100,0.01,2,169,0.0157,0.01496,0.0162,0.01604,4.597770703125,4.59779181640625,4.5992181640625,4.59928453125
17,CIFAR100,scaffold,0,0,100,0.01,2,179,0.0154,0.0149,0.0161,0.0159,4.5975955078125,4.59761650390625,4.599067578125,4.59913423828125
18,CIFAR100,scaffold,0,0,100,0.01,2,189,0.0155,0.015,0.0162,0.01576,4.5974578125,4.5974848828125,4.5987421875,4.5988073828125
19,CIFAR100,scaffold,0,0,100,0.01,2,199,0.0156,0.0151,0.0162,0.01552,4.59736640625,4.59738263671875,4.59845,4.5985121484375
20,CIFAR100,scaffold,0,0,100,0.01,2,209,0.0152,0.01492,0.0164,0.01538,4.597205078125,4.59721287109375,4.598296484375,4.59835109375
21,CIFAR100,scaffold,0,0,100,0.01,2,219,0.0156,0.01526,0.0163,0.01544,4.597104296875,4.59707529296875,4.5981369140625,4.598187421875
22,CIFAR100,scaffold,0,0,100,0.01,2,229,0.0156,0.01532,0.0162,0.01552,4.5969884765625,4.5969378125,4.5979736328125,4.59801251953125
23,CIFAR100,scaffold,0,0,100,0.01,2,239,0.0155,0.01516,0.0162,0.01552,4.596796484375,4.59675654296875,4.5979263671875,4.5979612109375
24,CIFAR100,scaffold,0,0,100,0.01,2,249,0.0156,0.0155,0.016,0.01542,4.5966560546875,4.596593125,4.59766875,4.59768412109375
25,CIFAR100,scaffold,0,0,100,0.01,2,259,0.0159,0.01568,0.0157,0.01532,4.5964873046875,4.59645505859375,4.5974912109375,4.59749275390625
26,CIFAR100,scaffold,0,0,100,0.01,2,269,0.0158,0.01566,0.0158,0.01532,4.5963826171875,4.59633732421875,4.59735078125,4.59734310546875
27,CIFAR100,scaffold,0,0,100,0.01,2,279,0.0161,0.0158,0.0158,0.01538,4.5962748046875,4.59624271484375,4.59726953125,4.597259140625
28,CIFAR100,scaffold,0,0,100,0.01,2,289,0.0159,0.01578,0.0159,0.01544,4.5961947265625,4.59617517578125,4.5971224609375,4.59711259765625
29,CIFAR100,scaffold,0,0,100,0.01,2,299,0.016,0.01568,0.0159,0.01544,4.59609375,4.59606724609375,4.5969943359375,4.5969836328125
30,CIFAR100,scaffold,0,0,100,0.01,2,309,0.0156,0.01568,0.0162,0.0155,4.5960236328125,4.59595958984375,4.5968703125,4.59685337890625
31,CIFAR100,scaffold,0,0,100,0.01,2,319,0.0156,0.01532,0.0163,0.0156,4.5959310546875,4.59588103515625,4.596698046875,4.59667228515625
32,CIFAR100,scaffold,0,0,100,0.01,2,329,0.0154,0.01536,0.016,0.01564,4.59587109375,4.59579548828125,4.5966283203125,4.59659826171875
33,CIFAR100,scaffold,0,0,100,0.01,2,339,0.0153,0.01544,0.0158,0.01564,4.595826171875,4.59571546875,4.596526953125,4.59648775390625
34,CIFAR100,scaffold,0,0,100,0.01,2,349,0.0154,0.0156,0.0157,0.0156,4.5957787109375,4.59563681640625,4.5964865234375,4.5964384765625
35,CIFAR100,scaffold,0,0,100,0.01,2,359,0.0151,0.0155,0.0156,0.01564,4.595706640625,4.5955549609375,4.5963994140625,4.59633931640625
36,CIFAR100,scaffold,0,0,100,0.01,2,369,0.015,0.01526,0.0155,0.01572,4.5956740234375,4.59551466796875,4.5962826171875,4.5962075390625
37,CIFAR100,scaffold,0,0,100,0.01,2,379,0.0157,0.01542,0.0154,0.01576,4.595558984375,4.5954253125,4.5962283203125,4.596143984375
38,CIFAR100,scaffold,0,0,100,0.01,2,389,0.0151,0.0153,0.0154,0.01566,4.5955232421875,4.59536927734375,4.59616484375,4.5960723828125
39,CIFAR100,scaffold,0,0,100,0.01,2,399,0.0156,0.01538,0.0153,0.0156,4.595452734375,4.59531810546875,4.596087109375,4.595984453125
40,CIFAR100,scaffold,0,0,100,0.01,2,409,0.0155,0.01526,0.0153,0.01546,4.595376171875,4.59526453125,4.595998828125,4.59589208984375
41,CIFAR100,scaffold,0,0,100,0.01,2,419,0.0154,0.01528,0.0155,0.01544,4.5953595703125,4.5952300390625,4.5959568359375,4.59584796875
42,CIFAR100,scaffold,0,0,100,0.01,2,429,0.0156,0.01528,0.0155,0.01542,4.595312109375,4.59517830078125,4.59591484375,4.5958030078125
43,CIFAR100,scaffold,0,0,100,0.01,2,439,0.0152,0.01516,0.0155,0.01536,4.5952740234375,4.595128125,4.5958318359375,4.59571669921875
44,CIFAR100,scaffold,0,0,100,0.01,2,449,0.0153,0.01532,0.0154,0.01532,4.5952208984375,4.59508666015625,4.5957333984375,4.5956157421875
45,CIFAR100,scaffold,0,0,100,0.01,2,459,0.0152,0.01516,0.0155,0.01528,4.5951470703125,4.59502150390625,4.5956953125,4.5955801171875
46,CIFAR100,scaffold,0,0,100,0.01,2,469,0.0154,0.01524,0.0156,0.0152,4.5951544921875,4.595011328125,4.5956158203125,4.59549529296875
47,CIFAR100,scaffold,0,0,100,0.01,2,479,0.0154,0.01518,0.0156,0.01518,4.5951390625,4.59499072265625,4.59555390625,4.5954276953125
48,CIFAR100,scaffold,0,0,100,0.01,2,489,0.0151,0.01536,0.0156,0.0152,4.59510078125,4.59495658203125,4.59553125,4.595404375
49,CIFAR100,scaffold,0,0,100,0.01,2,499,0.0147,0.01514,0.0156,0.0152,4.595086328125,4.59493978515625,4.595475390625,4.59534435546875
50,CIFAR100,scaffold,0,0,100,0.01,2,509,0.0153,0.0151,0.0155,0.01526,4.595055859375,4.5948925390625,4.5954080078125,4.59526923828125
51,CIFAR100,scaffold,0,0,100,0.01,2,519,0.0147,0.01484,0.0155,0.0153,4.5950333984375,4.59487619140625,4.59537578125,4.59523283203125
52,CIFAR100,scaffold,0,0,100,0.01,2,529,0.0151,0.01512,0.0155,0.01532,4.595003125,4.5948419140625,4.5953486328125,4.59520208984375
53,CIFAR100,scaffold,0,0,100,0.01,2,539,0.0152,0.01502,0.0153,0.01522,4.5949779296875,4.59483794921875,4.5952521484375,4.59510470703125
54,CIFAR100,scaffold,0,0,100,0.01,2,549,0.0151,0.0149,0.0153,0.01524,4.594974609375,4.59481416015625,4.5952076171875,4.5950598828125
