,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
11,TinyImageNet,fedprox,0,0,100,0.01,5,4,119,0.0662,0.08415,0.1145,0.1379,6.5552341796875,6.19579998046875,4.7107181640625,4.64117515625
12,TinyImageNet,fedprox,0,0,100,0.01,5,4,129,0.0739,0.09082,0.1184,0.14274,6.7993609375,6.40276673828125,4.6379162109375,4.557321640625
13,TinyImageNet,fedprox,0,0,100,0.01,5,4,139,0.0667,0.08929,0.1269,0.14874,6.4731203125,6.11335142578125,4.588598828125,4.502082109375
14,TinyImageNet,fedprox,0,0,100,0.01,5,4,149,0.0782,0.10071,0.1286,0.15228,6.3088138671875,5.97389720703125,4.57545859375,4.4871371875
15,TinyImageNet,fedprox,0,0,100,0.01,5,4,159,0.0747,0.09523,0.1309,0.15875,6.6550107421875,6.28812021484375,4.4853833984375,4.38039087890625
16,TinyImageNet,fedprox,0,0,100,0.01,5,4,169,0.0792,0.09885,0.1364,0.16349,7.835666015625,7.4189514453125,4.4402765625,4.3295017578125
17,TinyImageNet,fedprox,0,0,100,0.01,5,4,179,0.0879,0.11006,0.1383,0.16606,6.562795703125,6.180872109375,4.375575,4.255508125
18,TinyImageNet,fedprox,0,0,100,0.01,5,4,189,0.108,0.13476,0.1418,0.16991,5.85408125,5.41892185546875,4.31377265625,4.18486580078125
19,TinyImageNet,fedprox,0,0,100,0.01,5,4,199,0.0925,0.11755,0.1425,0.17491,6.9458185546875,6.46716458984375,4.2415169921875,4.10153806640625
20,TinyImageNet,fedprox,0,0,100,0.01,5,4,209,0.0874,0.11,0.1449,0.17764,6.632291796875,6.1376603125,4.1739060546875,4.01789826171875
21,TinyImageNet,fedprox,0,0,100,0.01,5,4,219,0.0797,0.10211,0.148,0.1832,5.986577734375,5.621835859375,4.12569130859375,3.948699267578125
22,TinyImageNet,fedprox,0,0,100,0.01,5,4,229,0.1146,0.14368,0.1533,0.18762,4.94290546875,4.556426640625,4.0876912109375,3.892110146484375
23,TinyImageNet,fedprox,0,0,100,0.01,5,4,239,0.077,0.10119,0.1564,0.19263,5.87913359375,5.48089337890625,4.02360458984375,3.783735224609375
24,TinyImageNet,fedprox,0,0,100,0.01,5,4,249,0.0736,0.08712,0.1584,0.19724,5.9680732421875,5.69121212890625,4.0043193359375,3.747440634765625
25,TinyImageNet,fedprox,0,0,100,0.01,5,4,259,0.1223,0.16231,0.1645,0.20097,5.524554296875,4.9188765234375,3.97856181640625,3.703116494140625
26,TinyImageNet,fedprox,0,0,100,0.01,5,4,269,0.0901,0.11006,0.1653,0.20347,6.1787599609375,5.7772242578125,3.966110546875,3.690879677734375
27,TinyImageNet,fedprox,0,0,100,0.01,5,4,279,0.1272,0.16687,0.166,0.20831,5.5472642578125,4.9373301171875,3.9414369140625,3.6380929296875
28,TinyImageNet,fedprox,0,0,100,0.01,5,4,289,0.1175,0.14823,0.168,0.21219,5.14061796875,4.67410841796875,3.93067412109375,3.598726044921875
29,TinyImageNet,fedprox,0,0,100,0.01,5,4,299,0.083,0.10945,0.1684,0.21401,5.8478275390625,5.4324119921875,3.92236025390625,3.590611708984375
30,TinyImageNet,fedprox,0,0,100,0.01,5,4,309,0.0857,0.11386,0.17,0.21579,5.9959876953125,5.54873025390625,3.91528369140625,3.58371998046875
31,TinyImageNet,fedprox,0,0,100,0.01,5,4,319,0.0932,0.11527,0.169,0.21552,6.2264216796875,5.7972836328125,3.9124189453125,3.580245439453125
32,TinyImageNet,fedprox,0,0,100,0.01,5,4,329,0.1282,0.1628,0.1694,0.21619,5.1339845703125,4.656416796875,3.897228125,3.57211125
33,TinyImageNet,fedprox,0,0,100,0.01,5,4,339,0.0976,0.12502,0.1718,0.21879,6.117201171875,5.6031903515625,3.89269794921875,3.555511826171875
34,TinyImageNet,fedprox,0,0,100,0.01,5,4,349,0.0872,0.11503,0.1751,0.21912,6.1053865234375,5.68673794921875,3.88181494140625,3.548244013671875
35,TinyImageNet,fedprox,0,0,100,0.01,5,4,359,0.1042,0.13105,0.1756,0.22063,5.866622265625,5.39788052734375,3.87478857421875,3.54436166015625
36,TinyImageNet,fedprox,0,0,100,0.01,5,4,369,0.1264,0.16265,0.1768,0.22149,5.62127578125,5.0797003515625,3.86673349609375,3.539431083984375
37,TinyImageNet,fedprox,0,0,100,0.01,5,4,379,0.1271,0.16183,0.1809,0.22421,5.2295544921875,4.7522688671875,3.8557953125,3.519034560546875
38,TinyImageNet,fedprox,0,0,100,0.01,5,4,389,0.0968,0.1273,0.1842,0.229,6.933433203125,6.367328125,3.8464931640625,3.480903779296875
39,TinyImageNet,fedprox,0,0,100,0.01,5,4,399,0.0987,0.12455,0.1863,0.2315,5.9647970703125,5.5675525,3.83441591796875,3.46738228515625
