,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
27,TinyImageNet,fedprox,0,0,100,0.01,5,3,279,0.096,0.12199,0.1628,0.20457,6.0339830078125,5.5132537109375,3.96579541015625,3.657429521484375
28,TinyImageNet,fedprox,0,0,100,0.01,5,3,289,0.0928,0.12503,0.1639,0.20907,6.6012787109375,6.0292790625,3.9507130859375,3.624531728515625
29,TinyImageNet,fedprox,0,0,100,0.01,5,3,299,0.1037,0.13825,0.1673,0.21088,5.1831013671875,4.73732998046875,3.93952197265625,3.60196623046875
30,TinyImageNet,fedprox,0,0,100,0.01,5,3,309,0.0916,0.1196,0.1681,0.21328,6.0153703125,5.532497265625,3.92944287109375,3.589602431640625
31,TinyImageNet,fedprox,0,0,100,0.01,5,3,319,0.1023,0.13029,0.172,0.21691,6.42403203125,5.843831484375,3.919387109375,3.55216486328125
32,TinyImageNet,fedprox,0,0,100,0.01,5,3,329,0.1157,0.14936,0.1726,0.21904,5.4143916015625,4.9197033203125,3.91062353515625,3.53738
33,TinyImageNet,fedprox,0,0,100,0.01,5,3,339,0.1313,0.17836,0.1749,0.2231,5.1038759765625,4.53530759765625,3.9328107421875,3.516514912109375
34,TinyImageNet,fedprox,0,0,100,0.01,5,3,349,0.1371,0.18165,0.1769,0.22408,5.11762109375,4.5208925390625,3.9138380859375,3.504326865234375
35,TinyImageNet,fedprox,0,0,100,0.01,5,3,359,0.1275,0.16898,0.177,0.22665,5.5887833984375,4.9724918359375,3.9040703125,3.488929140625
36,TinyImageNet,fedprox,0,0,100,0.01,5,3,369,0.1237,0.16872,0.1761,0.22989,5.786526171875,5.1230601953125,3.9009765625,3.47906109375
37,TinyImageNet,fedprox,0,0,100,0.01,5,3,379,0.1,0.13024,0.1793,0.23111,6.80715703125,6.204638515625,3.8952203125,3.468165185546875
38,TinyImageNet,fedprox,0,0,100,0.01,5,3,389,0.1058,0.13809,0.1812,0.23374,7.2291638671875,6.55126876953125,3.88836259765625,3.45374671875
39,TinyImageNet,fedprox,0,0,100,0.01,5,3,399,0.1157,0.14967,0.1815,0.23532,6.79682265625,6.06978857421875,3.8814076171875,3.443109296875
