,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,9,0.0155,0.01651,0.0098,0.00914,5.10511953125,5.103930625,5.2807267578125,5.28028646484375
1,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,19,0.0537,0.05575,0.0359,0.04094,4.717949609375,4.7079726953125,5.0390642578125,5.03590224609375
2,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,29,0.0864,0.09169,0.0674,0.07287,4.4095595703125,4.37523671875,4.724848828125,4.7141033203125
3,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,39,0.1178,0.12766,0.11,0.11741,4.218573828125,4.131870185546875,4.400215234375,4.3653471875
4,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,49,0.1345,0.15104,0.142,0.15904,4.140406640625,3.9796145703125,4.08369326171875,3.99329478515625
5,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,59,0.1513,0.17871,0.1655,0.18826,4.08151318359375,3.8041709375,3.93238681640625,3.749512958984375
6,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,69,0.1592,0.19528,0.1768,0.20971,4.2297716796875,3.817635341796875,3.88297685546875,3.60905580078125
7,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,79,0.1744,0.21377,0.187,0.22817,4.190876953125,3.6780212109375,3.9028279296875,3.503509052734375
8,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,89,0.1807,0.22955,0.1928,0.24671,4.4457259765625,3.75289595703125,3.94111328125,3.41292701171875
9,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,99,0.1877,0.24148,0.2008,0.2594,4.359419140625,3.617274873046875,4.00697275390625,3.361135380859375
10,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,109,0.1938,0.25174,0.2044,0.27211,4.4993646484375,3.62186171875,4.0927912109375,3.319424208984375
11,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,119,0.1877,0.2617,0.2072,0.28104,4.4578494140625,3.54117494140625,4.1455244140625,3.283012236328125
12,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,129,0.1961,0.27346,0.2093,0.2912,4.536755078125,3.496323056640625,4.1830208984375,3.229309765625
13,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,139,0.1977,0.27289,0.2088,0.29893,4.4720111328125,3.443091552734375,4.209090625,3.18231171875
14,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,149,0.2015,0.28449,0.2124,0.30501,4.460711328125,3.377717802734375,4.21018359375,3.1334359375
15,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,159,0.2078,0.29111,0.2148,0.31101,4.5056623046875,3.35773865234375,4.24023515625,3.101657412109375
16,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,169,0.2048,0.29759,0.2177,0.31772,4.5591369140625,3.3154806640625,4.253448828125,3.06262318359375
17,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,179,0.1889,0.26996,0.2223,0.32476,4.6405888671875,3.48816072265625,4.25783671875,3.021326435546875
18,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,189,0.1983,0.29585,0.2226,0.3306,4.6055255859375,3.32526455078125,4.268145703125,2.991857265625
19,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,199,0.2019,0.30111,0.2255,0.33352,4.6068361328125,3.294927490234375,4.271255859375,2.962124072265625
20,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,209,0.2003,0.29847,0.2266,0.33812,4.617196875,3.28009890625,4.2628498046875,2.930301591796875
21,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,219,0.2119,0.32198,0.2274,0.34283,4.4821359375,3.10052708984375,4.2750279296875,2.90561724609375
22,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,229,0.2088,0.3107,0.225,0.34644,4.67071328125,3.27716599609375,4.27754609375,2.883249326171875
23,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,239,0.1887,0.29023,0.2255,0.34991,4.7251369140625,3.36208443359375,4.27273671875,2.856210703125
24,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,249,0.2024,0.30216,0.2269,0.35427,4.686465234375,3.299420283203125,4.26948515625,2.8355130859375
25,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,259,0.213,0.33333,0.2311,0.35707,4.510273828125,3.046777177734375,4.2628375,2.81310078125
26,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,269,0.2171,0.33196,0.2315,0.35979,4.489315625,3.0254162109375,4.26716484375,2.793293935546875
27,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,279,0.2155,0.32941,0.2303,0.36108,4.494686328125,3.04726666015625,4.2499666015625,2.7716647265625
28,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,289,0.2183,0.33259,0.2331,0.3645,4.51198125,3.049670205078125,4.24862265625,2.75335142578125
29,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,299,0.2066,0.32095,0.234,0.3669,4.73584375,3.197311728515625,4.256809375,2.738183349609375
