,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.01,2,9,0.3348,0.32846,0.2101,0.21328,2.05927607421875,2.065371494140625,2.28781318359375,2.2878567578125
1,CIFAR10,fedexp,0,0.3,100,0.01,2,19,0.427,0.4272,0.2812,0.2802,1.909502978515625,1.896186767578125,2.25880556640625,2.259046923828125
2,CIFAR10,fedexp,0,0.3,100,0.01,2,29,0.2135,0.21382,0.3694,0.36996,3.929608984375,3.92161431640625,2.21035869140625,2.210869677734375
3,CIFAR10,fedexp,0,0.3,100,0.01,2,39,0.4103,0.40796,0.4346,0.4424,2.08215986328125,2.06262705078125,2.1339091796875,2.134501962890625
4,CIFAR10,fedexp,0,0.3,100,0.01,2,49,0.4622,0.46692,0.4712,0.47588,1.77685830078125,1.7247425048828124,2.08324697265625,2.08334041015625
5,CIFAR10,fedexp,0,0.3,100,0.01,2,59,0.4198,0.42816,0.5317,0.53932,2.70929794921875,2.66545740234375,1.9357515625,1.934708173828125
6,CIFAR10,fedexp,0,0.3,100,0.01,2,69,0.4176,0.42226,0.5842,0.59058,2.537987109375,2.487462236328125,1.71463642578125,1.709798955078125
7,CIFAR10,fedexp,0,0.3,100,0.01,2,79,0.6301,0.64358,0.6105,0.61716,1.2079095703125,1.1420352685546875,1.582695703125,1.5730012841796874
8,CIFAR10,fedexp,0,0.3,100,0.01,2,89,0.5155,0.52262,0.6265,0.63462,2.12504443359375,2.0247199267578124,1.4722919921875,1.457703251953125
9,CIFAR10,fedexp,0,0.3,100,0.01,2,99,0.6652,0.68594,0.6454,0.6587,1.08272265625,0.98496849609375,1.3555517578125,1.3340246728515626
10,CIFAR10,fedexp,0,0.3,100,0.01,2,109,0.509,0.5214,0.6666,0.68086,2.30204130859375,2.205637646484375,1.22203759765625,1.19354650390625
11,CIFAR10,fedexp,0,0.3,100,0.01,2,119,0.6087,0.62678,0.687,0.70498,1.432078857421875,1.3306672900390626,1.0553640625,1.0162935791015626
12,CIFAR10,fedexp,0,0.3,100,0.01,2,129,0.5989,0.6116,0.7021,0.7215,1.519557373046875,1.42426080078125,0.9570950927734375,0.9103827880859375
13,CIFAR10,fedexp,0,0.3,100,0.01,2,139,0.4343,0.45904,0.7127,0.73194,2.26407861328125,2.14256486328125,0.9071292724609376,0.8545581323242187
14,CIFAR10,fedexp,0,0.3,100,0.01,2,149,0.4019,0.41314,0.7151,0.73524,2.99265322265625,2.919401650390625,0.8972330810546875,0.843231572265625
15,CIFAR10,fedexp,0,0.3,100,0.01,2,159,0.6459,0.67278,0.7238,0.74356,1.12791162109375,1.0299986572265625,0.840917578125,0.7773522094726563
