,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.01,3,9,0.4774,0.48118,0.1851,0.18426,1.57348486328125,1.551158876953125,2.26796865234375,2.26797689453125
1,CIFAR10,feddyn,0,0,100,0.01,3,19,0.6092,0.62224,0.3259,0.32228,1.293346435546875,1.212984072265625,2.20602705078125,2.20567546875
2,CIFAR10,feddyn,0,0,100,0.01,3,29,0.5731,0.59358,0.4156,0.41746,1.586085107421875,1.4757510595703125,2.0600630859375,2.05722341796875
3,CIFAR10,feddyn,0,0,100,0.01,3,39,0.5997,0.63184,0.4562,0.46482,1.50630244140625,1.35295837890625,1.95537763671875,1.948863671875
4,CIFAR10,feddyn,0,0,100,0.01,3,49,0.6652,0.704,0.5119,0.5244,1.180524462890625,1.0104383349609376,1.79730107421875,1.7844673046875
5,CIFAR10,feddyn,0,0,100,0.01,3,59,0.6564,0.68958,0.5817,0.5976,1.30967919921875,1.1308177001953126,1.571890966796875,1.546575966796875
6,CIFAR10,feddyn,0,0,100,0.01,3,69,0.6539,0.68942,0.6224,0.649,1.301705126953125,1.1272064453125,1.3829029296875,1.3423121044921875
7,CIFAR10,feddyn,0,0,100,0.01,3,79,0.6611,0.69868,0.659,0.68992,1.250905322265625,1.0472392749023438,1.224471923828125,1.1684410400390626
8,CIFAR10,feddyn,0,0,100,0.01,3,89,0.6813,0.71966,0.6906,0.72738,1.280611328125,1.0601832763671875,1.049236865234375,0.9723679809570313
9,CIFAR10,feddyn,0,0,100,0.01,3,99,0.7123,0.76434,0.7143,0.75764,1.020949267578125,0.78088330078125,0.915299267578125,0.8152948852539063
10,CIFAR10,feddyn,0,0,100,0.01,3,109,0.7181,0.7715,0.7261,0.77878,0.9664372314453125,0.7505970190429687,0.8317133056640625,0.7095912915039062
11,CIFAR10,feddyn,0,0,100,0.01,3,119,0.6727,0.7215,0.7395,0.79892,1.211950634765625,0.9796976342773438,0.7730326904296875,0.6286608740234375
12,CIFAR10,feddyn,0,0,100,0.01,3,129,0.6987,0.74444,0.7505,0.80926,1.149328857421875,0.8978784912109375,0.7432319580078125,0.5868737866210938
13,CIFAR10,feddyn,0,0,100,0.01,3,139,0.6923,0.73936,0.7556,0.8169,1.16138818359375,0.9243097705078125,0.729237158203125,0.566227099609375
