,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,9,0.0241,0.02424,0.013,0.013,5.02489296875,5.01953849609375,5.2634232421875,5.262396328125
1,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,19,0.0569,0.0603,0.0455,0.0479,4.685830859375,4.664567109375,4.997480859375,4.99083576171875
2,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,29,0.0853,0.09283,0.0755,0.07835,4.44322578125,4.38820759765625,4.6920744140625,4.67212337890625
3,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,39,0.118,0.13348,0.1119,0.11944,4.2349044921875,4.110095498046875,4.391695703125,4.33895326171875
4,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,49,0.1302,0.15095,0.1394,0.15737,4.23638671875,4.01218841796875,4.1327943359375,4.004483232421875
5,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,59,0.147,0.17599,0.1557,0.18322,4.2162859375,3.87053263671875,4.029210546875,3.78921142578125
6,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,69,0.1475,0.1871,0.1672,0.20104,4.3417373046875,3.90267455078125,4.0105599609375,3.67470451171875
7,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,79,0.1658,0.20688,0.1732,0.2174,4.3913384765625,3.8121384765625,4.0537455078125,3.596266875
8,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,89,0.164,0.2188,0.1823,0.2343,4.6289279296875,3.89127078125,4.0987017578125,3.511122841796875
9,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,99,0.1689,0.22755,0.1867,0.2466,4.4593025390625,3.706169765625,4.145484375,3.45642443359375
10,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,109,0.1771,0.24197,0.1916,0.25861,4.5539541015625,3.673370703125,4.1911677734375,3.403491435546875
11,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,119,0.1819,0.24707,0.1922,0.26724,4.6446134765625,3.6959253125,4.2435107421875,3.37226615234375
12,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,129,0.1878,0.26194,0.1972,0.2772,4.6830775390625,3.62226927734375,4.283578125,3.327594755859375
13,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,139,0.1866,0.26358,0.2016,0.2856,4.4968810546875,3.495477041015625,4.3200890625,3.28490466796875
14,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,149,0.1922,0.27367,0.203,0.29408,4.5291244140625,3.457157109375,4.3231591796875,3.234536533203125
15,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,159,0.2004,0.28029,0.2064,0.30031,4.6150482421875,3.431992861328125,4.359822265625,3.205305341796875
16,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,169,0.1941,0.28683,0.211,0.30837,4.663966796875,3.415331240234375,4.3715275390625,3.1620626171875
17,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,179,0.1839,0.2599,0.2117,0.31473,4.790167578125,3.61441974609375,4.3704998046875,3.116046181640625
18,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,189,0.1837,0.28558,0.2141,0.31964,4.6798421875,3.394308662109375,4.3894455078125,3.088518603515625
19,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,199,0.1888,0.28809,0.2131,0.3232,4.769439453125,3.41877357421875,4.3895142578125,3.05335537109375
20,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,209,0.1975,0.29068,0.2162,0.3268,4.7722677734375,3.400949267578125,4.37300546875,3.022455283203125
21,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,219,0.2051,0.31155,0.2159,0.33132,4.520133203125,3.1679623046875,4.376211328125,2.994711171875
22,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,229,0.1965,0.29223,0.2157,0.3336,4.64189140625,3.332838037109375,4.374359765625,2.976640322265625
23,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,239,0.1844,0.28168,0.2159,0.33517,4.85482734375,3.45802982421875,4.39105,2.95615791015625
24,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,249,0.1911,0.29332,0.2163,0.33941,4.7762140625,3.3762166015625,4.37890390625,2.92775646484375
25,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,259,0.1999,0.31812,0.2169,0.34209,4.64829765625,3.171527314453125,4.3918568359375,2.91608451171875
26,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,269,0.2055,0.31935,0.2154,0.34501,4.5935458984375,3.1441766015625,4.377266015625,2.895064580078125
27,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,279,0.2016,0.3172,0.2164,0.34872,4.6492111328125,3.184128955078125,4.36794609375,2.87385689453125
28,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,289,0.2043,0.31792,0.2175,0.35134,4.6691775390625,3.171219130859375,4.357176953125,2.846691396484375
29,TinyImageNet,fedavg,0,0.5,100,0.1,5,1,299,0.1966,0.30724,0.2205,0.35324,4.7285703125,3.235084169921875,4.3616515625,2.82978365234375
