,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.01,2,9,0.4708,0.47048,0.1905,0.18842,1.456733056640625,1.4520604931640626,2.27897431640625,2.27935880859375
1,CIFAR10,fedexp,0,0,100,0.01,2,19,0.5364,0.54566,0.2816,0.28396,1.29557724609375,1.272158740234375,2.21682275390625,2.217118896484375
2,CIFAR10,fedexp,0,0,100,0.01,2,29,0.5643,0.58132,0.4062,0.40632,1.303089208984375,1.23741919921875,2.10955439453125,2.109243359375
3,CIFAR10,fedexp,0,0,100,0.01,2,39,0.5807,0.58962,0.4645,0.47406,1.2732658203125,1.2217481201171876,1.994199169921875,1.99269318359375
4,CIFAR10,fedexp,0,0,100,0.01,2,49,0.5953,0.60784,0.5047,0.51658,1.283812451171875,1.2258695458984374,1.88971083984375,1.8860702978515624
5,CIFAR10,fedexp,0,0,100,0.01,2,59,0.6187,0.63692,0.5566,0.57312,1.17853173828125,1.0953779248046875,1.714094970703125,1.705543515625
6,CIFAR10,fedexp,0,0,100,0.01,2,69,0.6631,0.69472,0.6091,0.62424,1.0200737060546874,0.917170458984375,1.519472021484375,1.502925751953125
7,CIFAR10,fedexp,0,0,100,0.01,2,79,0.6915,0.72724,0.6486,0.6655,0.923383837890625,0.8123813525390625,1.315958740234375,1.288179267578125
8,CIFAR10,fedexp,0,0,100,0.01,2,89,0.6713,0.7039,0.6696,0.6886,1.072519140625,0.94472525390625,1.197647802734375,1.161268203125
9,CIFAR10,fedexp,0,0,100,0.01,2,99,0.71,0.75172,0.6818,0.70964,0.8959200927734375,0.7469606103515625,1.12429189453125,1.0788939404296876
10,CIFAR10,fedexp,0,0,100,0.01,2,109,0.6908,0.72144,0.6972,0.72548,1.005258349609375,0.8705403295898437,1.046989208984375,0.9934320629882812
11,CIFAR10,fedexp,0,0,100,0.01,2,119,0.7112,0.74588,0.7118,0.743,0.9534771240234375,0.8008252661132812,0.94928212890625,0.8841166064453125
12,CIFAR10,fedexp,0,0,100,0.01,2,129,0.7249,0.76844,0.7225,0.76094,0.858101123046875,0.7081527099609375,0.884832861328125,0.8084265258789063
