,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0,100,0.01,2,9,0.4699,0.47462,0.169,0.17226,1.4628203125,1.459738740234375,2.280503515625,2.280556865234375
1,CIFAR10,fedexp,0,0,100,0.01,2,19,0.536,0.54636,0.3439,0.3479,1.2885673828125,1.273527119140625,2.223589453125,2.2236255859375
2,CIFAR10,fedexp,0,0,100,0.01,2,29,0.5209,0.52998,0.4133,0.4193,1.480515869140625,1.4362768359375,2.11901953125,2.119041015625
3,CIFAR10,fedexp,0,0,100,0.01,2,39,0.5764,0.58118,0.4678,0.46908,1.27545341796875,1.2570980419921876,2.00551220703125,2.0049094921875
4,CIFAR10,fedexp,0,0,100,0.01,2,49,0.6124,0.62416,0.4974,0.5053,1.179199169921875,1.1324430224609374,1.90061259765625,1.8985152197265625
5,CIFAR10,fedexp,0,0,100,0.01,2,59,0.6401,0.65576,0.5507,0.55928,1.11402099609375,1.0404379443359375,1.724895068359375,1.71874767578125
6,CIFAR10,fedexp,0,0,100,0.01,2,69,0.6586,0.6853,0.6016,0.61376,1.056428857421875,0.9540107983398437,1.522457421875,1.50952798828125
7,CIFAR10,fedexp,0,0,100,0.01,2,79,0.6822,0.71662,0.6417,0.65646,0.966687451171875,0.8434853857421875,1.32224208984375,1.298717607421875
8,CIFAR10,fedexp,0,0,100,0.01,2,89,0.6518,0.683,0.6605,0.67986,1.170478369140625,1.03307701171875,1.204832470703125,1.172533076171875
9,CIFAR10,fedexp,0,0,100,0.01,2,99,0.7152,0.75452,0.6812,0.70434,0.8659097412109374,0.7296514453125,1.1299109375,1.0880778271484375
10,CIFAR10,fedexp,0,0,100,0.01,2,109,0.616,0.64904,0.6967,0.72224,1.334264111328125,1.172172158203125,1.05654267578125,1.005616904296875
11,CIFAR10,fedexp,0,0,100,0.01,2,119,0.707,0.74932,0.7113,0.7411,0.9249330322265625,0.7718775512695313,0.95586376953125,0.89174822265625
12,CIFAR10,fedexp,0,0,100,0.01,2,129,0.7218,0.76034,0.7226,0.75784,0.87053583984375,0.7343231884765625,0.8913497314453125,0.8153770678710938
13,CIFAR10,fedexp,0,0,100,0.01,2,139,0.6834,0.71484,0.7306,0.76866,1.023217626953125,0.8965686328125,0.8474887939453125,0.7632777368164062
14,CIFAR10,fedexp,0,0,100,0.01,2,149,0.685,0.72718,0.735,0.77786,1.004798974609375,0.8485677270507812,0.8174408447265625,0.7264970556640625
15,CIFAR10,fedexp,0,0,100,0.01,2,159,0.6893,0.73216,0.7414,0.7862,1.026230908203125,0.8542044360351563,0.7826843505859375,0.6828487475585937
16,CIFAR10,fedexp,0,0,100,0.01,2,169,0.6906,0.7328,0.7519,0.80048,0.942048388671875,0.79498333984375,0.7318791259765625,0.6126962744140625
17,CIFAR10,fedexp,0,0,100,0.01,2,179,0.6856,0.7248,0.7563,0.8042,1.070813232421875,0.8881097485351562,0.7221326904296875,0.5992108544921875
18,CIFAR10,fedexp,0,0,100,0.01,2,189,0.7242,0.77588,0.7613,0.81312,0.889303271484375,0.70131119140625,0.7017536376953125,0.5689163623046875
19,CIFAR10,fedexp,0,0,100,0.01,2,199,0.738,0.79058,0.7655,0.8204,0.829239501953125,0.637214931640625,0.685484423828125,0.5419560791015625
20,CIFAR10,fedexp,0,0,100,0.01,2,209,0.7155,0.76428,0.7688,0.82668,0.9414335205078125,0.7449790454101562,0.675648095703125,0.5263673852539063
21,CIFAR10,fedexp,0,0,100,0.01,2,219,0.7272,0.77468,0.7711,0.83024,0.8724895263671875,0.6896813562011719,0.66737587890625,0.5132229138183594
22,CIFAR10,fedexp,0,0,100,0.01,2,229,0.7168,0.76516,0.7753,0.83548,0.9027387939453125,0.7166544848632812,0.6576462158203125,0.4987030346679687
23,CIFAR10,fedexp,0,0,100,0.01,2,239,0.6702,0.70928,0.7784,0.83732,1.210859619140625,1.0291548217773439,0.6531239501953126,0.4934704602050781
24,CIFAR10,fedexp,0,0,100,0.01,2,249,0.7495,0.80548,0.7816,0.84286,0.791661669921875,0.58707001953125,0.6454040283203125,0.4734722338867188
25,CIFAR10,fedexp,0,0,100,0.01,2,259,0.6888,0.73006,0.7836,0.84542,1.0032765869140625,0.8250412426757813,0.6403942626953125,0.4622279443359375
26,CIFAR10,fedexp,0,0,100,0.01,2,269,0.7483,0.79816,0.7875,0.84802,0.8147614013671876,0.6073417163085938,0.634309521484375,0.4530171875
27,CIFAR10,fedexp,0,0,100,0.01,2,279,0.749,0.80842,0.7902,0.85026,0.8154046630859375,0.5966353247070313,0.63120390625,0.4479736767578125
28,CIFAR10,fedexp,0,0,100,0.01,2,289,0.7161,0.76424,0.79,0.853,0.921074267578125,0.7307530078125,0.62688740234375,0.43868734252929686
29,CIFAR10,fedexp,0,0,100,0.01,2,299,0.7333,0.7794,0.7903,0.85482,0.9183493408203125,0.7110108618164063,0.623387255859375,0.43212422973632814
30,CIFAR10,fedexp,0,0,100,0.01,2,309,0.7255,0.78068,0.7922,0.85768,0.880907568359375,0.6769417138671875,0.6185763427734375,0.4237562060546875
