,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,9,0.005,0.005,0.005,0.00553,5.3009177734375,5.30085310546875,5.29957265625,5.29956986328125
1,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,19,0.005,0.005,0.0044,0.00447,5.30092734375,5.3009318359375,5.29936875,5.29935263671875
2,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,29,0.005,0.00499,0.006,0.00542,5.364610546875,5.36358435546875,5.299165234375,5.2991475390625
3,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,39,0.0091,0.0095,0.0074,0.00652,5.2973861328125,5.29490642578125,5.2979912109375,5.2979543359375
4,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,49,0.0179,0.01732,0.0081,0.0081,5.16188125,5.1657821875,5.2932376953125,5.29324203125
5,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,59,0.0143,0.01471,0.0088,0.01006,5.263163671875,5.25805765625,5.279506640625,5.2797305078125
6,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,69,0.0233,0.02242,0.0083,0.00888,5.2048751953125,5.198326796875,5.26413828125,5.2641995703125
7,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,79,0.0264,0.02486,0.01,0.01029,4.9969294921875,4.99386765625,5.2462259765625,5.2459929296875
8,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,89,0.0219,0.02126,0.0128,0.01438,5.5605646484375,5.56109283203125,5.23331953125,5.23271205078125
9,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,99,0.0356,0.03886,0.0187,0.01898,5.1245271484375,5.1075044921875,5.2079318359375,5.206765390625
10,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,109,0.0388,0.03762,0.0244,0.0263,5.0424486328125,5.02471736328125,5.17471640625,5.1733330078125
11,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,119,0.0743,0.08,0.0358,0.03722,4.4682330078125,4.45417732421875,5.1195138671875,5.11783634765625
12,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,129,0.0602,0.06273,0.0562,0.05534,4.6033265625,4.5836501953125,5.02654921875,5.0238953125
13,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,139,0.0909,0.09453,0.0736,0.07283,4.33865859375,4.30284541015625,4.9443177734375,4.94051248046875
14,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,149,0.0984,0.10383,0.0887,0.0915,4.3016337890625,4.27094876953125,4.81262421875,4.80635822265625
15,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,159,0.0679,0.07035,0.0967,0.10125,4.707016796875,4.6659311328125,4.7675431640625,4.76010654296875
16,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,169,0.0777,0.08329,0.1108,0.11375,4.50819765625,4.4589920703125,4.68969296875,4.68024484375
17,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,179,0.0963,0.10203,0.1279,0.1303,4.5459498046875,4.46528828125,4.5903953125,4.577545
18,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,189,0.151,0.16457,0.1433,0.15124,3.91392861328125,3.82714798828125,4.4034859375,4.383655234375
19,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,199,0.1023,0.11485,0.1562,0.16725,4.3297890625,4.23924046875,4.3016107421875,4.27491880859375
20,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,209,0.1462,0.15576,0.171,0.18428,3.97878134765625,3.883217548828125,4.1535865234375,4.11654869140625
21,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,219,0.091,0.09862,0.1768,0.19324,4.7840671875,4.6810744921875,4.0347169921875,3.989436953125
22,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,229,0.166,0.1912,0.1817,0.20084,3.8433609375,3.693570888671875,3.97673662109375,3.9244310546875
23,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,239,0.1076,0.11575,0.1896,0.21189,4.4298640625,4.30664455078125,3.853469140625,3.78755404296875
24,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,249,0.0994,0.11127,0.194,0.21727,4.7040099609375,4.5639157421875,3.79909951171875,3.72521662109375
25,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,259,0.154,0.17261,0.1995,0.22394,3.92994130859375,3.780391689453125,3.7624181640625,3.679812275390625
26,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,269,0.1462,0.17111,0.2061,0.23166,3.95543017578125,3.806330625,3.69493857421875,3.5989869140625
27,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,279,0.1555,0.1751,0.2147,0.24095,3.96633720703125,3.78384693359375,3.638729296875,3.527331279296875
28,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,289,0.1615,0.18567,0.217,0.24566,4.009505859375,3.792242666015625,3.61764052734375,3.4978267578125
29,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,299,0.1012,0.10785,0.2207,0.24892,4.82271484375,4.6315378125,3.59661123046875,3.469139716796875
30,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,309,0.1173,0.1338,0.2249,0.25485,4.4440560546875,4.258210234375,3.55594306640625,3.4131647265625
31,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,319,0.1945,0.22328,0.2274,0.2607,3.7296083984375,3.491379970703125,3.52482802734375,3.365739912109375
32,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,329,0.1801,0.21273,0.2315,0.26463,3.9684609375,3.66165625,3.5060833984375,3.336716162109375
33,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,339,0.1072,0.12181,0.2343,0.26853,4.6765888671875,4.43924296875,3.48688759765625,3.3073167578125
34,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,349,0.163,0.19038,0.2361,0.27097,3.994665234375,3.74271837890625,3.47235380859375,3.282493056640625
35,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,359,0.1243,0.14452,0.2382,0.27379,4.4962509765625,4.2578678125,3.46815146484375,3.2720576953125
36,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,369,0.1133,0.13357,0.2401,0.27974,4.4613501953125,4.2297738671875,3.43809140625,3.214515595703125
37,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,379,0.1059,0.12692,0.2418,0.28309,4.984662109375,4.7035053125,3.4291123046875,3.1972178515625
38,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,389,0.196,0.24024,0.2436,0.28879,3.71282607421875,3.397041806640625,3.40891064453125,3.156186611328125
39,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,399,0.1661,0.20241,0.246,0.29113,4.10105625,3.7430630078125,3.40067275390625,3.13466751953125
