,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,9,0.005,0.005,0.005,0.005,5.3032705078125,5.30343787109375,5.299775390625,5.29972453125
1,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,19,0.0076,0.00794,0.005,0.00506,5.365701953125,5.3672711328125,5.299591015625,5.299550703125
2,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,29,0.0095,0.009,0.0062,0.00594,5.40733125,5.408456796875,5.2988083984375,5.29879560546875
3,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,39,0.0127,0.01307,0.0054,0.00507,5.187489453125,5.183887578125,5.2960830078125,5.2961521484375
4,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,49,0.0113,0.01108,0.008,0.00752,5.5687673828125,5.5633675390625,5.2835599609375,5.28363822265625
5,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,59,0.0093,0.01138,0.0096,0.00964,5.3720748046875,5.36957470703125,5.273301953125,5.27327447265625
6,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,69,0.0192,0.01799,0.0112,0.0105,5.092274609375,5.0903506640625,5.2487060546875,5.24852130859375
7,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,79,0.0314,0.03165,0.0111,0.01284,4.9585916015625,4.954957421875,5.233130078125,5.2327601953125
8,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,89,0.0255,0.0263,0.0136,0.0158,5.1796837890625,5.17821607421875,5.221315625,5.22083990234375
9,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,99,0.0221,0.02148,0.0212,0.02296,5.07792578125,5.078886015625,5.174746484375,5.173759453125
10,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,109,0.0437,0.04726,0.036,0.0348,4.6807162109375,4.6744934375,5.1268732421875,5.12527009765625
11,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,119,0.0439,0.04581,0.0429,0.0439,4.9976123046875,4.98765146484375,5.086883203125,5.08463669921875
12,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,129,0.061,0.06062,0.0485,0.05149,4.7342724609375,4.71112966796875,5.046458984375,5.04362748046875
13,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,139,0.0513,0.05616,0.0624,0.06442,4.8898826171875,4.8657156640625,4.9834603515625,4.97990017578125
14,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,149,0.0765,0.08113,0.0709,0.07204,4.7410037109375,4.69248494140625,4.9524263671875,4.948261171875
15,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,159,0.0848,0.08528,0.0899,0.08871,4.5404685546875,4.4852472265625,4.862227734375,4.8563588671875
