,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.1,4,9,0.1447,0.14346,0.109,0.11046,3.69207255859375,3.665924072265625,4.26304375,4.25632990234375
1,CIFAR100,fedexp,0,0,100,0.1,4,19,0.2003,0.20936,0.1744,0.17688,3.40171953125,3.295001962890625,3.6619771484375,3.62970697265625
2,CIFAR100,fedexp,0,0,100,0.1,4,29,0.2238,0.24632,0.2226,0.23336,3.3376580078125,3.13730693359375,3.3074861328125,3.21031103515625
3,CIFAR100,fedexp,0,0,100,0.1,4,39,0.2549,0.29904,0.2494,0.27892,3.25056650390625,2.892248583984375,3.13450693359375,2.920815
4,CIFAR100,fedexp,0,0,100,0.1,4,49,0.2608,0.30858,0.2673,0.3121,3.41683232421875,2.931782158203125,3.1087712890625,2.763344775390625
5,CIFAR100,fedexp,0,0,100,0.1,4,59,0.2709,0.32558,0.2803,0.33892,3.43358916015625,2.873702060546875,3.1068853515625,2.654172265625
6,CIFAR100,fedexp,0,0,100,0.1,4,69,0.2682,0.33324,0.2951,0.36394,3.5291546875,2.835771796875,3.11146220703125,2.53633884765625
7,CIFAR100,fedexp,0,0,100,0.1,4,79,0.2931,0.36758,0.3013,0.38222,3.34999541015625,2.629829140625,3.09498798828125,2.4540465234375
8,CIFAR100,fedexp,0,0,100,0.1,4,89,0.2722,0.33804,0.3112,0.39628,3.61987392578125,2.907484111328125,3.076892578125,2.3803085693359374
9,CIFAR100,fedexp,0,0,100,0.1,4,99,0.2981,0.38866,0.3197,0.41712,3.41345439453125,2.543015693359375,3.08383330078125,2.2809173046875
10,CIFAR100,fedexp,0,0,100,0.1,4,109,0.2825,0.36126,0.3245,0.43396,3.66946376953125,2.79763775390625,3.08445625,2.1977094140625
11,CIFAR100,fedexp,0,0,100,0.1,4,119,0.3011,0.40736,0.3289,0.4468,3.349890625,2.423717587890625,3.08179267578125,2.1389827880859373
12,CIFAR100,fedexp,0,0,100,0.1,4,129,0.3196,0.44484,0.3344,0.46116,3.2367677734375,2.2043739208984374,3.08569501953125,2.08066296875
13,CIFAR100,fedexp,0,0,100,0.1,4,139,0.3251,0.4533,0.3356,0.47474,3.2639791015625,2.167178447265625,3.077536328125,2.0068598095703125
14,CIFAR100,fedexp,0,0,100,0.1,4,149,0.3285,0.47282,0.341,0.49052,3.19988701171875,2.04167609375,3.06416630859375,1.932895126953125
15,CIFAR100,fedexp,0,0,100,0.1,4,159,0.336,0.4829,0.3435,0.49946,3.18843740234375,1.99980755859375,3.05849794921875,1.881818447265625
16,CIFAR100,fedexp,0,0,100,0.1,4,169,0.3368,0.4821,0.3456,0.506,3.2203001953125,2.02098978515625,3.0590642578125,1.852000234375
17,CIFAR100,fedexp,0,0,100,0.1,4,179,0.321,0.46468,0.3462,0.51422,3.36740654296875,2.121033623046875,3.04441708984375,1.8070622119140625
18,CIFAR100,fedexp,0,0,100,0.1,4,189,0.3024,0.42984,0.3512,0.52202,3.70372041015625,2.416973564453125,3.0337625,1.759214560546875
19,CIFAR100,fedexp,0,0,100,0.1,4,199,0.3377,0.49216,0.3558,0.53184,3.30445673828125,1.967394130859375,3.03522216796875,1.7155292578125
20,CIFAR100,fedexp,0,0,100,0.1,4,209,0.3363,0.50202,0.357,0.54266,3.23516826171875,1.9024193994140626,3.02282314453125,1.663559365234375
21,CIFAR100,fedexp,0,0,100,0.1,4,219,0.3493,0.52752,0.3601,0.55176,3.149925390625,1.777944755859375,3.018298046875,1.6313858056640624
22,CIFAR100,fedexp,0,0,100,0.1,4,229,0.3534,0.53346,0.3606,0.55738,3.12406123046875,1.7384375439453126,3.0122119140625,1.6114184619140626
23,CIFAR100,fedexp,0,0,100,0.1,4,239,0.3425,0.52706,0.3651,0.5613,3.204433984375,1.7812488330078124,3.00850078125,1.590121845703125
24,CIFAR100,fedexp,0,0,100,0.1,4,249,0.3567,0.55058,0.3644,0.56958,3.126982421875,1.66080626953125,3.00596650390625,1.5572613330078124
25,CIFAR100,fedexp,0,0,100,0.1,4,259,0.3625,0.56166,0.3699,0.57818,3.09477861328125,1.6032798486328126,2.9966380859375,1.5123581298828126
26,CIFAR100,fedexp,0,0,100,0.1,4,269,0.3593,0.5593,0.3713,0.58502,3.11531591796875,1.61324078125,2.99229580078125,1.485552841796875
27,CIFAR100,fedexp,0,0,100,0.1,4,279,0.3643,0.5704,0.3719,0.59298,3.0943966796875,1.5719622119140626,2.98970283203125,1.4561991796875
