,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.1,3,9,0.1343,0.13488,0.0945,0.0992,3.7241046875,3.706014892578125,4.3021056640625,4.29963806640625
1,CIFAR100,fedexp,0,0,100,0.1,3,19,0.1912,0.20324,0.1689,0.17568,3.41470537109375,3.3265093359375,3.634948828125,3.60292740234375
2,CIFAR100,fedexp,0,0,100,0.1,3,29,0.2244,0.2501,0.2179,0.23272,3.3196544921875,3.113264140625,3.3200826171875,3.219697880859375
3,CIFAR100,fedexp,0,0,100,0.1,3,39,0.2317,0.25904,0.2432,0.2669,3.464056640625,3.14557884765625,3.18892724609375,2.992792880859375
4,CIFAR100,fedexp,0,0,100,0.1,3,49,0.2497,0.29574,0.2614,0.29902,3.49723955078125,3.023503271484375,3.125390625,2.826723681640625
5,CIFAR100,fedexp,0,0,100,0.1,3,59,0.2729,0.3295,0.272,0.33056,3.3654876953125,2.804095703125,3.15588837890625,2.699763330078125
6,CIFAR100,fedexp,0,0,100,0.1,3,69,0.2836,0.34856,0.2814,0.35502,3.33859541015625,2.7010451171875,3.17219599609375,2.59514466796875
7,CIFAR100,fedexp,0,0,100,0.1,3,79,0.2905,0.37002,0.2991,0.37538,3.31855859375,2.576077373046875,3.149695703125,2.485482646484375
8,CIFAR100,fedexp,0,0,100,0.1,3,89,0.2949,0.39482,0.3051,0.39556,3.31296552734375,2.45383771484375,3.14843623046875,2.386797978515625
9,CIFAR100,fedexp,0,0,100,0.1,3,99,0.3024,0.39448,0.3099,0.41244,3.33319482421875,2.45338923828125,3.14989384765625,2.313291884765625
10,CIFAR100,fedexp,0,0,100,0.1,3,109,0.3061,0.4077,0.319,0.42866,3.2809755859375,2.3554998046875,3.1343140625,2.220157197265625
11,CIFAR100,fedexp,0,0,100,0.1,3,119,0.3084,0.41004,0.3276,0.44236,3.36664169921875,2.388783701171875,3.1237255859375,2.1482779296875
12,CIFAR100,fedexp,0,0,100,0.1,3,129,0.3256,0.44572,0.3378,0.45522,3.21137548828125,2.1568671875,3.10536884765625,2.082291220703125
13,CIFAR100,fedexp,0,0,100,0.1,3,139,0.3145,0.4286,0.3403,0.46608,3.3157826171875,2.275540478515625,3.087441796875,2.0209610986328124
14,CIFAR100,fedexp,0,0,100,0.1,3,149,0.3314,0.46654,0.346,0.48156,3.23871474609375,2.080662275390625,3.08495732421875,1.9626066064453125
15,CIFAR100,fedexp,0,0,100,0.1,3,159,0.3284,0.46532,0.341,0.48674,3.2358322265625,2.0843927734375,3.070180078125,1.94042892578125
16,CIFAR100,fedexp,0,0,100,0.1,3,169,0.3371,0.4799,0.3458,0.49706,3.2417134765625,2.0038249365234373,3.082179296875,1.889113681640625
17,CIFAR100,fedexp,0,0,100,0.1,3,179,0.3415,0.499,0.3512,0.50778,3.2095146484375,1.9239726904296874,3.0716552734375,1.823722705078125
18,CIFAR100,fedexp,0,0,100,0.1,3,189,0.3426,0.49074,0.3559,0.51988,3.1834216796875,1.9547971240234374,3.0475435546875,1.776189091796875
19,CIFAR100,fedexp,0,0,100,0.1,3,199,0.3326,0.47274,0.358,0.5263,3.31666728515625,2.0500107373046874,3.04577109375,1.745203125
20,CIFAR100,fedexp,0,0,100,0.1,3,209,0.3525,0.5179,0.3609,0.53518,3.14440654296875,1.803414375,3.03614853515625,1.703295068359375
21,CIFAR100,fedexp,0,0,100,0.1,3,219,0.3489,0.51948,0.3623,0.54494,3.18353720703125,1.8057780419921876,3.03287587890625,1.65966666015625
22,CIFAR100,fedexp,0,0,100,0.1,3,229,0.3372,0.48734,0.3626,0.55354,3.41468349609375,2.0076973046875,3.03426171875,1.62657197265625
23,CIFAR100,fedexp,0,0,100,0.1,3,239,0.3426,0.50894,0.3664,0.55958,3.34072822265625,1.9030189111328124,3.0328845703125,1.59462009765625
24,CIFAR100,fedexp,0,0,100,0.1,3,249,0.3556,0.54816,0.3681,0.56676,3.1230962890625,1.6582194580078125,3.03068955078125,1.5627151611328125
25,CIFAR100,fedexp,0,0,100,0.1,3,259,0.3612,0.5573,0.3684,0.57514,3.1460357421875,1.6158100927734376,3.034349609375,1.529509765625
26,CIFAR100,fedexp,0,0,100,0.1,3,269,0.3643,0.56286,0.3671,0.58126,3.11031513671875,1.5862789697265625,3.030230859375,1.4973243701171874
27,CIFAR100,fedexp,0,0,100,0.1,3,279,0.3639,0.56422,0.3692,0.58738,3.14755087890625,1.5917085546875,3.0231615234375,1.4719706103515624
28,CIFAR100,fedexp,0,0,100,0.1,3,289,0.3599,0.56368,0.3708,0.59152,3.14197509765625,1.597287314453125,3.01801396484375,1.45168423828125
29,CIFAR100,fedexp,0,0,100,0.1,3,299,0.3625,0.57568,0.3726,0.59698,3.1431068359375,1.54366720703125,3.029083203125,1.430672861328125
30,CIFAR100,fedexp,0,0,100,0.1,3,309,0.3688,0.58856,0.3746,0.60514,3.1232099609375,1.48761720703125,3.02608525390625,1.4007579443359375
31,CIFAR100,fedexp,0,0,100,0.1,3,319,0.3576,0.57092,0.3746,0.60828,3.18184833984375,1.5653915576171875,3.02027861328125,1.38374658203125
32,CIFAR100,fedexp,0,0,100,0.1,3,329,0.3495,0.53742,0.3756,0.61258,3.37558193359375,1.7442298779296874,3.02494111328125,1.3675295458984376
33,CIFAR100,fedexp,0,0,100,0.1,3,339,0.3579,0.56604,0.3788,0.61736,3.2835689453125,1.58790876953125,3.0271298828125,1.3445421044921875
34,CIFAR100,fedexp,0,0,100,0.1,3,349,0.3744,0.60136,0.3783,0.62266,3.08914765625,1.4126051416015626,3.0213939453125,1.3181157568359374
35,CIFAR100,fedexp,0,0,100,0.1,3,359,0.3683,0.60088,0.3815,0.62988,3.136206640625,1.416461591796875,3.01868349609375,1.28800298828125
36,CIFAR100,fedexp,0,0,100,0.1,3,369,0.3696,0.61472,0.3806,0.6341,3.14450654296875,1.3631973486328124,3.03092265625,1.2673374951171874
37,CIFAR100,fedexp,0,0,100,0.1,3,379,0.3716,0.6112,0.3851,0.6392,3.12401826171875,1.36617736328125,3.02947265625,1.2477419873046875
38,CIFAR100,fedexp,0,0,100,0.1,3,389,0.369,0.61034,0.3826,0.64232,3.188755078125,1.381621435546875,3.0379361328125,1.2317632568359376
39,CIFAR100,fedexp,0,0,100,0.1,3,399,0.3728,0.62056,0.3867,0.6469,3.15486796875,1.3332221337890624,3.0387212890625,1.2169709033203124
40,CIFAR100,fedexp,0,0,100,0.1,3,409,0.3799,0.6371,0.3876,0.65278,3.085623828125,1.271679130859375,3.03634296875,1.1972905615234375
41,CIFAR100,fedexp,0,0,100,0.1,3,419,0.3761,0.62138,0.3872,0.65558,3.17791259765625,1.33356732421875,3.02789169921875,1.186848408203125
42,CIFAR100,fedexp,0,0,100,0.1,3,429,0.367,0.59678,0.3878,0.65802,3.26528388671875,1.456092314453125,3.02241884765625,1.1776882763671874
43,CIFAR100,fedexp,0,0,100,0.1,3,439,0.3767,0.63076,0.3872,0.65954,3.14682333984375,1.30159501953125,3.0228291015625,1.1680730908203125
44,CIFAR100,fedexp,0,0,100,0.1,3,449,0.3796,0.63654,0.3882,0.66366,3.14718935546875,1.26804693359375,3.0230611328125,1.1497285546875
45,CIFAR100,fedexp,0,0,100,0.1,3,459,0.3788,0.64066,0.3887,0.66776,3.14276025390625,1.2584308056640625,3.0195197265625,1.12769328125
46,CIFAR100,fedexp,0,0,100,0.1,3,469,0.3848,0.65106,0.3924,0.67204,3.11816943359375,1.1995730517578125,3.03552998046875,1.1123202392578124
47,CIFAR100,fedexp,0,0,100,0.1,3,479,0.3791,0.65058,0.3916,0.6762,3.13053955078125,1.2091945458984374,3.0352568359375,1.0995976025390626
48,CIFAR100,fedexp,0,0,100,0.1,3,489,0.3865,0.65056,0.3922,0.67884,3.14560703125,1.2095452783203124,3.026187890625,1.0855927392578124
49,CIFAR100,fedexp,0,0,100,0.1,3,499,0.3832,0.65748,0.3911,0.68518,3.14640576171875,1.174462490234375,3.02766484375,1.0657002978515624
