,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0,100,0.01,4,9,0.1022,0.09878,0.0236,0.02424,3.8924806640625,3.8844549609375,4.593790234375,4.59375814453125
1,CIFAR100,feddyn,0,0,100,0.01,4,19,0.1353,0.1402,0.0639,0.06278,3.75474794921875,3.7010751171875,4.55927421875,4.55895431640625
2,CIFAR100,feddyn,0,0,100,0.01,4,29,0.1564,0.16482,0.1068,0.10524,3.69928662109375,3.6140801171875,4.497226953125,4.49556685546875
3,CIFAR100,feddyn,0,0,100,0.01,4,39,0.2184,0.23458,0.1629,0.15972,3.28987607421875,3.1709287890625,4.385950390625,4.38099701171875
4,CIFAR100,feddyn,0,0,100,0.01,4,49,0.2411,0.25972,0.1935,0.19322,3.22449326171875,3.089692890625,4.2687517578125,4.2594901953125
5,CIFAR100,feddyn,0,0,100,0.01,4,59,0.2272,0.25496,0.2192,0.22194,3.2811708984375,3.1337210546875,4.1556751953125,4.14080673828125
6,CIFAR100,feddyn,0,0,100,0.01,4,69,0.2833,0.31244,0.2376,0.24564,3.1090193359375,2.920637744140625,4.053045703125,4.032833642578125
7,CIFAR100,feddyn,0,0,100,0.01,4,79,0.2793,0.3131,0.2643,0.28252,3.16326826171875,2.945232177734375,3.82494443359375,3.790707373046875
8,CIFAR100,feddyn,0,0,100,0.01,4,89,0.2736,0.30872,0.287,0.31146,3.2063826171875,2.956632880859375,3.66529921875,3.617717783203125
9,CIFAR100,feddyn,0,0,100,0.01,4,99,0.2908,0.33536,0.3183,0.347,3.1180509765625,2.808585458984375,3.288869921875,3.208771962890625
10,CIFAR100,feddyn,0,0,100,0.01,4,109,0.3142,0.37306,0.3318,0.36888,2.9453958984375,2.597577900390625,3.14836171875,3.0494355859375
11,CIFAR100,feddyn,0,0,100,0.01,4,119,0.3153,0.3595,0.3469,0.39204,3.26152958984375,2.851304736328125,2.95579248046875,2.826032978515625
12,CIFAR100,feddyn,0,0,100,0.01,4,129,0.3183,0.3728,0.3572,0.40498,3.0588439453125,2.669460458984375,2.8582681640625,2.708293447265625
13,CIFAR100,feddyn,0,0,100,0.01,4,139,0.3619,0.43752,0.3674,0.42374,2.822278125,2.323543759765625,2.77099306640625,2.59576017578125
14,CIFAR100,feddyn,0,0,100,0.01,4,149,0.3205,0.38248,0.3756,0.43826,3.3195701171875,2.807603515625,2.71489462890625,2.521385439453125
15,CIFAR100,feddyn,0,0,100,0.01,4,159,0.3244,0.38736,0.3808,0.45102,3.2338880859375,2.698294775390625,2.689347265625,2.48152244140625
16,CIFAR100,feddyn,0,0,100,0.01,4,169,0.3241,0.39564,0.3875,0.46256,3.1943763671875,2.618779306640625,2.6278263671875,2.39881611328125
17,CIFAR100,feddyn,0,0,100,0.01,4,179,0.3335,0.40862,0.3934,0.4761,3.358459375,2.716347001953125,2.51528466796875,2.24459833984375
18,CIFAR100,feddyn,0,0,100,0.01,4,189,0.3579,0.44954,0.399,0.4853,2.9614169921875,2.31410806640625,2.48667685546875,2.200271025390625
19,CIFAR100,feddyn,0,0,100,0.01,4,199,0.3567,0.4451,0.4051,0.50002,3.10958984375,2.4393719140625,2.40218701171875,2.0684143701171873
20,CIFAR100,feddyn,0,0,100,0.01,4,209,0.3553,0.43698,0.4099,0.5128,2.956867578125,2.344136845703125,2.33850908203125,1.958479736328125
21,CIFAR100,feddyn,0,0,100,0.01,4,219,0.3455,0.43286,0.4151,0.5212,3.25895380859375,2.5283308984375,2.3056548828125,1.8983607763671875
22,CIFAR100,feddyn,0,0,100,0.01,4,229,0.3934,0.50076,0.42,0.53434,2.65041748046875,1.982010751953125,2.2678126953125,1.808534453125
23,CIFAR100,feddyn,0,0,100,0.01,4,239,0.3513,0.43724,0.425,0.54284,3.1168091796875,2.413664541015625,2.253687890625,1.749522578125
24,CIFAR100,feddyn,0,0,100,0.01,4,249,0.3768,0.47728,0.4306,0.55228,2.7095421875,2.064999228515625,2.23889853515625,1.7006564208984376
25,CIFAR100,feddyn,0,0,100,0.01,4,259,0.3969,0.5133,0.4395,0.56192,2.69412880859375,1.9490848486328125,2.2159900390625,1.64961927734375
26,CIFAR100,feddyn,0,0,100,0.01,4,269,0.356,0.4563,0.4423,0.56842,2.94331767578125,2.23665765625,2.20212841796875,1.620502490234375
27,CIFAR100,feddyn,0,0,100,0.01,4,279,0.406,0.52598,0.4451,0.57684,2.68642958984375,1.886206083984375,2.18505283203125,1.587000673828125
28,CIFAR100,feddyn,0,0,100,0.01,4,289,0.4028,0.50908,0.4496,0.58532,2.6780513671875,1.9346353759765624,2.17078701171875,1.549000634765625
29,CIFAR100,feddyn,0,0,100,0.01,4,299,0.38,0.47416,0.454,0.59484,2.99308037109375,2.223902490234375,2.16403544921875,1.5075668359375
30,CIFAR100,feddyn,0,0,100,0.01,4,309,0.3752,0.46362,0.4568,0.59892,2.9927265625,2.291371328125,2.14959814453125,1.490265546875
31,CIFAR100,feddyn,0,0,100,0.01,4,319,0.3569,0.45316,0.4615,0.60528,2.86738916015625,2.202704853515625,2.14128115234375,1.4645253515625
32,CIFAR100,feddyn,0,0,100,0.01,4,329,0.3655,0.4736,0.4652,0.61036,2.9521994140625,2.1821931787109374,2.1195552734375,1.443843544921875
33,CIFAR100,feddyn,0,0,100,0.01,4,339,0.3854,0.48122,0.4703,0.6148,2.7772904296875,2.089425576171875,2.1033048828125,1.426026162109375
34,CIFAR100,feddyn,0,0,100,0.01,4,349,0.3614,0.4533,0.4719,0.62004,2.913729296875,2.22459150390625,2.11433193359375,1.395960126953125
35,CIFAR100,feddyn,0,0,100,0.01,4,359,0.3698,0.46942,0.4775,0.62338,2.822804296875,2.1387803515625,2.11769130859375,1.38051408203125
36,CIFAR100,feddyn,0,0,100,0.01,4,369,0.4258,0.54046,0.4822,0.6261,2.58142880859375,1.810141796875,2.10852431640625,1.3659890673828126
