,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddecorr,0,0,100,0.1,2,9,0.0494,0.0499,0.0256,0.02616,4.2217150390625,4.2159277734375,4.5785576171875,4.5782579296875
1,CIFAR100,feddecorr,0,0,100,0.1,2,19,0.1027,0.10212,0.0813,0.08164,3.86551796875,3.851367197265625,4.220769921875,4.21682947265625
2,CIFAR100,feddecorr,0,0,100,0.1,2,29,0.1381,0.13972,0.1202,0.11958,3.65300302734375,3.62914353515625,3.82107177734375,3.80916787109375
3,CIFAR100,feddecorr,0,0,100,0.1,2,39,0.1882,0.18872,0.1599,0.1625,3.40363427734375,3.36307517578125,3.56274814453125,3.5397191796875
4,CIFAR100,feddecorr,0,0,100,0.1,2,49,0.2252,0.23598,0.1976,0.20446,3.2045271484375,3.12294548828125,3.36897705078125,3.3277609765625
5,CIFAR100,feddecorr,0,0,100,0.1,2,59,0.2491,0.26626,0.2322,0.24152,3.08094228515625,2.96789197265625,3.19625654296875,3.12905361328125
6,CIFAR100,feddecorr,0,0,100,0.1,2,69,0.2898,0.30868,0.2706,0.28906,2.93250947265625,2.7729743359375,2.99359609375,2.876040224609375
7,CIFAR100,feddecorr,0,0,100,0.1,2,79,0.3048,0.33748,0.3006,0.32242,2.87427109375,2.64523109375,2.8788271484375,2.712498486328125
8,CIFAR100,feddecorr,0,0,100,0.1,2,89,0.3167,0.36074,0.3145,0.35322,2.82494736328125,2.540774375,2.7916470703125,2.567180458984375
9,CIFAR100,feddecorr,0,0,100,0.1,2,99,0.3363,0.39388,0.3329,0.38214,2.748236328125,2.389913154296875,2.72120810546875,2.4235187109375
10,CIFAR100,feddecorr,0,0,100,0.1,2,109,0.3464,0.40828,0.3472,0.40868,2.74889560546875,2.314769267578125,2.67956875,2.301463984375
11,CIFAR100,feddecorr,0,0,100,0.1,2,119,0.3538,0.43134,0.3578,0.42748,2.72536044921875,2.2249435888671876,2.66037900390625,2.217238994140625
12,CIFAR100,feddecorr,0,0,100,0.1,2,129,0.3556,0.44008,0.3656,0.44716,2.7418390625,2.1857489111328126,2.64310732421875,2.136596552734375
13,CIFAR100,feddecorr,0,0,100,0.1,2,139,0.3715,0.45922,0.3793,0.4648,2.727712890625,2.117647998046875,2.6203625,2.05427556640625
14,CIFAR100,feddecorr,0,0,100,0.1,2,149,0.381,0.48124,0.3861,0.48332,2.64664931640625,2.00447763671875,2.5998544921875,1.9833551318359375
15,CIFAR100,feddecorr,0,0,100,0.1,2,159,0.3864,0.4926,0.3923,0.4967,2.64722119140625,1.948873671875,2.58606943359375,1.924387060546875
16,CIFAR100,feddecorr,0,0,100,0.1,2,169,0.3755,0.48214,0.3928,0.50936,2.72478857421875,1.9977630908203126,2.57464638671875,1.86438115234375
17,CIFAR100,feddecorr,0,0,100,0.1,2,179,0.3962,0.51566,0.3976,0.5231,2.64824072265625,1.8449595361328126,2.5664125,1.797118486328125
18,CIFAR100,feddecorr,0,0,100,0.1,2,189,0.3972,0.51876,0.4032,0.5332,2.67938037109375,1.8388151318359376,2.56257548828125,1.75205978515625
19,CIFAR100,feddecorr,0,0,100,0.1,2,199,0.3955,0.5241,0.4084,0.54638,2.67417236328125,1.7973101806640626,2.56339365234375,1.700011103515625
20,CIFAR100,feddecorr,0,0,100,0.1,2,209,0.3966,0.54026,0.4088,0.55488,2.65505380859375,1.73131138671875,2.56072734375,1.6555872607421875
21,CIFAR100,feddecorr,0,0,100,0.1,2,219,0.3938,0.52812,0.4124,0.56284,2.731494140625,1.7957242529296875,2.55746669921875,1.6153086279296875
22,CIFAR100,feddecorr,0,0,100,0.1,2,229,0.4071,0.5594,0.4149,0.57314,2.62563720703125,1.6470882958984374,2.5471396484375,1.5738855029296874
23,CIFAR100,feddecorr,0,0,100,0.1,2,239,0.4134,0.56754,0.4185,0.58296,2.643394140625,1.6122525634765625,2.54807109375,1.53021078125
24,CIFAR100,feddecorr,0,0,100,0.1,2,249,0.4084,0.56946,0.4216,0.59012,2.66923486328125,1.6051567236328126,2.544562890625,1.501513916015625
25,CIFAR100,feddecorr,0,0,100,0.1,2,259,0.41,0.568,0.4236,0.59506,2.690824609375,1.609183505859375,2.54989697265625,1.4787666796875
26,CIFAR100,feddecorr,0,0,100,0.1,2,269,0.4078,0.56596,0.4287,0.60164,2.67436953125,1.6198639892578126,2.54324931640625,1.4535497119140626
27,CIFAR100,feddecorr,0,0,100,0.1,2,279,0.417,0.5957,0.432,0.60892,2.6114064453125,1.4811838916015625,2.53998935546875,1.4179179931640624
28,CIFAR100,feddecorr,0,0,100,0.1,2,289,0.4152,0.58844,0.4329,0.61732,2.65866162109375,1.5182748291015624,2.53396943359375,1.38683287109375
29,CIFAR100,feddecorr,0,0,100,0.1,2,299,0.4216,0.59436,0.4341,0.62342,2.65214072265625,1.4870658056640624,2.52984013671875,1.3578464306640625
30,CIFAR100,feddecorr,0,0,100,0.1,2,309,0.4228,0.60798,0.435,0.6271,2.627438671875,1.4281615673828125,2.52737275390625,1.33409240234375
31,CIFAR100,feddecorr,0,0,100,0.1,2,319,0.4303,0.61892,0.4358,0.63464,2.6287013671875,1.3904581005859376,2.5278046875,1.313143984375
32,CIFAR100,feddecorr,0,0,100,0.1,2,329,0.4216,0.61702,0.4367,0.6403,2.66907431640625,1.3957012548828125,2.5348421875,1.2894422119140625
33,CIFAR100,feddecorr,0,0,100,0.1,2,339,0.4237,0.61988,0.436,0.64528,2.69368583984375,1.4013123046875,2.53871201171875,1.2682169677734374
34,CIFAR100,feddecorr,0,0,100,0.1,2,349,0.4258,0.63,0.437,0.65084,2.622698046875,1.3321812890625,2.5415259765625,1.24659994140625
35,CIFAR100,feddecorr,0,0,100,0.1,2,359,0.431,0.64244,0.4399,0.65532,2.6295359375,1.287129990234375,2.5427751953125,1.2249586669921875
36,CIFAR100,feddecorr,0,0,100,0.1,2,369,0.423,0.63074,0.439,0.6606,2.67174404296875,1.3335656689453126,2.5540978515625,1.2049867236328125
37,CIFAR100,feddecorr,0,0,100,0.1,2,379,0.4264,0.64894,0.4401,0.66604,2.6626525390625,1.266386435546875,2.55381943359375,1.1857529541015626
38,CIFAR100,feddecorr,0,0,100,0.1,2,389,0.4322,0.65174,0.4406,0.66918,2.62279248046875,1.2432643896484374,2.55346318359375,1.1687440234375
39,CIFAR100,feddecorr,0,0,100,0.1,2,399,0.4278,0.64972,0.4416,0.6735,2.67025576171875,1.255373916015625,2.55935654296875,1.1486378637695311
40,CIFAR100,feddecorr,0,0,100,0.1,2,409,0.4279,0.6539,0.4421,0.67764,2.6344671875,1.2358669921875,2.5423544921875,1.1336216381835937
41,CIFAR100,feddecorr,0,0,100,0.1,2,419,0.4312,0.66342,0.4433,0.68136,2.6338908203125,1.1961914794921875,2.54928828125,1.1230429296875
42,CIFAR100,feddecorr,0,0,100,0.1,2,429,0.436,0.66622,0.4433,0.68554,2.63570556640625,1.18259974609375,2.55533232421875,1.1059578637695313
43,CIFAR100,feddecorr,0,0,100,0.1,2,439,0.4272,0.66002,0.4421,0.68974,2.67869375,1.21054826171875,2.56063212890625,1.0902989453125
44,CIFAR100,feddecorr,0,0,100,0.1,2,449,0.4351,0.66824,0.441,0.69362,2.6460017578125,1.17270818359375,2.5574728515625,1.0765356323242188
45,CIFAR100,feddecorr,0,0,100,0.1,2,459,0.437,0.6705,0.4433,0.6938,2.6419884765625,1.161295791015625,2.56006728515625,1.067547001953125
46,CIFAR100,feddecorr,0,0,100,0.1,2,469,0.4376,0.68018,0.4451,0.69782,2.6418521484375,1.1244408056640625,2.56083857421875,1.0520163256835937
47,CIFAR100,feddecorr,0,0,100,0.1,2,479,0.4324,0.67994,0.4483,0.70228,2.65698173828125,1.1242975244140625,2.5573630859375,1.036852685546875
48,CIFAR100,feddecorr,0,0,100,0.1,2,489,0.4324,0.67598,0.4441,0.70532,2.67274052734375,1.142996708984375,2.556096484375,1.026050185546875
49,CIFAR100,feddecorr,0,0,100,0.1,2,499,0.4302,0.68152,0.4443,0.70704,2.67634091796875,1.131377861328125,2.5595267578125,1.0196253784179687
