,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0,100,0.01,2,9,0.4955,0.49742,0.1545,0.15336,1.40936689453125,1.401281884765625,2.28927001953125,2.28910197265625
1,CIFAR10,feddecorr,0,0,100,0.01,2,19,0.5851,0.60564,0.1727,0.1738,1.288965185546875,1.2211301123046876,2.26472001953125,2.264915498046875
2,CIFAR10,feddecorr,0,0,100,0.01,2,29,0.5417,0.55248,0.2868,0.2906,1.781127880859375,1.679298056640625,2.21075263671875,2.210854990234375
3,CIFAR10,feddecorr,0,0,100,0.01,2,39,0.5864,0.60244,0.3693,0.38138,1.43895341796875,1.3643769921875,2.11411376953125,2.112624228515625
4,CIFAR10,feddecorr,0,0,100,0.01,2,49,0.6083,0.63522,0.3993,0.4083,1.462638330078125,1.330309375,2.05381640625,2.05019958984375
5,CIFAR10,feddecorr,0,0,100,0.01,2,59,0.6551,0.6831,0.5001,0.51194,1.240265771484375,1.1111712890625,1.867121142578125,1.85685875
6,CIFAR10,feddecorr,0,0,100,0.01,2,69,0.629,0.66064,0.5953,0.6115,1.28100361328125,1.159381884765625,1.59986767578125,1.576427109375
7,CIFAR10,feddecorr,0,0,100,0.01,2,79,0.7021,0.74108,0.6275,0.65562,0.9818852783203125,0.8238983618164063,1.4542359375,1.42034666015625
8,CIFAR10,feddecorr,0,0,100,0.01,2,89,0.6802,0.70774,0.6534,0.6828,1.2106744140625,1.05223173828125,1.3331935546875,1.28998640625
9,CIFAR10,feddecorr,0,0,100,0.01,2,99,0.7367,0.78204,0.6838,0.7153,0.875846484375,0.7047858203125,1.20445908203125,1.1511555419921875
10,CIFAR10,feddecorr,0,0,100,0.01,2,109,0.6697,0.70104,0.7071,0.74148,1.269251513671875,1.096465,1.06411689453125,0.9982543310546875
11,CIFAR10,feddecorr,0,0,100,0.01,2,119,0.725,0.764,0.7293,0.7701,0.9631844482421875,0.7946396850585937,0.893387646484375,0.8086538940429687
12,CIFAR10,feddecorr,0,0,100,0.01,2,129,0.737,0.78078,0.7432,0.78602,0.8897469970703125,0.7112810900878906,0.808456689453125,0.7098751513671875
13,CIFAR10,feddecorr,0,0,100,0.01,2,139,0.7025,0.73442,0.7507,0.7963,1.07540244140625,0.893188583984375,0.7682120361328125,0.6588590209960937
14,CIFAR10,feddecorr,0,0,100,0.01,2,149,0.6936,0.7328,0.7551,0.8021,1.114000439453125,0.9370879028320312,0.759918408203125,0.6487098754882813
15,CIFAR10,feddecorr,0,0,100,0.01,2,159,0.6879,0.72754,0.7646,0.81344,1.183254931640625,0.9680168408203125,0.7139776123046875,0.58545431640625
16,CIFAR10,feddecorr,0,0,100,0.01,2,169,0.7093,0.73714,0.7667,0.81848,1.041818994140625,0.8845264794921875,0.69803984375,0.5603777026367187
17,CIFAR10,feddecorr,0,0,100,0.01,2,179,0.7074,0.74454,0.7706,0.82356,1.081918115234375,0.8955590869140625,0.6852718994140625,0.5372245263671875
18,CIFAR10,feddecorr,0,0,100,0.01,2,189,0.7346,0.78352,0.7744,0.82618,0.9247375244140625,0.7315112377929688,0.6783490966796875,0.5268863696289062
19,CIFAR10,feddecorr,0,0,100,0.01,2,199,0.7207,0.76506,0.7799,0.8328,1.0454974853515624,0.8220530834960937,0.666107763671875,0.5069210546875
20,CIFAR10,feddecorr,0,0,100,0.01,2,209,0.7046,0.74116,0.7836,0.8354,1.10019619140625,0.9176193896484375,0.6589817138671875,0.495478505859375
21,CIFAR10,feddecorr,0,0,100,0.01,2,219,0.6945,0.73642,0.7839,0.83852,1.160881494140625,0.9570346752929687,0.652990771484375,0.4840902490234375
22,CIFAR10,feddecorr,0,0,100,0.01,2,229,0.7106,0.75578,0.7881,0.84234,1.02735712890625,0.8306294091796875,0.648444677734375,0.47386933959960936
23,CIFAR10,feddecorr,0,0,100,0.01,2,239,0.7663,0.8185,0.7903,0.84752,0.8135251953125,0.5917273559570313,0.6382891845703125,0.4565985534667969
24,CIFAR10,feddecorr,0,0,100,0.01,2,249,0.7581,0.80862,0.7915,0.85186,0.8127685791015625,0.6024386938476562,0.6312342529296875,0.44317888793945315
25,CIFAR10,feddecorr,0,0,100,0.01,2,259,0.6807,0.71584,0.7931,0.8533,1.185232470703125,1.016747587890625,0.6288008056640625,0.4393063977050781
26,CIFAR10,feddecorr,0,0,100,0.01,2,269,0.7521,0.79952,0.797,0.85556,0.8557257568359375,0.6540391259765626,0.6236796630859375,0.43393702392578126
27,CIFAR10,feddecorr,0,0,100,0.01,2,279,0.7582,0.80598,0.7976,0.85732,0.8442737060546875,0.6383700952148438,0.624668408203125,0.4303233874511719
28,CIFAR10,feddecorr,0,0,100,0.01,2,289,0.7347,0.77382,0.7996,0.85838,0.9590637451171875,0.7559165258789062,0.6205573974609375,0.4245813818359375
29,CIFAR10,feddecorr,0,0,100,0.01,2,299,0.7251,0.7641,0.8003,0.86054,1.0330042724609374,0.8300798706054687,0.616537939453125,0.42011141479492187
30,CIFAR10,feddecorr,0,0,100,0.01,2,309,0.7128,0.7588,0.8009,0.86124,1.0296102294921874,0.8088250122070313,0.6152735595703125,0.41901283081054685
31,CIFAR10,feddecorr,0,0,100,0.01,2,319,0.7673,0.81866,0.8026,0.86272,0.7808232666015625,0.5823424560546875,0.6114678955078126,0.41603178955078124
32,CIFAR10,feddecorr,0,0,100,0.01,2,329,0.7249,0.76534,0.8032,0.86262,0.9560450439453125,0.7853299047851563,0.610029052734375,0.4149017126464844
33,CIFAR10,feddecorr,0,0,100,0.01,2,339,0.7499,0.79616,0.8044,0.8648,0.9017838623046875,0.6839052416992187,0.6056870849609375,0.41130145629882814
34,CIFAR10,feddecorr,0,0,100,0.01,2,349,0.7223,0.76228,0.8062,0.86592,1.048114697265625,0.8534849755859375,0.602329150390625,0.4084045104980469
35,CIFAR10,feddecorr,0,0,100,0.01,2,359,0.7377,0.78094,0.8058,0.86664,0.9120203369140625,0.7366772216796875,0.601055224609375,0.40675105224609376
36,CIFAR10,feddecorr,0,0,100,0.01,2,369,0.7231,0.77162,0.8063,0.86818,0.9883153076171876,0.7747132373046876,0.600196630859375,0.4035097277832031
37,CIFAR10,feddecorr,0,0,100,0.01,2,379,0.7293,0.76424,0.8069,0.86936,1.0008655517578124,0.826032744140625,0.59905810546875,0.39906982177734374
38,CIFAR10,feddecorr,0,0,100,0.01,2,389,0.7223,0.76568,0.8077,0.87074,0.9942308837890625,0.8107851611328125,0.5972244140625,0.396546884765625
39,CIFAR10,feddecorr,0,0,100,0.01,2,399,0.7805,0.83384,0.8099,0.87146,0.738948193359375,0.5281729284667969,0.5942,0.39317475830078125
40,CIFAR10,feddecorr,0,0,100,0.01,2,409,0.7657,0.81774,0.8102,0.87382,0.85026826171875,0.617313916015625,0.590127294921875,0.3881183837890625
41,CIFAR10,feddecorr,0,0,100,0.01,2,419,0.7193,0.7651,0.8108,0.87482,1.049381689453125,0.8393854382324218,0.58658662109375,0.3851196630859375
42,CIFAR10,feddecorr,0,0,100,0.01,2,429,0.7758,0.81842,0.8132,0.87534,0.7539961669921875,0.5884751428222657,0.5830390380859375,0.38316620361328124
43,CIFAR10,feddecorr,0,0,100,0.01,2,439,0.75,0.79094,0.814,0.8765,0.9716165283203125,0.7635766088867187,0.5799278076171875,0.3803353771972656
44,CIFAR10,feddecorr,0,0,100,0.01,2,449,0.7348,0.78154,0.814,0.87704,1.001414697265625,0.7952585913085938,0.576421044921875,0.3783573583984375
45,CIFAR10,feddecorr,0,0,100,0.01,2,459,0.7582,0.8097,0.8143,0.87702,0.8548645263671875,0.6334312036132812,0.573780224609375,0.377086376953125
46,CIFAR10,feddecorr,0,0,100,0.01,2,469,0.7388,0.78598,0.8154,0.8771,0.959374609375,0.7386034814453125,0.5734872314453126,0.3749491162109375
47,CIFAR10,feddecorr,0,0,100,0.01,2,479,0.7537,0.80186,0.8152,0.87722,0.8522250244140624,0.6503878979492187,0.5741337646484375,0.3758603369140625
48,CIFAR10,feddecorr,0,0,100,0.01,2,489,0.7306,0.77204,0.8165,0.87644,0.9615618896484375,0.774446044921875,0.5722278076171875,0.3754030822753906
49,CIFAR10,feddecorr,0,0,100,0.01,2,499,0.776,0.83242,0.8172,0.87652,0.73064130859375,0.5274124743652344,0.5709516357421875,0.37353741577148436
50,CIFAR10,feddecorr,0,0,100,0.01,2,509,0.7303,0.77788,0.8158,0.87758,1.0102777587890626,0.7974222705078124,0.5700217041015625,0.3712459301757812
