,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0,100,0.01,3,9,0.53,0.53574,0.1593,0.15892,1.327272021484375,1.3127466162109376,2.27475458984375,2.27516689453125
1,CIFAR10,fedavg,0,0,100,0.01,3,19,0.6184,0.632,0.2592,0.26392,1.17196748046875,1.1177591943359375,2.22134765625,2.22161298828125
2,CIFAR10,fedavg,0,0,100,0.01,3,29,0.5879,0.604,0.3896,0.39786,1.609552783203125,1.49092744140625,2.08930673828125,2.0880002734375
3,CIFAR10,fedavg,0,0,100,0.01,3,39,0.5998,0.61712,0.4427,0.44974,1.605326708984375,1.48107166015625,2.000802880859375,1.9973883154296874
4,CIFAR10,fedavg,0,0,100,0.01,3,49,0.6786,0.71368,0.5017,0.50922,1.077985546875,0.9367000805664063,1.8618513671875,1.8547409228515626
5,CIFAR10,fedavg,0,0,100,0.01,3,59,0.6505,0.67322,0.5621,0.58002,1.200192578125,1.096224375,1.65222451171875,1.6374697412109376
6,CIFAR10,fedavg,0,0,100,0.01,3,69,0.6574,0.69304,0.6126,0.6359,1.219803564453125,1.06684810546875,1.468451318359375,1.4439490576171874
7,CIFAR10,fedavg,0,0,100,0.01,3,79,0.6672,0.6954,0.6511,0.68016,1.144271044921875,1.00479728515625,1.305296337890625,1.26995798828125
8,CIFAR10,fedavg,0,0,100,0.01,3,89,0.6828,0.71622,0.6895,0.72076,1.145861572265625,0.9909294555664062,1.10963759765625,1.058679462890625
9,CIFAR10,fedavg,0,0,100,0.01,3,99,0.7201,0.75708,0.7155,0.7527,0.942925439453125,0.7851668237304688,0.950246435546875,0.8812394482421875
10,CIFAR10,fedavg,0,0,100,0.01,3,109,0.729,0.76792,0.7347,0.7743,0.9064648193359375,0.7364397314453125,0.8411133544921875,0.7542807104492187
11,CIFAR10,fedavg,0,0,100,0.01,3,119,0.6948,0.7294,0.7481,0.7935,1.0585208984375,0.8923140844726563,0.7640240966796875,0.6579711767578125
12,CIFAR10,fedavg,0,0,100,0.01,3,129,0.6999,0.73704,0.7582,0.8051,1.0842412109375,0.9070660961914062,0.729392919921875,0.6112664477539063
13,CIFAR10,fedavg,0,0,100,0.01,3,139,0.6969,0.73586,0.7627,0.81148,1.12615537109375,0.9439749560546875,0.714236279296875,0.5906377685546875
14,CIFAR10,fedavg,0,0,100,0.01,3,149,0.7171,0.76108,0.7709,0.81836,0.9776758056640625,0.791242861328125,0.6901878173828125,0.5578765795898437
15,CIFAR10,fedavg,0,0,100,0.01,3,159,0.7447,0.79052,0.7745,0.82404,0.8429652587890625,0.6692164306640624,0.6749013916015625,0.5341014306640625
16,CIFAR10,fedavg,0,0,100,0.01,3,169,0.7155,0.7509,0.7797,0.82936,1.0431466064453125,0.85393689453125,0.6627152099609375,0.5178835693359375
17,CIFAR10,fedavg,0,0,100,0.01,3,179,0.7713,0.82214,0.7861,0.83752,0.7637632568359375,0.5642312365722656,0.6453603759765625,0.4904033154296875
18,CIFAR10,fedavg,0,0,100,0.01,3,189,0.759,0.80404,0.7872,0.84142,0.8131654541015625,0.6271040759277344,0.6393567626953125,0.4780112170410156
19,CIFAR10,fedavg,0,0,100,0.01,3,199,0.7692,0.8198,0.789,0.84358,0.7860523193359376,0.5805395593261719,0.6328596435546875,0.4710350634765625
20,CIFAR10,fedavg,0,0,100,0.01,3,209,0.723,0.76206,0.7921,0.84974,0.978172119140625,0.7958688623046875,0.6250218505859375,0.4519724035644531
21,CIFAR10,fedavg,0,0,100,0.01,3,219,0.7631,0.80766,0.7953,0.85298,0.80817724609375,0.6278818176269532,0.621374658203125,0.4429999768066406
22,CIFAR10,fedavg,0,0,100,0.01,3,229,0.7275,0.76594,0.7948,0.8537,0.949238427734375,0.770206826171875,0.6203087158203126,0.4403236389160156
23,CIFAR10,fedavg,0,0,100,0.01,3,239,0.7489,0.79738,0.7951,0.85426,0.8178381591796875,0.6345226440429688,0.6166740234375,0.43712614013671874
24,CIFAR10,fedavg,0,0,100,0.01,3,249,0.755,0.79962,0.7976,0.85528,0.8212542724609375,0.6460355395507813,0.6135668701171875,0.4341788171386719
25,CIFAR10,fedavg,0,0,100,0.01,3,259,0.728,0.77322,0.7995,0.8586,0.9465348876953125,0.7610391650390625,0.608197998046875,0.4248895227050781
26,CIFAR10,fedavg,0,0,100,0.01,3,269,0.7595,0.81002,0.8024,0.86246,0.7988382568359375,0.60220443359375,0.60223974609375,0.41373236206054687
27,CIFAR10,fedavg,0,0,100,0.01,3,279,0.7266,0.7665,0.8015,0.8634,0.997891064453125,0.7733274584960937,0.6011318359375,0.40932431030273436
28,CIFAR10,fedavg,0,0,100,0.01,3,289,0.7295,0.77714,0.8035,0.86562,1.014329833984375,0.7822329565429688,0.597684228515625,0.4029775305175781
29,CIFAR10,fedavg,0,0,100,0.01,3,299,0.745,0.78736,0.8032,0.86718,0.8621890625,0.6765265307617188,0.5954893798828125,0.3986675036621094
30,CIFAR10,fedavg,0,0,100,0.01,3,309,0.7301,0.7724,0.8014,0.86872,0.9414499267578125,0.759336298828125,0.593424658203125,0.3963081506347656
31,CIFAR10,fedavg,0,0,100,0.01,3,319,0.7298,0.76722,0.8072,0.8715,1.0024486328125,0.7994359790039063,0.58848271484375,0.3880055993652344
32,CIFAR10,fedavg,0,0,100,0.01,3,329,0.7603,0.80498,0.8103,0.87242,0.82801845703125,0.640667978515625,0.584277392578125,0.3851137194824219
33,CIFAR10,fedavg,0,0,100,0.01,3,339,0.7847,0.83288,0.8128,0.87404,0.72150927734375,0.5232715649414063,0.5791219482421875,0.37825106201171876
34,CIFAR10,fedavg,0,0,100,0.01,3,349,0.7835,0.83498,0.8138,0.87408,0.7261354248046875,0.5262659704589844,0.57480087890625,0.37642283203125
35,CIFAR10,fedavg,0,0,100,0.01,3,359,0.7735,0.81898,0.8139,0.87562,0.7701461181640625,0.58849669921875,0.5729465087890625,0.373975595703125
