,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.01,4,9,0.2002,0.20202,0.1579,0.1566,4.0387552734375,4.040627734375,2.293696484375,2.293820439453125
1,CIFAR10,feddecorr,0,0.3,100,0.01,4,19,0.2893,0.29576,0.1977,0.19864,3.0338140625,3.013503193359375,2.27538701171875,2.275392177734375
2,CIFAR10,feddecorr,0,0.3,100,0.01,4,29,0.3343,0.33842,0.2362,0.23888,2.9869947265625,2.959719833984375,2.2440275390625,2.244056396484375
3,CIFAR10,feddecorr,0,0.3,100,0.01,4,39,0.5356,0.5493,0.3037,0.30592,1.553368896484375,1.482006728515625,2.19022275390625,2.190099599609375
4,CIFAR10,feddecorr,0,0.3,100,0.01,4,49,0.4725,0.47716,0.403,0.40488,2.2965646484375,2.2490258837890624,1.992182177734375,1.9895283447265626
5,CIFAR10,feddecorr,0,0.3,100,0.01,4,59,0.4164,0.431,0.4605,0.4649,2.61479912109375,2.54363966796875,1.86623515625,1.8597582373046875
6,CIFAR10,feddecorr,0,0.3,100,0.01,4,69,0.6058,0.63126,0.5359,0.55336,1.30285126953125,1.1951171484375,1.626240283203125,1.609160947265625
7,CIFAR10,feddecorr,0,0.3,100,0.01,4,79,0.646,0.66458,0.5692,0.58962,1.1023865234375,1.00568056640625,1.495188916015625,1.4710609423828125
8,CIFAR10,feddecorr,0,0.3,100,0.01,4,89,0.4637,0.4727,0.5931,0.61478,2.19839931640625,2.1534078125,1.421446435546875,1.3927823193359374
9,CIFAR10,feddecorr,0,0.3,100,0.01,4,99,0.5374,0.56092,0.642,0.66632,1.757838427734375,1.6312702197265625,1.1974765625,1.1542151904296876
10,CIFAR10,feddecorr,0,0.3,100,0.01,4,109,0.5542,0.57832,0.6626,0.68344,1.60248251953125,1.476484150390625,1.13344697265625,1.0849193994140625
11,CIFAR10,feddecorr,0,0.3,100,0.01,4,119,0.4703,0.48614,0.6745,0.70028,2.50377314453125,2.383197265625,1.077514697265625,1.0231444775390626
12,CIFAR10,feddecorr,0,0.3,100,0.01,4,129,0.4573,0.47188,0.686,0.71432,2.6628546875,2.535211181640625,1.0100360595703124,0.9488315747070313
13,CIFAR10,feddecorr,0,0.3,100,0.01,4,139,0.5668,0.58958,0.695,0.72552,1.929792333984375,1.7786750341796875,0.980030615234375,0.9150129370117187
14,CIFAR10,feddecorr,0,0.3,100,0.01,4,149,0.4693,0.48376,0.6998,0.72954,2.65741474609375,2.49455625,0.97097197265625,0.90428974609375
15,CIFAR10,feddecorr,0,0.3,100,0.01,4,159,0.5559,0.58232,0.7079,0.74268,1.94782041015625,1.8162639013671875,0.921432275390625,0.846599296875
16,CIFAR10,feddecorr,0,0.3,100,0.01,4,169,0.4207,0.4412,0.714,0.7501,3.54328681640625,3.34174564453125,0.8982596923828124,0.8189656689453125
17,CIFAR10,feddecorr,0,0.3,100,0.01,4,179,0.5785,0.5998,0.7231,0.75872,1.710338525390625,1.6092357373046875,0.86289404296875,0.7765238159179687
18,CIFAR10,feddecorr,0,0.3,100,0.01,4,189,0.5925,0.61166,0.726,0.76348,1.503077294921875,1.375676630859375,0.8417266845703125,0.7500927978515625
19,CIFAR10,feddecorr,0,0.3,100,0.01,4,199,0.5174,0.53784,0.7344,0.77364,2.31216142578125,2.15286146484375,0.8121776123046875,0.7160101782226562
20,CIFAR10,feddecorr,0,0.3,100,0.01,4,209,0.6093,0.63396,0.7373,0.78126,1.573023291015625,1.40833970703125,0.7854428955078125,0.6835733227539063
21,CIFAR10,feddecorr,0,0.3,100,0.01,4,219,0.4741,0.48636,0.7425,0.7868,2.54919375,2.4214424609375,0.7686494384765625,0.6646762646484375
22,CIFAR10,feddecorr,0,0.3,100,0.01,4,229,0.6849,0.71744,0.7463,0.79146,1.04370302734375,0.9031187890625,0.7538630126953125,0.6458910986328125
23,CIFAR10,feddecorr,0,0.3,100,0.01,4,239,0.5126,0.52666,0.7524,0.79656,2.27674833984375,2.1264038818359374,0.7338085693359375,0.616163369140625
24,CIFAR10,feddecorr,0,0.3,100,0.01,4,249,0.4688,0.48336,0.7553,0.7992,3.01953291015625,2.871253056640625,0.7257218017578125,0.6059909155273437
25,CIFAR10,feddecorr,0,0.3,100,0.01,4,259,0.6808,0.7062,0.7582,0.80364,1.096813427734375,0.9477346850585937,0.7151384765625,0.5917864868164062
26,CIFAR10,feddecorr,0,0.3,100,0.01,4,269,0.5565,0.57922,0.7608,0.806,1.9474884765625,1.79476349609375,0.709022998046875,0.5856524291992188
27,CIFAR10,feddecorr,0,0.3,100,0.01,4,279,0.728,0.75844,0.7647,0.80992,0.8965547607421875,0.7531898999023438,0.7000760009765625,0.5724942529296875
28,CIFAR10,feddecorr,0,0.3,100,0.01,4,289,0.6393,0.66716,0.7682,0.8137,1.313662646484375,1.1665679541015626,0.6914306884765625,0.55851408203125
29,CIFAR10,feddecorr,0,0.3,100,0.01,4,299,0.6019,0.6221,0.7694,0.81482,1.63041064453125,1.48119044921875,0.687257958984375,0.5557853051757813
30,CIFAR10,feddecorr,0,0.3,100,0.01,4,309,0.5932,0.61738,0.7705,0.81538,1.574312353515625,1.43427400390625,0.68529833984375,0.5530884790039062
31,CIFAR10,feddecorr,0,0.3,100,0.01,4,319,0.5571,0.57236,0.7708,0.8153,2.22041435546875,2.084469970703125,0.6856722412109375,0.548335732421875
32,CIFAR10,feddecorr,0,0.3,100,0.01,4,329,0.7013,0.73542,0.7699,0.81674,1.007508837890625,0.8650766357421875,0.68383017578125,0.5443678393554687
33,CIFAR10,feddecorr,0,0.3,100,0.01,4,339,0.4973,0.51392,0.7732,0.81984,2.27298515625,2.10127830078125,0.6764615966796875,0.5348753759765625
34,CIFAR10,feddecorr,0,0.3,100,0.01,4,349,0.5522,0.57032,0.7737,0.82224,2.0045193359375,1.8798871435546876,0.672585009765625,0.5309617761230468
35,CIFAR10,feddecorr,0,0.3,100,0.01,4,359,0.5066,0.5331,0.7742,0.82176,2.3364271484375,2.170669052734375,0.6735023193359375,0.5319814221191407
36,CIFAR10,feddecorr,0,0.3,100,0.01,4,369,0.5897,0.61158,0.772,0.82118,1.67050107421875,1.505785517578125,0.672226953125,0.5319484741210937
37,CIFAR10,feddecorr,0,0.3,100,0.01,4,379,0.658,0.69244,0.7756,0.82314,1.157868994140625,1.008498564453125,0.6670071533203125,0.5255721923828125
