,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.01,2,9,0.329,0.32118,0.1947,0.1939,2.127891015625,2.134879501953125,2.28480634765625,2.284738564453125
1,CIFAR10,fedexp,0,0.3,100,0.01,2,19,0.3661,0.36816,0.2506,0.25222,2.12480087890625,2.10269828125,2.23497412109375,2.235136572265625
2,CIFAR10,fedexp,0,0.3,100,0.01,2,29,0.3058,0.30492,0.3007,0.3028,2.57424658203125,2.540555234375,2.14641865234375,2.14675298828125
3,CIFAR10,fedexp,0,0.3,100,0.01,2,39,0.4263,0.43176,0.3681,0.37244,2.001177294921875,1.963099140625,2.05269365234375,2.05287287109375
4,CIFAR10,fedexp,0,0.3,100,0.01,2,49,0.3695,0.36844,0.4164,0.4215,2.60352275390625,2.57378767578125,1.965676318359375,1.9651994970703126
5,CIFAR10,fedexp,0,0.3,100,0.01,2,59,0.4293,0.43942,0.4696,0.47316,2.49138095703125,2.454068828125,1.822481591796875,1.8201070751953126
6,CIFAR10,fedexp,0,0.3,100,0.01,2,69,0.5498,0.55882,0.5256,0.52526,1.340767724609375,1.3021985302734376,1.6573431640625,1.651161484375
7,CIFAR10,fedexp,0,0.3,100,0.01,2,79,0.6329,0.6502,0.5659,0.5708,1.09524453125,1.0363634619140625,1.481536962890625,1.469792763671875
8,CIFAR10,fedexp,0,0.3,100,0.01,2,89,0.5046,0.51078,0.5921,0.59894,1.980639306640625,1.895504970703125,1.3739197265625,1.3565903662109375
9,CIFAR10,fedexp,0,0.3,100,0.01,2,99,0.6418,0.66606,0.6152,0.62928,1.08493291015625,0.983264970703125,1.296125634765625,1.27199240234375
10,CIFAR10,fedexp,0,0.3,100,0.01,2,109,0.5315,0.54586,0.6347,0.65012,1.65650791015625,1.5838973486328125,1.220183740234375,1.189168427734375
11,CIFAR10,fedexp,0,0.3,100,0.01,2,119,0.6441,0.66498,0.657,0.67526,1.147591943359375,1.0468421508789063,1.117527734375,1.0771795263671875
12,CIFAR10,fedexp,0,0.3,100,0.01,2,129,0.6287,0.65244,0.6721,0.69554,1.1633544921875,1.0663784326171875,1.040122998046875,0.9915614135742188
13,CIFAR10,fedexp,0,0.3,100,0.01,2,139,0.4224,0.44312,0.681,0.70798,2.39391416015625,2.289230380859375,0.991224951171875,0.9355484399414062
