,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,scaffold,0,0,100,0.01,1,9,0.1291,0.12706,0.0954,0.09692,2.2976931640625,2.297831962890625,2.30445791015625,2.3046190625
1,CIFAR10,scaffold,0,0,100,0.01,1,19,0.1376,0.13908,0.1034,0.10506,2.29311279296875,2.29304306640625,2.30253134765625,2.302667509765625
2,CIFAR10,scaffold,0,0,100,0.01,1,29,0.1383,0.14176,0.1107,0.11188,2.28854248046875,2.288369580078125,2.300828515625,2.30093310546875
3,CIFAR10,scaffold,0,0,100,0.01,1,39,0.1405,0.1438,0.1262,0.125,2.2840634765625,2.28390720703125,2.29828017578125,2.29828900390625
4,CIFAR10,scaffold,0,0,100,0.01,1,49,0.1472,0.14924,0.1375,0.13614,2.2796716796875,2.279507060546875,2.29477109375,2.2947076953125
5,CIFAR10,scaffold,0,0,100,0.01,1,59,0.1483,0.15094,0.1399,0.14074,2.2749123046875,2.274660693359375,2.29096513671875,2.29084427734375
6,CIFAR10,scaffold,0,0,100,0.01,1,69,0.1507,0.1536,0.1422,0.1433,2.27160029296875,2.271335,2.28747958984375,2.287333603515625
7,CIFAR10,scaffold,0,0,100,0.01,1,79,0.1532,0.15612,0.1429,0.14492,2.26853095703125,2.268207529296875,2.28522578125,2.28505458984375
8,CIFAR10,scaffold,0,0,100,0.01,1,89,0.1567,0.15988,0.1448,0.14648,2.26562509765625,2.265264794921875,2.28295234375,2.28274951171875
9,CIFAR10,scaffold,0,0,100,0.01,1,99,0.1572,0.16184,0.146,0.1482,2.26338623046875,2.262982939453125,2.279792578125,2.27955125
10,CIFAR10,scaffold,0,0,100,0.01,1,109,0.1568,0.16224,0.1477,0.15062,2.26117216796875,2.26072220703125,2.27699482421875,2.276725087890625
11,CIFAR10,scaffold,0,0,100,0.01,1,119,0.1608,0.1657,0.1502,0.15316,2.25917421875,2.25871880859375,2.2739828125,2.273689033203125
12,CIFAR10,scaffold,0,0,100,0.01,1,129,0.1647,0.1682,0.1514,0.15572,2.257146484375,2.256656318359375,2.27101728515625,2.2706932421875
