,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,9,0.0077,0.00796,0.005,0.00501,5.706080078125,5.7018553125,5.29962109375,5.29963904296875
1,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,19,0.0101,0.00948,0.0052,0.00514,5.4480142578125,5.4475284375,5.29844140625,5.29846080078125
2,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,29,0.0151,0.01521,0.0067,0.0064,5.982438671875,5.983650234375,5.295516015625,5.2955411328125
3,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,39,0.0409,0.04196,0.0056,0.00734,4.845248828125,4.844229375,5.288789453125,5.28880666015625
4,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,49,0.0373,0.03711,0.01,0.0099,5.2655421875,5.24016333984375,5.24985546875,5.24989958984375
5,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,59,0.0477,0.04925,0.0169,0.01611,5.0591505859375,5.04041634765625,5.2097115234375,5.20955875
6,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,69,0.0806,0.08966,0.0398,0.0401,4.4581537109375,4.42038322265625,5.1035412109375,5.102443046875
7,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,79,0.1175,0.12642,0.0505,0.05426,4.1969634765625,4.122026474609375,5.0298041015625,5.0273589453125
8,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,89,0.085,0.08898,0.0664,0.06813,4.9099521484375,4.82493671875,4.9688998046875,4.96482044921875
9,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,99,0.0901,0.09612,0.0972,0.10279,5.28384453125,5.14595201171875,4.7739806640625,4.76344599609375
10,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,109,0.1159,0.13359,0.1287,0.13587,4.4277939453125,4.2442915625,4.642475,4.621693046875
11,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,119,0.0809,0.09346,0.1446,0.15453,5.6947611328125,5.47004369140625,4.5446236328125,4.51618322265625
12,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,129,0.0951,0.11114,0.1532,0.16771,5.785889453125,5.52103166015625,4.4365908203125,4.3982246875
13,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,139,0.0893,0.10509,0.167,0.18616,5.5874521484375,5.3317880078125,4.33854453125,4.28576826171875
