,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,9,0.005,0.005,0.0046,0.00463,5.324689453125,5.3266346875,5.2999095703125,5.299925
1,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,19,0.0095,0.00939,0.0051,0.00518,5.2926072265625,5.2913633984375,5.299897265625,5.29986296875
2,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,29,0.0208,0.02179,0.005,0.00499,5.161642578125,5.157121328125,5.29818984375,5.2980451953125
3,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,39,0.0389,0.03877,0.0061,0.00683,4.9671369140625,4.9525378125,5.2873828125,5.2871411328125
4,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,49,0.0568,0.05594,0.0126,0.01091,4.7177765625,4.7052537890625,5.25540703125,5.25498955078125
5,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,59,0.0574,0.05974,0.0236,0.02286,5.0569517578125,5.01747255859375,5.17987734375,5.1787988671875
6,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,69,0.0825,0.08632,0.0358,0.03629,4.8784875,4.83162515625,5.09407578125,5.0919377734375
7,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,79,0.0916,0.10081,0.0515,0.05292,4.4111326171875,4.33740767578125,4.9972763671875,4.993539609375
8,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,89,0.0861,0.09205,0.0629,0.06457,5.21352890625,5.10499638671875,4.9365263671875,4.93125841796875
9,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,99,0.0855,0.09693,0.0798,0.08292,5.8935826171875,5.71568625,4.845117578125,4.8364198046875
10,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,109,0.0814,0.09596,0.0976,0.10266,6.6734546875,6.4203787109375,4.7335283203125,4.7198559375
11,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,119,0.1426,0.15736,0.1197,0.1284,4.2843404296875,4.093521708984375,4.614666015625,4.59220810546875
12,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,129,0.132,0.151,0.1506,0.16486,4.32235859375,4.12275703125,4.390119921875,4.35105201171875
