,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedprox,0,0,100,0.1,4,9,0.5843,0.59582,0.5077,0.51168,1.198609521484375,1.1620632275390625,1.718635595703125,1.718086640625
1,CIFAR10,fedprox,0,0,100,0.1,4,19,0.6355,0.66836,0.611,0.628,1.096892626953125,0.980081923828125,1.167822509765625,1.12422046875
2,CIFAR10,fedprox,0,0,100,0.1,4,29,0.6717,0.7207,0.6577,0.69462,1.029209326171875,0.8397502221679688,1.010669970703125,0.8995167993164063
3,CIFAR10,fedprox,0,0,100,0.1,4,39,0.6946,0.75886,0.6894,0.74276,0.969184228515625,0.7291003979492188,0.940026025390625,0.7605521630859375
4,CIFAR10,fedprox,0,0,100,0.1,4,49,0.7148,0.78178,0.7105,0.7752,0.915612646484375,0.6596028759765625,0.895237158203125,0.6687590576171875
5,CIFAR10,fedprox,0,0,100,0.1,4,59,0.7215,0.79416,0.7254,0.79596,0.88138798828125,0.6147079956054687,0.8618255615234375,0.6095530883789062
6,CIFAR10,fedprox,0,0,100,0.1,4,69,0.729,0.80706,0.7362,0.81156,0.8751175537109375,0.5812058740234375,0.8295436767578125,0.5578364916992188
7,CIFAR10,fedprox,0,0,100,0.1,4,79,0.7375,0.81706,0.7447,0.8223,0.8476056640625,0.5488747888183594,0.81171767578125,0.5264886450195313
8,CIFAR10,fedprox,0,0,100,0.1,4,89,0.7384,0.8179,0.7492,0.8326,0.8543223876953125,0.5468972827148437,0.794367822265625,0.4969519689941406
9,CIFAR10,fedprox,0,0,100,0.1,4,99,0.7484,0.83254,0.7553,0.84512,0.8259933837890625,0.5093404833984375,0.7752680419921875,0.4640110217285156
10,CIFAR10,fedprox,0,0,100,0.1,4,109,0.7452,0.83048,0.7607,0.8519,0.8173040283203125,0.50729849609375,0.75896455078125,0.44039290771484374
11,CIFAR10,fedprox,0,0,100,0.1,4,119,0.7507,0.84006,0.7634,0.85836,0.7796107177734375,0.46873761596679686,0.7434469970703125,0.42247604736328126
12,CIFAR10,fedprox,0,0,100,0.1,4,129,0.7586,0.85046,0.7682,0.86192,0.778641455078125,0.44408649291992186,0.7358865478515625,0.40802517822265627
13,CIFAR10,fedprox,0,0,100,0.1,4,139,0.7622,0.8539,0.7743,0.86896,0.7780344970703125,0.435542744140625,0.72260244140625,0.39004630249023436
14,CIFAR10,fedprox,0,0,100,0.1,4,149,0.7705,0.86296,0.7759,0.87366,0.7398567626953125,0.4062892346191406,0.71462119140625,0.3756652490234375
15,CIFAR10,fedprox,0,0,100,0.1,4,159,0.7718,0.8638,0.7785,0.8772,0.7480185546875,0.4044626208496094,0.71013125,0.366211474609375
16,CIFAR10,fedprox,0,0,100,0.1,4,169,0.7672,0.8641,0.7792,0.87914,0.7427952880859375,0.40683284057617186,0.70670810546875,0.3603314892578125
17,CIFAR10,fedprox,0,0,100,0.1,4,179,0.773,0.86426,0.7822,0.88334,0.74273720703125,0.4064897106933594,0.694308642578125,0.34929733642578126
18,CIFAR10,fedprox,0,0,100,0.1,4,189,0.7631,0.85358,0.784,0.88546,0.773315380859375,0.4368385009765625,0.6891224365234375,0.3417800219726562
19,CIFAR10,fedprox,0,0,100,0.1,4,199,0.7789,0.87118,0.7867,0.88648,0.7323282958984375,0.3838788623046875,0.680109228515625,0.3354573620605469
20,CIFAR10,fedprox,0,0,100,0.1,4,209,0.7692,0.86922,0.787,0.89058,0.7460056396484375,0.3954761755371094,0.6734304931640624,0.32619514282226564
21,CIFAR10,fedprox,0,0,100,0.1,4,219,0.7773,0.87638,0.7867,0.89226,0.72238759765625,0.3697755725097656,0.6759736083984375,0.324379501953125
22,CIFAR10,fedprox,0,0,100,0.1,4,229,0.781,0.87796,0.7919,0.89318,0.70646875,0.36288180908203127,0.670030322265625,0.3196436743164062
23,CIFAR10,fedprox,0,0,100,0.1,4,239,0.7773,0.8734,0.7916,0.89404,0.721544482421875,0.3750161584472656,0.6687326171875,0.319619755859375
24,CIFAR10,fedprox,0,0,100,0.1,4,249,0.7797,0.88304,0.7895,0.89628,0.7009463134765626,0.3509697509765625,0.665773388671875,0.31609415649414063
25,CIFAR10,fedprox,0,0,100,0.1,4,259,0.7845,0.8877,0.792,0.8986,0.67560078125,0.33398026977539064,0.6597558349609375,0.30842503051757814
26,CIFAR10,fedprox,0,0,100,0.1,4,269,0.7807,0.88282,0.7912,0.89898,0.709658154296875,0.350643544921875,0.660100390625,0.3050193243408203
27,CIFAR10,fedprox,0,0,100,0.1,4,279,0.786,0.88552,0.7915,0.90082,0.699095361328125,0.3468983410644531,0.656944384765625,0.3007820550537109
28,CIFAR10,fedprox,0,0,100,0.1,4,289,0.7844,0.88596,0.7954,0.90142,0.6993926025390625,0.3399725402832031,0.65679609375,0.2999247888183594
29,CIFAR10,fedprox,0,0,100,0.1,4,299,0.7763,0.87626,0.795,0.90238,0.72242666015625,0.3692924560546875,0.654380517578125,0.2961208660888672
