,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedprox,0,0,100,0.01,3,9,0.1055,0.1057,0.0135,0.01338,3.88545615234375,3.874149873046875,4.5952904296875,4.595130234375
1,CIFAR100,fedprox,0,0,100,0.01,3,19,0.1635,0.16752,0.0474,0.04732,3.5960583984375,3.5555246875,4.5647484375,4.56393953125
2,CIFAR100,fedprox,0,0,100,0.01,3,29,0.1307,0.13368,0.1098,0.11046,4.346403125,4.25626517578125,4.4854482421875,4.4835709765625
3,CIFAR100,fedprox,0,0,100,0.01,3,39,0.1753,0.18664,0.1572,0.15754,3.90464697265625,3.794912265625,4.3759505859375,4.3713362890625
4,CIFAR100,fedprox,0,0,100,0.01,3,49,0.1928,0.20806,0.1853,0.18682,3.8433931640625,3.677292939453125,4.2851044921875,4.27688783203125
5,CIFAR100,fedprox,0,0,100,0.01,3,59,0.2069,0.22058,0.2118,0.2167,4.00313984375,3.78385349609375,4.17157578125,4.15762294921875
6,CIFAR100,fedprox,0,0,100,0.01,3,69,0.2181,0.23864,0.2342,0.243,3.71367822265625,3.522702431640625,4.07067021484375,4.050368818359375
7,CIFAR100,fedprox,0,0,100,0.01,3,79,0.2432,0.26494,0.2593,0.27416,3.57405341796875,3.32556275390625,3.86840517578125,3.834912314453125
8,CIFAR100,fedprox,0,0,100,0.01,3,89,0.258,0.29086,0.2745,0.296,3.595578125,3.295168720703125,3.7394048828125,3.6949803515625
9,CIFAR100,fedprox,0,0,100,0.01,3,99,0.2859,0.32126,0.293,0.31526,3.23564443359375,2.928233740234375,3.5807123046875,3.5227323046875
10,CIFAR100,fedprox,0,0,100,0.01,3,109,0.3181,0.36988,0.3167,0.35262,3.04292158203125,2.661899990234375,3.28850595703125,3.19529306640625
11,CIFAR100,fedprox,0,0,100,0.01,3,119,0.3163,0.36916,0.3352,0.38302,3.08624013671875,2.671570244140625,2.9666130859375,2.823967509765625
12,CIFAR100,fedprox,0,0,100,0.01,3,129,0.2833,0.3277,0.3502,0.40214,3.3199361328125,2.941681806640625,2.74729208984375,2.557290625
13,CIFAR100,fedprox,0,0,100,0.01,3,139,0.2849,0.33562,0.3638,0.41804,3.47240771484375,3.029643974609375,2.688023828125,2.480036396484375
14,CIFAR100,fedprox,0,0,100,0.01,3,149,0.2833,0.33904,0.3714,0.43026,3.63183251953125,3.16049482421875,2.5824529296875,2.33503275390625
15,CIFAR100,fedprox,0,0,100,0.01,3,159,0.3479,0.41226,0.3755,0.43922,2.92076005859375,2.47001447265625,2.5397634765625,2.27482921875
16,CIFAR100,fedprox,0,0,100,0.01,3,169,0.3064,0.35514,0.3817,0.45304,3.51264775390625,3.044312080078125,2.48289189453125,2.19285201171875
17,CIFAR100,fedprox,0,0,100,0.01,3,179,0.3603,0.43972,0.3869,0.46516,2.95817880859375,2.3851093115234376,2.4401240234375,2.1301199853515627
18,CIFAR100,fedprox,0,0,100,0.01,3,189,0.3585,0.43632,0.3926,0.47624,2.88537607421875,2.3680930810546874,2.38710576171875,2.025877470703125
19,CIFAR100,fedprox,0,0,100,0.01,3,199,0.3739,0.4602,0.4003,0.48836,2.89866552734375,2.2670286767578127,2.3596314453125,1.9572685791015625
20,CIFAR100,fedprox,0,0,100,0.01,3,209,0.3107,0.36888,0.4085,0.50058,3.376679296875,2.86367158203125,2.33935048828125,1.9013331640625
21,CIFAR100,fedprox,0,0,100,0.01,3,219,0.3658,0.44954,0.4149,0.5092,2.9746765625,2.35171107421875,2.324856640625,1.8568289599609376
22,CIFAR100,fedprox,0,0,100,0.01,3,229,0.3236,0.38544,0.4149,0.51376,3.38442353515625,2.82261650390625,2.31315654296875,1.8357027783203126
23,CIFAR100,fedprox,0,0,100,0.01,3,239,0.3216,0.38652,0.4214,0.5178,3.37400234375,2.77470880859375,2.29892138671875,1.8140734130859375
24,CIFAR100,fedprox,0,0,100,0.01,3,249,0.3689,0.4572,0.4212,0.5235,2.8526140625,2.2272109326171874,2.2845982421875,1.7869854736328126
25,CIFAR100,fedprox,0,0,100,0.01,3,259,0.3145,0.38378,0.4228,0.53132,3.4771181640625,2.8121403125,2.27597333984375,1.7488514697265625
26,CIFAR100,fedprox,0,0,100,0.01,3,269,0.3839,0.4693,0.4276,0.53904,2.77164072265625,2.153638818359375,2.2596869140625,1.7185085595703125
27,CIFAR100,fedprox,0,0,100,0.01,3,279,0.3673,0.45722,0.4326,0.54506,3.0427640625,2.335716904296875,2.2489439453125,1.69740947265625
28,CIFAR100,fedprox,0,0,100,0.01,3,289,0.33,0.4004,0.4352,0.54898,3.24035458984375,2.652935087890625,2.23821689453125,1.6798203857421874
29,CIFAR100,fedprox,0,0,100,0.01,3,299,0.3234,0.40016,0.439,0.555,3.3903845703125,2.73120712890625,2.22578173828125,1.6521225439453124
30,CIFAR100,fedprox,0,0,100,0.01,3,309,0.3489,0.42954,0.4419,0.56218,3.1621990234375,2.495771376953125,2.21731015625,1.626135595703125
31,CIFAR100,fedprox,0,0,100,0.01,3,319,0.3491,0.42762,0.4477,0.56918,3.0539525390625,2.430886162109375,2.2083357421875,1.597331279296875
32,CIFAR100,fedprox,0,0,100,0.01,3,329,0.3271,0.40776,0.4485,0.57146,3.38458251953125,2.70307046875,2.1989875,1.5870504931640625
33,CIFAR100,fedprox,0,0,100,0.01,3,339,0.3943,0.4946,0.4497,0.57784,2.750188671875,2.04134005859375,2.18530595703125,1.5574957177734374
34,CIFAR100,fedprox,0,0,100,0.01,3,349,0.4084,0.52108,0.4524,0.58152,2.6468203125,1.9050964453125,2.17635244140625,1.540428720703125
35,CIFAR100,fedprox,0,0,100,0.01,3,359,0.3437,0.42714,0.4558,0.58666,3.3219998046875,2.61600587890625,2.1698208984375,1.520038056640625
36,CIFAR100,fedprox,0,0,100,0.01,3,369,0.3884,0.48948,0.4578,0.59068,2.77638720703125,2.073881845703125,2.16936474609375,1.50395732421875
37,CIFAR100,fedprox,0,0,100,0.01,3,379,0.39,0.49618,0.4581,0.59418,2.93593935546875,2.1277344921875,2.1817291015625,1.4849584326171874
38,CIFAR100,fedprox,0,0,100,0.01,3,389,0.3513,0.44134,0.4604,0.5973,3.14218837890625,2.4162269140625,2.17734541015625,1.4722316845703125
39,CIFAR100,fedprox,0,0,100,0.01,3,399,0.3629,0.44606,0.4612,0.6008,3.3427126953125,2.572592021484375,2.16983720703125,1.4615459033203124
40,CIFAR100,fedprox,0,0,100,0.01,3,409,0.383,0.4794,0.4612,0.60298,2.805173046875,2.133479052734375,2.16167587890625,1.45025443359375
41,CIFAR100,fedprox,0,0,100,0.01,3,419,0.346,0.4309,0.464,0.6066,3.2470970703125,2.5224240234375,2.15351015625,1.4371255224609376
