,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.01,4,9,0.1048,0.1054,0.0231,0.02344,3.90355498046875,3.888751513671875,4.59197734375,4.5917234375
1,CIFAR100,fedexp,0,0,100,0.01,4,19,0.1144,0.12284,0.0617,0.06048,4.14251171875,4.048569638671875,4.5558669921875,4.5553391015625
2,CIFAR100,fedexp,0,0,100,0.01,4,29,0.152,0.157,0.1035,0.1047,3.96251875,3.870251123046875,4.499400390625,4.49722041015625
3,CIFAR100,fedexp,0,0,100,0.01,4,39,0.1696,0.18594,0.1483,0.15288,3.889900390625,3.71314015625,4.4014677734375,4.39539984375
4,CIFAR100,fedexp,0,0,100,0.01,4,49,0.1753,0.19206,0.1716,0.17874,4.04895517578125,3.821312236328125,4.3017619140625,4.29070677734375
5,CIFAR100,fedexp,0,0,100,0.01,4,59,0.1659,0.19456,0.1956,0.2051,4.2668501953125,4.0237906640625,4.20932109375,4.191138046875
6,CIFAR100,fedexp,0,0,100,0.01,4,69,0.1963,0.22258,0.2128,0.22298,4.0500939453125,3.78339583984375,4.112495703125,4.087006904296875
7,CIFAR100,fedexp,0,0,100,0.01,4,79,0.2096,0.2376,0.2377,0.25394,4.01435625,3.716292646484375,3.90745244140625,3.864184794921875
8,CIFAR100,fedexp,0,0,100,0.01,4,89,0.2248,0.2475,0.2529,0.27804,3.96011640625,3.69992822265625,3.784641015625,3.72799068359375
9,CIFAR100,fedexp,0,0,100,0.01,4,99,0.235,0.26188,0.2775,0.31348,3.80891337890625,3.49933259765625,3.45244541015625,3.360301640625
10,CIFAR100,fedexp,0,0,100,0.01,4,109,0.2436,0.27082,0.2906,0.33132,3.88515947265625,3.563582060546875,3.34134453125,3.232399873046875
11,CIFAR100,fedexp,0,0,100,0.01,4,119,0.2412,0.27228,0.3011,0.34918,4.107078515625,3.6964234765625,3.17745712890625,3.039301669921875
12,CIFAR100,fedexp,0,0,100,0.01,4,129,0.2556,0.29962,0.3098,0.36078,3.75990751953125,3.365806904296875,3.08876494140625,2.930857529296875
13,CIFAR100,fedexp,0,0,100,0.01,4,139,0.2642,0.31254,0.3222,0.37284,3.72444140625,3.289502890625,3.01509755859375,2.840367763671875
14,CIFAR100,fedexp,0,0,100,0.01,4,149,0.2616,0.31006,0.3293,0.38478,3.9314271484375,3.47272853515625,2.96278232421875,2.774635205078125
15,CIFAR100,fedexp,0,0,100,0.01,4,159,0.2742,0.31804,0.3357,0.3938,4.00539365234375,3.48734232421875,2.93859814453125,2.743465087890625
16,CIFAR100,fedexp,0,0,100,0.01,4,169,0.2736,0.32558,0.3426,0.40122,3.72319580078125,3.229264990234375,2.87884814453125,2.67096703125
17,CIFAR100,fedexp,0,0,100,0.01,4,179,0.2751,0.32854,0.3478,0.41082,3.79732119140625,3.27693224609375,2.7642685546875,2.5228988671875
18,CIFAR100,fedexp,0,0,100,0.01,4,189,0.2691,0.3228,0.3546,0.41978,3.818821875,3.30411076171875,2.73778388671875,2.488421044921875
19,CIFAR100,fedexp,0,0,100,0.01,4,199,0.2963,0.36014,0.3608,0.43384,3.7497291015625,3.15741923828125,2.63878251953125,2.3548914453125
20,CIFAR100,fedexp,0,0,100,0.01,4,209,0.2889,0.34752,0.37,0.44474,3.5738,3.062253974609375,2.56481689453125,2.24800927734375
21,CIFAR100,fedexp,0,0,100,0.01,4,219,0.3002,0.353,0.3736,0.44976,3.80472138671875,3.238140849609375,2.53057021484375,2.191907734375
22,CIFAR100,fedexp,0,0,100,0.01,4,229,0.3277,0.38846,0.3832,0.46464,3.1435970703125,2.648975234375,2.474859375,2.103423193359375
23,CIFAR100,fedexp,0,0,100,0.01,4,239,0.2958,0.36274,0.387,0.47222,3.618968359375,3.03379341796875,2.44716259765625,2.0393998828125
24,CIFAR100,fedexp,0,0,100,0.01,4,249,0.291,0.35066,0.3913,0.48272,3.386019140625,2.874028828125,2.42007197265625,1.985212158203125
25,CIFAR100,fedexp,0,0,100,0.01,4,259,0.3019,0.36796,0.3972,0.49318,3.641186328125,3.040590380859375,2.395085546875,1.93592947265625
26,CIFAR100,fedexp,0,0,100,0.01,4,269,0.3025,0.36552,0.4015,0.49882,3.51956884765625,2.9558540234375,2.37682841796875,1.90641775390625
27,CIFAR100,fedexp,0,0,100,0.01,4,279,0.3251,0.38974,0.4067,0.5074,3.40646611328125,2.7954824609375,2.353283203125,1.871737041015625
28,CIFAR100,fedexp,0,0,100,0.01,4,289,0.3064,0.37512,0.4095,0.51652,3.42326796875,2.853713994140625,2.32955087890625,1.83346751953125
