,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.01,3,9,0.1087,0.10782,0.0221,0.02232,3.89026826171875,3.87335416015625,4.5950150390625,4.59493
1,CIFAR100,fedexp,0,0,100,0.01,3,19,0.1591,0.16594,0.0496,0.0522,3.6755322265625,3.6092123046875,4.56706015625,4.56630755859375
2,CIFAR100,fedexp,0,0,100,0.01,3,29,0.1507,0.16226,0.1144,0.11866,4.1207447265625,4.0164254296875,4.496180859375,4.49331234375
3,CIFAR100,fedexp,0,0,100,0.01,3,39,0.1729,0.18248,0.1673,0.16872,4.03419287109375,3.899808203125,4.3991234375,4.39277439453125
4,CIFAR100,fedexp,0,0,100,0.01,3,49,0.1773,0.19916,0.19,0.19692,4.1065181640625,3.920784091796875,4.32079765625,4.3104059765625
5,CIFAR100,fedexp,0,0,100,0.01,3,59,0.1911,0.21186,0.2172,0.2221,4.6026185546875,4.31826607421875,4.2235458984375,4.2075144140625
6,CIFAR100,fedexp,0,0,100,0.01,3,69,0.1972,0.22564,0.2313,0.24336,4.1921197265625,3.92004095703125,4.1365443359375,4.11338126953125
7,CIFAR100,fedexp,0,0,100,0.01,3,79,0.2147,0.24008,0.2534,0.27198,4.152283203125,3.8155238671875,3.95357275390625,3.91496166015625
8,CIFAR100,fedexp,0,0,100,0.01,3,89,0.2288,0.25648,0.2671,0.29028,4.02276240234375,3.656020810546875,3.84356650390625,3.792920283203125
9,CIFAR100,fedexp,0,0,100,0.01,3,99,0.2181,0.25622,0.2795,0.30918,3.7858505859375,3.46619333984375,3.70521357421875,3.63982994140625
10,CIFAR100,fedexp,0,0,100,0.01,3,109,0.2279,0.26,0.2982,0.34186,3.9692984375,3.607058564453125,3.42436962890625,3.322811826171875
11,CIFAR100,fedexp,0,0,100,0.01,3,119,0.2529,0.29532,0.314,0.36634,3.87610625,3.458538662109375,3.1042556640625,2.951550595703125
12,CIFAR100,fedexp,0,0,100,0.01,3,129,0.2462,0.28408,0.3285,0.38362,3.82619794921875,3.4257460546875,2.88259482421875,2.679365390625
13,CIFAR100,fedexp,0,0,100,0.01,3,139,0.2599,0.30236,0.3381,0.39666,3.9544220703125,3.46961529296875,2.82952333984375,2.60890392578125
14,CIFAR100,fedexp,0,0,100,0.01,3,149,0.2607,0.30738,0.345,0.40742,3.971284765625,3.472864736328125,2.725425390625,2.463394892578125
15,CIFAR100,fedexp,0,0,100,0.01,3,159,0.2817,0.3262,0.3507,0.41526,3.6580443359375,3.194576337890625,2.68416572265625,2.406022412109375
16,CIFAR100,fedexp,0,0,100,0.01,3,169,0.2742,0.32242,0.3621,0.42818,4.05994677734375,3.5485561328125,2.6261017578125,2.323576875
17,CIFAR100,fedexp,0,0,100,0.01,3,179,0.3159,0.37742,0.369,0.43802,3.6602033203125,3.032370546875,2.5858515625,2.267372880859375
18,CIFAR100,fedexp,0,0,100,0.01,3,189,0.2984,0.35348,0.3725,0.44628,3.592070703125,3.063792333984375,2.52801630859375,2.1623820458984375
19,CIFAR100,fedexp,0,0,100,0.01,3,199,0.2939,0.35484,0.3792,0.45628,3.933637890625,3.26266025390625,2.49992578125,2.095919873046875
20,CIFAR100,fedexp,0,0,100,0.01,3,209,0.287,0.33536,0.3855,0.46358,3.710483203125,3.188314541015625,2.4844876953125,2.044512099609375
21,CIFAR100,fedexp,0,0,100,0.01,3,219,0.2934,0.3512,0.3873,0.47294,3.9071947265625,3.26280306640625,2.4772294921875,2.005287529296875
22,CIFAR100,fedexp,0,0,100,0.01,3,229,0.2998,0.34806,0.3875,0.47542,3.86936142578125,3.298079951171875,2.4672072265625,1.9876720703125
23,CIFAR100,fedexp,0,0,100,0.01,3,239,0.2793,0.3378,0.3927,0.47898,3.80129169921875,3.264249111328125,2.4471169921875,1.96874619140625
24,CIFAR100,fedexp,0,0,100,0.01,3,249,0.2934,0.35056,0.3988,0.4842,3.54290498046875,3.01089546875,2.4248802734375,1.9446076806640624
25,CIFAR100,fedexp,0,0,100,0.01,3,259,0.3063,0.36792,0.4019,0.49262,3.701548046875,3.11267470703125,2.40657109375,1.9106329150390624
26,CIFAR100,fedexp,0,0,100,0.01,3,269,0.3164,0.3713,0.4074,0.49836,3.47970810546875,2.945399072265625,2.3857654296875,1.8872261083984374
27,CIFAR100,fedexp,0,0,100,0.01,3,279,0.3057,0.37548,0.4116,0.50296,3.482258984375,2.90651091796875,2.36820556640625,1.8676239208984375
28,CIFAR100,fedexp,0,0,100,0.01,3,289,0.3016,0.36612,0.414,0.50802,3.57000224609375,2.991968623046875,2.35806279296875,1.850943232421875
29,CIFAR100,fedexp,0,0,100,0.01,3,299,0.3153,0.38368,0.4161,0.51194,3.6882947265625,3.037936845703125,2.3440640625,1.8252457470703125
30,CIFAR100,fedexp,0,0,100,0.01,3,309,0.3019,0.36224,0.4207,0.51814,3.8236453125,3.20485919921875,2.32446904296875,1.797700537109375
31,CIFAR100,fedexp,0,0,100,0.01,3,319,0.3128,0.37964,0.4236,0.52584,3.26841181640625,2.705717880859375,2.3101220703125,1.7703643408203125
32,CIFAR100,fedexp,0,0,100,0.01,3,329,0.313,0.37338,0.4271,0.52726,3.51796904296875,2.933341435546875,2.30149619140625,1.7611110400390626
33,CIFAR100,fedexp,0,0,100,0.01,3,339,0.3276,0.39162,0.4296,0.53328,3.525980859375,2.893990126953125,2.2884966796875,1.7331656982421875
34,CIFAR100,fedexp,0,0,100,0.01,3,349,0.3098,0.37464,0.4338,0.53536,3.65005595703125,3.0073983984375,2.277573046875,1.717184970703125
35,CIFAR100,fedexp,0,0,100,0.01,3,359,0.3368,0.40704,0.4389,0.5415,3.553849609375,2.824208115234375,2.26493330078125,1.692010888671875
36,CIFAR100,fedexp,0,0,100,0.01,3,369,0.3514,0.41422,0.4409,0.54686,3.29653115234375,2.63429935546875,2.256836328125,1.6707176318359376
37,CIFAR100,fedexp,0,0,100,0.01,3,379,0.3372,0.40772,0.4416,0.55166,3.55520615234375,2.865544990234375,2.2657591796875,1.652316845703125
38,CIFAR100,fedexp,0,0,100,0.01,3,389,0.3286,0.39612,0.4415,0.55666,3.58995810546875,2.912399111328125,2.256055859375,1.6362539794921875
39,CIFAR100,fedexp,0,0,100,0.01,3,399,0.3453,0.42276,0.4444,0.55892,3.4707990234375,2.751485673828125,2.2479076171875,1.626502783203125
40,CIFAR100,fedexp,0,0,100,0.01,3,409,0.3281,0.39908,0.4473,0.56172,3.23918623046875,2.67061556640625,2.23596005859375,1.61508802734375
41,CIFAR100,fedexp,0,0,100,0.01,3,419,0.3398,0.41908,0.4505,0.56728,3.4032109375,2.70081646484375,2.222711328125,1.5943620849609375
42,CIFAR100,fedexp,0,0,100,0.01,3,429,0.3421,0.41522,0.4525,0.56878,3.31102119140625,2.681050126953125,2.21164384765625,1.5841766162109374
43,CIFAR100,fedexp,0,0,100,0.01,3,439,0.344,0.42166,0.4543,0.57166,3.43649091796875,2.73221201171875,2.20623515625,1.5736735791015626
44,CIFAR100,fedexp,0,0,100,0.01,3,449,0.3416,0.41126,0.4538,0.57466,3.13174208984375,2.5498494921875,2.20164052734375,1.5621066015625
45,CIFAR100,fedexp,0,0,100,0.01,3,459,0.3083,0.38136,0.4562,0.57788,3.46094375,2.83553693359375,2.1982080078125,1.5432588037109376
46,CIFAR100,fedexp,0,0,100,0.01,3,469,0.3497,0.42954,0.4568,0.5815,3.31676953125,2.6180110546875,2.19027998046875,1.53203697265625
47,CIFAR100,fedexp,0,0,100,0.01,3,479,0.3328,0.4076,0.4591,0.5835,3.3416068359375,2.703554150390625,2.18366591796875,1.5228764111328126
48,CIFAR100,fedexp,0,0,100,0.01,3,489,0.3542,0.43618,0.4627,0.58396,3.48099091796875,2.71036271484375,2.179576171875,1.51848998046875
49,CIFAR100,fedexp,0,0,100,0.01,3,499,0.3482,0.42162,0.462,0.58564,3.43062265625,2.706021357421875,2.18283974609375,1.5115956494140625
50,CIFAR100,fedexp,0,0,100,0.01,3,509,0.3436,0.41114,0.4638,0.58834,3.31732509765625,2.670606572265625,2.1817666015625,1.4993257568359375
