,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0,100,0.01,1,9,0.113,0.11954,0.027,0.02446,3.85651923828125,3.82566564453125,4.59202578125,4.5918160546875
1,CIFAR100,fedexp,0,0,100,0.01,1,19,0.1555,0.15542,0.0772,0.07912,3.6917349609375,3.66237708984375,4.5317287109375,4.53023521484375
2,CIFAR100,fedexp,0,0,100,0.01,1,29,0.1938,0.20258,0.1183,0.11928,3.5868509765625,3.485218876953125,4.4674251953125,4.4639523828125
3,CIFAR100,fedexp,0,0,100,0.01,1,39,0.1987,0.21888,0.1679,0.17128,3.76097822265625,3.563284658203125,4.3452099609375,4.3367412890625
4,CIFAR100,fedexp,0,0,100,0.01,1,49,0.2097,0.23612,0.2104,0.22144,3.66146083984375,3.420514091796875,4.130296484375,4.110343271484375
5,CIFAR100,fedexp,0,0,100,0.01,1,59,0.2385,0.26854,0.2371,0.25398,3.4901216796875,3.212036318359375,3.89761328125,3.8615492578125
6,CIFAR100,fedexp,0,0,100,0.01,1,69,0.1901,0.20596,0.2543,0.27748,4.4172306640625,4.100652578125,3.70403134765625,3.6490626953125
7,CIFAR100,fedexp,0,0,100,0.01,1,79,0.2356,0.26316,0.2636,0.29022,3.60659931640625,3.337470400390625,3.59389150390625,3.525064921875
8,CIFAR100,fedexp,0,0,100,0.01,1,89,0.1995,0.23132,0.2691,0.3011,3.96304892578125,3.67648828125,3.48713056640625,3.402756943359375
9,CIFAR100,fedexp,0,0,100,0.01,1,99,0.2508,0.29046,0.278,0.3174,3.617471875,3.2627091796875,3.36070703125,3.254198837890625
10,CIFAR100,fedexp,0,0,100,0.01,1,109,0.2275,0.26284,0.2864,0.33048,4.706775390625,4.19385220703125,3.23317275390625,3.10126078125
11,CIFAR100,fedexp,0,0,100,0.01,1,119,0.2754,0.3327,0.2926,0.34478,3.3419912109375,2.931984072265625,3.11302666015625,2.95100216796875
12,CIFAR100,fedexp,0,0,100,0.01,1,129,0.2529,0.30512,0.2985,0.35748,3.5176751953125,3.112959921875,2.99589501953125,2.8002496484375
13,CIFAR100,fedexp,0,0,100,0.01,1,139,0.2753,0.327,0.3088,0.37268,3.58579833984375,3.15162021484375,2.8940037109375,2.663580986328125
14,CIFAR100,fedexp,0,0,100,0.01,1,149,0.2926,0.34074,0.3202,0.38408,3.42743564453125,2.980840830078125,2.834131640625,2.582150361328125
15,CIFAR100,fedexp,0,0,100,0.01,1,159,0.2284,0.26404,0.328,0.39028,3.9786263671875,3.598635322265625,2.810183203125,2.552686435546875
16,CIFAR100,fedexp,0,0,100,0.01,1,169,0.2475,0.28532,0.337,0.39858,3.8416689453125,3.4364558984375,2.76007568359375,2.48411958984375
17,CIFAR100,fedexp,0,0,100,0.01,1,179,0.274,0.3267,0.3442,0.4083,3.67248759765625,3.191430048828125,2.6956423828125,2.39552841796875
18,CIFAR100,fedexp,0,0,100,0.01,1,189,0.3216,0.40118,0.3496,0.4137,3.316405859375,2.69410650390625,2.67902958984375,2.372270576171875
19,CIFAR100,fedexp,0,0,100,0.01,1,199,0.3162,0.38894,0.355,0.4224,3.15871767578125,2.622605126953125,2.64905029296875,2.327928046875
20,CIFAR100,fedexp,0,0,100,0.01,1,209,0.3211,0.38938,0.3642,0.44166,3.2302517578125,2.6461084765625,2.5789357421875,2.207038359375
21,CIFAR100,fedexp,0,0,100,0.01,1,219,0.3319,0.40596,0.3732,0.45106,3.238309765625,2.634465234375,2.5516982421875,2.123602607421875
22,CIFAR100,fedexp,0,0,100,0.01,1,229,0.291,0.35582,0.3784,0.459,3.82463076171875,3.1756499609375,2.53245888671875,2.074359453125
23,CIFAR100,fedexp,0,0,100,0.01,1,239,0.2772,0.32998,0.3813,0.46446,3.91220791015625,3.316069326171875,2.5148228515625,2.042392900390625
24,CIFAR100,fedexp,0,0,100,0.01,1,249,0.3035,0.35512,0.3849,0.47084,3.7055791015625,3.11402521484375,2.498415234375,2.013449248046875
25,CIFAR100,fedexp,0,0,100,0.01,1,259,0.319,0.39378,0.39,0.47676,3.2431326171875,2.664422607421875,2.5035498046875,1.98419751953125
26,CIFAR100,fedexp,0,0,100,0.01,1,269,0.3164,0.37814,0.3913,0.48148,3.29144189453125,2.739639296875,2.49010732421875,1.9655660009765625
27,CIFAR100,fedexp,0,0,100,0.01,1,279,0.3248,0.3939,0.3949,0.48656,3.15991513671875,2.613690634765625,2.46978271484375,1.94578146484375
28,CIFAR100,fedexp,0,0,100,0.01,1,289,0.3372,0.41218,0.3999,0.49264,3.19268828125,2.596484091796875,2.45072890625,1.913504375
29,CIFAR100,fedexp,0,0,100,0.01,1,299,0.2832,0.34176,0.4015,0.49544,3.8006935546875,3.219637421875,2.44725224609375,1.8972181591796875
30,CIFAR100,fedexp,0,0,100,0.01,1,309,0.2877,0.34234,0.403,0.49904,3.578251953125,3.0524294921875,2.4358775390625,1.8794694091796875
31,CIFAR100,fedexp,0,0,100,0.01,1,319,0.3689,0.44478,0.4068,0.5016,2.97615048828125,2.3462001171875,2.4213294921875,1.86485166015625
32,CIFAR100,fedexp,0,0,100,0.01,1,329,0.3014,0.36704,0.4095,0.50744,3.50476826171875,2.86613353515625,2.41415224609375,1.8401667431640625
33,CIFAR100,fedexp,0,0,100,0.01,1,339,0.2997,0.35626,0.412,0.5134,3.88859287109375,3.228331767578125,2.40579599609375,1.816900380859375
34,CIFAR100,fedexp,0,0,100,0.01,1,349,0.3558,0.43226,0.4203,0.52012,3.0846763671875,2.420965458984375,2.40619931640625,1.7889027880859374
35,CIFAR100,fedexp,0,0,100,0.01,1,359,0.3084,0.36674,0.4203,0.5229,3.82559658203125,3.183223876953125,2.3974576171875,1.7771855224609374
36,CIFAR100,fedexp,0,0,100,0.01,1,369,0.3555,0.4367,0.4247,0.52576,2.98315380859375,2.381267177734375,2.38135390625,1.757371953125
37,CIFAR100,fedexp,0,0,100,0.01,1,379,0.3578,0.44544,0.4277,0.52914,2.99516787109375,2.349312705078125,2.37123798828125,1.741306494140625
38,CIFAR100,fedexp,0,0,100,0.01,1,389,0.3816,0.47512,0.4296,0.5342,2.85350625,2.182346904296875,2.35998251953125,1.7246034912109376
39,CIFAR100,fedexp,0,0,100,0.01,1,399,0.3106,0.3875,0.4299,0.53656,3.62317265625,2.9100226953125,2.35702080078125,1.7152608837890626
