,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0,100,0.1,2,9,0.5778,0.59338,0.5103,0.5156,1.211564697265625,1.1626170068359376,1.742284619140625,1.7417357470703125
1,CIFAR10,feddyn,0,0,100,0.1,2,19,0.6414,0.68288,0.6148,0.64246,1.13645361328125,0.970391552734375,1.154216357421875,1.0954881494140625
2,CIFAR10,feddyn,0,0,100,0.1,2,29,0.6738,0.74238,0.6632,0.71926,1.079123876953125,0.8051048168945313,0.995048095703125,0.81609095703125
3,CIFAR10,feddyn,0,0,100,0.1,2,39,0.7054,0.78832,0.6963,0.77288,0.984625537109375,0.6446391870117187,0.9544071044921875,0.6747241918945313
4,CIFAR10,feddyn,0,0,100,0.1,2,49,0.7273,0.81854,0.7174,0.80914,0.922715673828125,0.5432239379882813,0.9104845947265625,0.5685631896972656
5,CIFAR10,feddyn,0,0,100,0.1,2,59,0.7461,0.83788,0.7365,0.83424,0.881437548828125,0.48828428833007814,0.8612423583984375,0.4899017736816406
6,CIFAR10,feddyn,0,0,100,0.1,2,69,0.7621,0.85956,0.7594,0.85808,0.79942685546875,0.4174610205078125,0.80113681640625,0.41650988891601565
7,CIFAR10,feddyn,0,0,100,0.1,2,79,0.7715,0.87256,0.7695,0.87562,0.753577783203125,0.37584488037109376,0.7573486328125,0.36973884521484374
8,CIFAR10,feddyn,0,0,100,0.1,2,89,0.7751,0.87474,0.7805,0.8848,0.7395671142578125,0.3716907006835938,0.7175705322265625,0.3391291455078125
9,CIFAR10,feddyn,0,0,100,0.1,2,99,0.7832,0.886,0.787,0.89312,0.6896332275390625,0.3402019104003906,0.6827794189453125,0.3173017565917969
10,CIFAR10,feddyn,0,0,100,0.1,2,109,0.7872,0.89158,0.7919,0.89896,0.6721254638671875,0.32237504760742186,0.6532147216796875,0.30044361206054687
11,CIFAR10,feddyn,0,0,100,0.1,2,119,0.7956,0.89362,0.7972,0.90292,0.6516116455078125,0.31341113037109375,0.636246142578125,0.2901700689697266
12,CIFAR10,feddyn,0,0,100,0.1,2,129,0.799,0.89574,0.8014,0.9054,0.644335498046875,0.31051758178710936,0.622720166015625,0.2838747491455078
13,CIFAR10,feddyn,0,0,100,0.1,2,139,0.8032,0.90008,0.8062,0.90928,0.628174658203125,0.2943756103515625,0.606363818359375,0.2736520544433594
14,CIFAR10,feddyn,0,0,100,0.1,2,149,0.8046,0.90352,0.8118,0.91228,0.6284424560546875,0.2839992199707031,0.5970171875,0.262528955078125
15,CIFAR10,feddyn,0,0,100,0.1,2,159,0.8082,0.90724,0.8112,0.91532,0.62098828125,0.27503007690429687,0.5915162353515625,0.25358967834472657
16,CIFAR10,feddyn,0,0,100,0.1,2,169,0.804,0.90024,0.8135,0.92006,0.6485755126953126,0.2997741540527344,0.5822785888671875,0.24295446228027343
17,CIFAR10,feddyn,0,0,100,0.1,2,179,0.8118,0.91666,0.8179,0.9222,0.6054750732421875,0.2516476733398437,0.5801608154296874,0.23402929870605468
18,CIFAR10,feddyn,0,0,100,0.1,2,189,0.8108,0.91664,0.8164,0.92636,0.6111177734375,0.2511112213134766,0.5757981689453125,0.22478879760742188
19,CIFAR10,feddyn,0,0,100,0.1,2,199,0.8142,0.9146,0.8202,0.92734,0.6110813232421874,0.2512814416503906,0.574444091796875,0.22037907958984376
20,CIFAR10,feddyn,0,0,100,0.1,2,209,0.8167,0.91808,0.8221,0.9293,0.5938994873046874,0.243337626953125,0.5703070556640625,0.2175638836669922
21,CIFAR10,feddyn,0,0,100,0.1,2,219,0.8102,0.90736,0.8228,0.92914,0.634863525390625,0.27196859619140623,0.5694958984375,0.21556460876464845
22,CIFAR10,feddyn,0,0,100,0.1,2,229,0.8163,0.92096,0.8222,0.93128,0.580370556640625,0.2391168835449219,0.559139306640625,0.21363452392578125
23,CIFAR10,feddyn,0,0,100,0.1,2,239,0.8199,0.9224,0.825,0.93218,0.5822853515625,0.22902144409179687,0.555711279296875,0.2096252600097656
24,CIFAR10,feddyn,0,0,100,0.1,2,249,0.818,0.92306,0.8249,0.9342,0.5878552490234376,0.23093105895996094,0.553874072265625,0.20370825256347655
25,CIFAR10,feddyn,0,0,100,0.1,2,259,0.8158,0.91648,0.8278,0.93456,0.5912010009765625,0.24634316650390625,0.5518149169921875,0.20396594299316406
26,CIFAR10,feddyn,0,0,100,0.1,2,269,0.8161,0.91542,0.8248,0.9343,0.59276435546875,0.2536236376953125,0.5500271240234375,0.20473363403320313
27,CIFAR10,feddyn,0,0,100,0.1,2,279,0.8214,0.92714,0.8285,0.93392,0.5673288330078124,0.22252511779785156,0.55087353515625,0.20548194702148437
28,CIFAR10,feddyn,0,0,100,0.1,2,289,0.8099,0.91378,0.829,0.93698,0.603470703125,0.25761036254882813,0.5457256591796875,0.1997729913330078
29,CIFAR10,feddyn,0,0,100,0.1,2,299,0.8149,0.92454,0.828,0.93752,0.5825117431640625,0.2313986834716797,0.5418949951171875,0.19828220458984375
