,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
24,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,249,0.094,0.10477,0.1995,0.21984,4.9471841796875,4.79250578125,3.78907626953125,3.6966899609375
25,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,259,0.1627,0.18091,0.2065,0.2271,3.90989345703125,3.748971142578125,3.75153359375,3.649000673828125
26,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,269,0.1537,0.17448,0.211,0.23401,3.9719498046875,3.794196875,3.69032265625,3.571739404296875
27,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,279,0.1429,0.16216,0.2197,0.24219,4.130882421875,3.921163056640625,3.63560205078125,3.499771171875
28,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,289,0.1668,0.19575,0.2206,0.2466,3.96306123046875,3.714983486328125,3.61200498046875,3.4675762109375
29,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,299,0.1328,0.15195,0.2251,0.25084,4.3479302734375,4.11422630859375,3.5918568359375,3.4392378125
30,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,309,0.113,0.1333,0.2279,0.25679,4.4376044921875,4.232305615234375,3.556380078125,3.386710517578125
31,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,319,0.1942,0.22754,0.2297,0.26378,3.7347515625,3.487404306640625,3.52993525390625,3.341721728515625
32,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,329,0.1796,0.21616,0.2337,0.26764,3.94496416015625,3.610581708984375,3.50979150390625,3.310585791015625
33,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,339,0.1178,0.14033,0.2361,0.27145,4.49233046875,4.27037435546875,3.4939037109375,3.283412841796875
34,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,349,0.1661,0.19633,0.2376,0.27445,3.9545029296875,3.702869951171875,3.4812599609375,3.2601009375
35,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,359,0.1138,0.13677,0.2375,0.27574,4.6068166015625,4.335783857421875,3.4755044921875,3.249325703125
36,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,369,0.106,0.12472,0.2402,0.28079,4.7302626953125,4.463933125,3.44627734375,3.194148310546875
37,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,379,0.1242,0.1525,0.2423,0.28385,4.6671736328125,4.34326421875,3.43768212890625,3.17522083984375
38,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,389,0.1901,0.23566,0.2434,0.29096,3.75196376953125,3.42433125,3.42082587890625,3.1376314453125
39,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,399,0.1719,0.2085,0.2447,0.29398,3.9810693359375,3.63598837890625,3.41291416015625,3.114975341796875
