,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.1,1,9,0.46,0.454,0.4028,0.39842,1.5090265625,1.5163452294921875,2.08209833984375,2.084105224609375
1,CIFAR10,fedexp,0,0.3,100,0.1,1,19,0.5502,0.55552,0.5275,0.52968,1.262589111328125,1.2460825732421874,1.512787060546875,1.5131266162109376
2,CIFAR10,fedexp,0,0.3,100,0.1,1,29,0.5938,0.6132,0.5833,0.59208,1.157399951171875,1.109717822265625,1.22648505859375,1.2087511767578125
3,CIFAR10,fedexp,0,0.3,100,0.1,1,39,0.6542,0.67158,0.6288,0.64598,1.023176806640625,0.9543202514648438,1.073708251953125,1.0317700048828125
4,CIFAR10,fedexp,0,0.3,100,0.1,1,49,0.647,0.66936,0.6677,0.69092,1.036213818359375,0.95957185546875,0.9704870361328125,0.9010989111328125
5,CIFAR10,fedexp,0,0.3,100,0.1,1,59,0.6834,0.71492,0.6923,0.72198,0.971715869140625,0.8444691625976563,0.907080810546875,0.81072419921875
6,CIFAR10,fedexp,0,0.3,100,0.1,1,69,0.6985,0.73334,0.7088,0.74008,0.922567822265625,0.7882037329101562,0.870512548828125,0.7549547924804687
7,CIFAR10,fedexp,0,0.3,100,0.1,1,79,0.7065,0.74478,0.7207,0.75962,0.9010270263671875,0.750023681640625,0.8414392578125,0.7067371215820313
8,CIFAR10,fedexp,0,0.3,100,0.1,1,89,0.6986,0.74316,0.7283,0.77372,0.9247045654296875,0.752549306640625,0.8173380859375,0.6641638061523437
9,CIFAR10,fedexp,0,0.3,100,0.1,1,99,0.7113,0.76378,0.737,0.78332,0.891094580078125,0.7029218725585937,0.796652783203125,0.6303500415039063
10,CIFAR10,fedexp,0,0.3,100,0.1,1,109,0.7301,0.77972,0.7422,0.7942,0.837773974609375,0.64549177734375,0.7803708251953125,0.6013559521484375
11,CIFAR10,fedexp,0,0.3,100,0.1,1,119,0.732,0.78294,0.7479,0.80192,0.8719239501953125,0.6645779711914063,0.765009619140625,0.577260478515625
12,CIFAR10,fedexp,0,0.3,100,0.1,1,129,0.7404,0.79076,0.7563,0.81142,0.8293893798828125,0.6211678637695313,0.751714453125,0.5530160546875
13,CIFAR10,fedexp,0,0.3,100,0.1,1,139,0.7362,0.7892,0.759,0.81588,0.80285322265625,0.6067496557617188,0.739097705078125,0.53678041015625
14,CIFAR10,fedexp,0,0.3,100,0.1,1,149,0.7479,0.80674,0.7647,0.82334,0.7648820068359375,0.5636276171875,0.7287194580078125,0.5195229418945313
15,CIFAR10,fedexp,0,0.3,100,0.1,1,159,0.7547,0.81204,0.7663,0.82624,0.79431748046875,0.5566405322265625,0.7253861328125,0.50760283203125
16,CIFAR10,fedexp,0,0.3,100,0.1,1,169,0.7537,0.81622,0.7702,0.83154,0.7705279296875,0.5420988696289063,0.7178578125,0.49432036865234374
17,CIFAR10,fedexp,0,0.3,100,0.1,1,179,0.7263,0.78048,0.7751,0.83626,0.8985679443359375,0.6578176879882812,0.709169970703125,0.48205186767578123
18,CIFAR10,fedexp,0,0.3,100,0.1,1,189,0.7534,0.81808,0.7748,0.83926,0.7720735107421876,0.5412185278320313,0.705939111328125,0.472265322265625
19,CIFAR10,fedexp,0,0.3,100,0.1,1,199,0.7456,0.81016,0.7751,0.84256,0.807535302734375,0.5649744995117187,0.6986999755859375,0.46480462158203123
20,CIFAR10,fedexp,0,0.3,100,0.1,1,209,0.7647,0.8261,0.7781,0.8447,0.768527783203125,0.5269685717773438,0.6931669921875,0.4573211633300781
21,CIFAR10,fedexp,0,0.3,100,0.1,1,219,0.743,0.80724,0.7775,0.84866,0.8338489013671875,0.573881162109375,0.690757470703125,0.4476566064453125
22,CIFAR10,fedexp,0,0.3,100,0.1,1,229,0.7648,0.83382,0.7811,0.85022,0.7340542236328125,0.48854164306640624,0.6869777099609375,0.44086547119140623
23,CIFAR10,fedexp,0,0.3,100,0.1,1,239,0.7522,0.81768,0.7829,0.85212,0.8010088134765625,0.5429606689453125,0.684011328125,0.43575836303710935
24,CIFAR10,fedexp,0,0.3,100,0.1,1,249,0.7516,0.8139,0.7845,0.85378,0.8203233154296875,0.5640232006835938,0.67899736328125,0.42929555908203126
25,CIFAR10,fedexp,0,0.3,100,0.1,1,259,0.7716,0.8342,0.7871,0.8553,0.7366138671875,0.4862960595703125,0.6758829345703125,0.42343701904296877
26,CIFAR10,fedexp,0,0.3,100,0.1,1,269,0.7612,0.82696,0.7896,0.85638,0.76767138671875,0.5076660656738281,0.670219384765625,0.4176391015625
27,CIFAR10,fedexp,0,0.3,100,0.1,1,279,0.7684,0.83116,0.7913,0.85734,0.7550383544921875,0.49446136108398436,0.6660693359375,0.4139038952636719
28,CIFAR10,fedexp,0,0.3,100,0.1,1,289,0.7758,0.8405,0.7922,0.85856,0.7228064453125,0.46731279052734376,0.6656911376953125,0.41285097900390627
29,CIFAR10,fedexp,0,0.3,100,0.1,1,299,0.7753,0.83966,0.792,0.8609,0.7411813720703125,0.477991279296875,0.6644114013671875,0.40768143798828127
