,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.01,5,3,9,0.0207,0.02128,0.0051,0.00508,5.075566015625,5.0712748828125,5.299073828125,5.2989902734375
1,TinyImageNet,fedavg,0,0,100,0.01,5,3,19,0.0399,0.0449,0.0082,0.00798,4.8101505859375,4.79360525390625,5.2933599609375,5.2931042578125
2,TinyImageNet,fedavg,0,0,100,0.01,5,3,29,0.0555,0.05605,0.0135,0.01406,4.873446875,4.82047365234375,5.271148828125,5.2704070703125
3,TinyImageNet,fedavg,0,0,100,0.01,5,3,39,0.0584,0.06723,0.0215,0.02224,4.6186916015625,4.58945439453125,5.2531705078125,5.2518730859375
4,TinyImageNet,fedavg,0,0,100,0.01,5,3,49,0.1056,0.11558,0.0304,0.03207,4.4114716796875,4.325323828125,5.2272666015625,5.2250968359375
5,TinyImageNet,fedavg,0,0,100,0.01,5,3,59,0.0817,0.09135,0.0501,0.05227,4.868443359375,4.746355703125,5.177508203125,5.173863125
6,TinyImageNet,fedavg,0,0,100,0.01,5,3,69,0.0976,0.11097,0.0764,0.07724,5.0366822265625,4.8772335546875,5.107320703125,5.10114466796875
7,TinyImageNet,fedavg,0,0,100,0.01,5,3,79,0.111,0.12561,0.107,0.11216,4.8984740234375,4.72347955078125,5.017196875,5.00700087890625
8,TinyImageNet,fedavg,0,0,100,0.01,5,3,89,0.1112,0.12938,0.1353,0.14559,4.9046734375,4.67087638671875,4.878326171875,4.86022716796875
9,TinyImageNet,fedavg,0,0,100,0.01,5,3,99,0.1316,0.16306,0.1537,0.17193,4.477639453125,4.18384544921875,4.677224609375,4.64389439453125
10,TinyImageNet,fedavg,0,0,100,0.01,5,3,109,0.1491,0.1731,0.1698,0.19268,4.473344921875,4.18251927734375,4.4303619140625,4.372831640625
11,TinyImageNet,fedavg,0,0,100,0.01,5,3,119,0.12,0.14266,0.1839,0.21155,5.3521802734375,5.024844921875,4.1718162109375,4.08089837890625
12,TinyImageNet,fedavg,0,0,100,0.01,5,3,129,0.1345,0.16532,0.1942,0.22431,5.4703248046875,5.0336815625,4.0125830078125,3.8922825390625
13,TinyImageNet,fedavg,0,0,100,0.01,5,3,139,0.1228,0.15258,0.1959,0.23023,5.6330072265625,5.1950044140625,3.95892080078125,3.824299794921875
14,TinyImageNet,fedavg,0,0,100,0.01,5,3,149,0.1266,0.16594,0.2,0.23918,5.337866015625,4.85493376953125,3.8398572265625,3.672283017578125
15,TinyImageNet,fedavg,0,0,100,0.01,5,3,159,0.1632,0.20487,0.2028,0.24518,4.58796015625,4.136058193359375,3.75696611328125,3.56199138671875
16,TinyImageNet,fedavg,0,0,100,0.01,5,3,169,0.1344,0.16175,0.2067,0.25194,5.3651064453125,4.930007978515625,3.70745869140625,3.488999736328125
17,TinyImageNet,fedavg,0,0,100,0.01,5,3,179,0.1841,0.24019,0.2113,0.26246,4.954630078125,4.245987109375,3.627847265625,3.35905376953125
18,TinyImageNet,fedavg,0,0,100,0.01,5,3,189,0.1707,0.21937,0.213,0.26779,4.617249609375,4.050250810546875,3.59949052734375,3.3040129296875
19,TinyImageNet,fedavg,0,0,100,0.01,5,3,199,0.1878,0.24529,0.2169,0.27241,4.8253947265625,4.12094474609375,3.5836658203125,3.27761484375
20,TinyImageNet,fedavg,0,0,100,0.01,5,3,209,0.1293,0.16683,0.2229,0.28344,5.1378845703125,4.6530804296875,3.55946142578125,3.180923388671875
21,TinyImageNet,fedavg,0,0,100,0.01,5,3,219,0.1765,0.23272,0.2276,0.28892,4.691037890625,4.049968974609375,3.54877802734375,3.14360283203125
22,TinyImageNet,fedavg,0,0,100,0.01,5,3,229,0.1294,0.1646,0.2293,0.29262,5.237588671875,4.73953634765625,3.54092314453125,3.1206968359375
23,TinyImageNet,fedavg,0,0,100,0.01,5,3,239,0.1694,0.22429,0.231,0.2956,4.4454177734375,3.884840634765625,3.52492861328125,3.104014169921875
24,TinyImageNet,fedavg,0,0,100,0.01,5,3,249,0.1625,0.21461,0.2315,0.29688,4.460353125,3.9463079296875,3.51086298828125,3.0862479296875
25,TinyImageNet,fedavg,0,0,100,0.01,5,3,259,0.1489,0.19155,0.2351,0.30076,4.98585859375,4.44932099609375,3.51096025390625,3.061820771484375
26,TinyImageNet,fedavg,0,0,100,0.01,5,3,269,0.1931,0.25305,0.2374,0.30758,4.3270732421875,3.704736728515625,3.518473828125,3.02974279296875
27,TinyImageNet,fedavg,0,0,100,0.01,5,3,279,0.1511,0.19682,0.2384,0.30984,5.0565150390625,4.43520677734375,3.51143984375,3.010421162109375
28,TinyImageNet,fedavg,0,0,100,0.01,5,3,289,0.1471,0.19581,0.2411,0.31475,5.21932734375,4.57740798828125,3.50403671875,2.984296240234375
29,TinyImageNet,fedavg,0,0,100,0.01,5,3,299,0.1687,0.22054,0.2423,0.31765,4.4682677734375,3.92617705078125,3.50381962890625,2.967021923828125
30,TinyImageNet,fedavg,0,0,100,0.01,5,3,309,0.1523,0.1955,0.2426,0.32063,5.142562109375,4.519781455078125,3.49673359375,2.95162353515625
31,TinyImageNet,fedavg,0,0,100,0.01,5,3,319,0.1532,0.19462,0.2439,0.3258,5.2684767578125,4.69408958984375,3.51929521484375,2.932096513671875
32,TinyImageNet,fedavg,0,0,100,0.01,5,3,329,0.1799,0.23254,0.2434,0.32751,4.54498125,3.951190673828125,3.51840595703125,2.921266533203125
33,TinyImageNet,fedavg,0,0,100,0.01,5,3,339,0.1982,0.25717,0.2465,0.33099,4.21994453125,3.58970505859375,3.56382724609375,2.914841787109375
34,TinyImageNet,fedavg,0,0,100,0.01,5,3,349,0.2019,0.26701,0.249,0.3327,4.3788611328125,3.651412197265625,3.55240341796875,2.899937822265625
35,TinyImageNet,fedavg,0,0,100,0.01,5,3,359,0.1889,0.24958,0.2534,0.33425,4.9661298828125,4.19000927734375,3.5506087890625,2.8882727734375
36,TinyImageNet,fedavg,0,0,100,0.01,5,3,369,0.1915,0.25681,0.2556,0.33695,4.6517484375,3.91573103515625,3.53726484375,2.8755918359375
37,TinyImageNet,fedavg,0,0,100,0.01,5,3,379,0.1587,0.21582,0.2569,0.33865,5.5838359375,4.808203046875,3.5298896484375,2.86510603515625
38,TinyImageNet,fedavg,0,0,100,0.01,5,3,389,0.1689,0.22841,0.2597,0.34165,5.74989921875,4.853494375,3.52959404296875,2.85505185546875
39,TinyImageNet,fedavg,0,0,100,0.01,5,3,399,0.179,0.23944,0.2587,0.34298,5.632416015625,4.6643834375,3.53374755859375,2.848986923828125
