,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedavg,0,0,100,0.01,5,4,9,0.0156,0.01555,0.0054,0.00559,5.17325,5.17519451171875,5.2990177734375,5.29907158203125
1,TinyImageNet,fedavg,0,0,100,0.01,5,4,19,0.0287,0.02856,0.0068,0.0065,5.016946484375,5.00493017578125,5.2958759765625,5.29594119140625
2,TinyImageNet,fedavg,0,0,100,0.01,5,4,29,0.0432,0.04448,0.0084,0.00873,5.0037513671875,4.9721345703125,5.2880220703125,5.28790224609375
3,TinyImageNet,fedavg,0,0,100,0.01,5,4,39,0.0886,0.09487,0.0163,0.01728,4.439910546875,4.3878259765625,5.27275234375,5.27230626953125
4,TinyImageNet,fedavg,0,0,100,0.01,5,4,49,0.077,0.08059,0.0362,0.04075,5.0421953125,4.9694113671875,5.20983359375,5.20754451171875
5,TinyImageNet,fedavg,0,0,100,0.01,5,4,59,0.1022,0.11051,0.058,0.0633,4.77143984375,4.66247736328125,5.15949140625,5.15513302734375
6,TinyImageNet,fedavg,0,0,100,0.01,5,4,69,0.1322,0.14348,0.0993,0.1069,4.344291796875,4.19427087890625,5.026774609375,5.01656748046875
7,TinyImageNet,fedavg,0,0,100,0.01,5,4,79,0.141,0.16659,0.114,0.1242,4.338526953125,4.115664677734375,4.940062890625,4.9252580859375
8,TinyImageNet,fedavg,0,0,100,0.01,5,4,89,0.0948,0.1104,0.1267,0.13834,5.3027970703125,5.08054056640625,4.8761796875,4.85615869140625
9,TinyImageNet,fedavg,0,0,100,0.01,5,4,99,0.1061,0.1257,0.1515,0.16878,5.28962890625,5.0106738671875,4.6328173828125,4.59413220703125
10,TinyImageNet,fedavg,0,0,100,0.01,5,4,109,0.1345,0.16593,0.1711,0.19261,4.5071970703125,4.23141412109375,4.4965232421875,4.4388006640625
11,TinyImageNet,fedavg,0,0,100,0.01,5,4,119,0.1103,0.12811,0.181,0.20417,5.2298349609375,5.00263044921875,4.383947265625,4.31256484375
12,TinyImageNet,fedavg,0,0,100,0.01,5,4,129,0.1338,0.15991,0.1833,0.21099,5.0453328125,4.74080154296875,4.2542505859375,4.1679878125
13,TinyImageNet,fedavg,0,0,100,0.01,5,4,139,0.1349,0.15629,0.1888,0.22282,5.1557958984375,4.8113215234375,4.16371171875,4.06268451171875
14,TinyImageNet,fedavg,0,0,100,0.01,5,4,149,0.1166,0.14123,0.193,0.22834,5.617295703125,5.23712369140625,4.137046484375,4.029978359375
15,TinyImageNet,fedavg,0,0,100,0.01,5,4,159,0.1286,0.15648,0.1986,0.23823,5.07835234375,4.7196246484375,4.00290146484375,3.87105984375
16,TinyImageNet,fedavg,0,0,100,0.01,5,4,169,0.124,0.15698,0.2034,0.24445,6.34365546875,5.81331189453125,3.9387904296875,3.793513515625
17,TinyImageNet,fedavg,0,0,100,0.01,5,4,179,0.1314,0.16747,0.2058,0.25018,5.631541796875,5.0653116796875,3.852308203125,3.686033271484375
18,TinyImageNet,fedavg,0,0,100,0.01,5,4,189,0.1664,0.20932,0.2089,0.25719,5.14546328125,4.5531202734375,3.78257099609375,3.594917744140625
19,TinyImageNet,fedavg,0,0,100,0.01,5,4,199,0.1481,0.18853,0.2126,0.26466,6.2312841796875,5.48661142578125,3.71023642578125,3.49458568359375
20,TinyImageNet,fedavg,0,0,100,0.01,5,4,209,0.127,0.16982,0.2175,0.27064,5.567173046875,4.97489671875,3.6386140625,3.389816259765625
21,TinyImageNet,fedavg,0,0,100,0.01,5,4,219,0.1295,0.16651,0.2156,0.27708,5.0835791015625,4.62762767578125,3.59647685546875,3.316804130859375
22,TinyImageNet,fedavg,0,0,100,0.01,5,4,229,0.1889,0.23762,0.2248,0.28461,4.2087548828125,3.7081622265625,3.55858896484375,3.245558046875
23,TinyImageNet,fedavg,0,0,100,0.01,5,4,239,0.1416,0.18063,0.2308,0.29219,4.9079171875,4.404596953125,3.5169125,3.14176984375
24,TinyImageNet,fedavg,0,0,100,0.01,5,4,249,0.1358,0.17467,0.2329,0.29795,5.13387890625,4.6244292578125,3.49998779296875,3.104081220703125
25,TinyImageNet,fedavg,0,0,100,0.01,5,4,259,0.1923,0.25427,0.2335,0.30445,4.6727759765625,3.927741064453125,3.481237890625,3.05892873046875
