,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedavg,0,0.3,100,0.01,2,9,0.2927,0.2849,0.1686,0.17008,2.2274001953125,2.23272029296875,2.2851888671875,2.2856212109375
1,CIFAR10,fedavg,0,0.3,100,0.01,2,19,0.3775,0.37698,0.2145,0.21282,2.3016587890625,2.2817176953125,2.25250185546875,2.253366494140625
2,CIFAR10,fedavg,0,0.3,100,0.01,2,29,0.2557,0.25428,0.265,0.26524,2.79359287109375,2.795885263671875,2.19999140625,2.201052822265625
3,CIFAR10,fedavg,0,0.3,100,0.01,2,39,0.4289,0.43516,0.3318,0.33202,1.865822607421875,1.847749375,2.1229759765625,2.123927373046875
4,CIFAR10,fedavg,0,0.3,100,0.01,2,49,0.4309,0.44056,0.3842,0.38448,1.79785908203125,1.7437428125,2.07159697265625,2.072027587890625
5,CIFAR10,fedavg,0,0.3,100,0.01,2,59,0.3815,0.37646,0.4583,0.46904,3.47172724609375,3.459223095703125,1.9341927734375,1.9335339892578125
6,CIFAR10,fedavg,0,0.3,100,0.01,2,69,0.3977,0.4023,0.5321,0.54228,2.23194111328125,2.1865016015625,1.745634228515625,1.741739560546875
7,CIFAR10,fedavg,0,0.3,100,0.01,2,79,0.6218,0.63912,0.5676,0.57582,1.12639609375,1.0659461376953125,1.626267236328125,1.6186492041015625
8,CIFAR10,fedavg,0,0.3,100,0.01,2,89,0.4957,0.50654,0.5889,0.60044,1.901010693359375,1.8092805126953124,1.52748798828125,1.5159620556640625
9,CIFAR10,fedavg,0,0.3,100,0.01,2,99,0.6436,0.66838,0.6131,0.62872,1.06443447265625,0.9746737622070313,1.4140509765625,1.3964472265625
10,CIFAR10,fedavg,0,0.3,100,0.01,2,109,0.5732,0.59152,0.6311,0.64708,1.692642578125,1.6013758154296875,1.295757666015625,1.271513310546875
11,CIFAR10,fedavg,0,0.3,100,0.01,2,119,0.6245,0.6491,0.6575,0.67772,1.2098169921875,1.115148740234375,1.135020458984375,1.0993469873046875
12,CIFAR10,fedavg,0,0.3,100,0.01,2,129,0.6416,0.65976,0.6748,0.69964,1.130430029296875,1.0411087133789063,1.03374013671875,0.98856044921875
13,CIFAR10,fedavg,0,0.3,100,0.01,2,139,0.4719,0.48516,0.6874,0.71416,1.906994873046875,1.8234309814453125,0.97423701171875,0.9221289697265626
14,CIFAR10,fedavg,0,0.3,100,0.01,2,149,0.3698,0.37592,0.6948,0.71878,3.05584267578125,2.95361265625,0.959733251953125,0.9052588525390625
15,CIFAR10,fedavg,0,0.3,100,0.01,2,159,0.5934,0.62024,0.7055,0.73132,1.32903544921875,1.2200562255859375,0.8916836181640625,0.8262045239257813
16,CIFAR10,fedavg,0,0.3,100,0.01,2,169,0.5747,0.58842,0.7118,0.74144,1.644496484375,1.5565370068359374,0.8564351318359374,0.78340326171875
17,CIFAR10,fedavg,0,0.3,100,0.01,2,179,0.5293,0.5435,0.7201,0.74918,2.0875447265625,1.9790403271484376,0.825246923828125,0.7448394262695313
18,CIFAR10,fedavg,0,0.3,100,0.01,2,189,0.6465,0.6798,0.7253,0.75618,1.115313134765625,0.9913155615234375,0.8104802490234375,0.727843720703125
19,CIFAR10,fedavg,0,0.3,100,0.01,2,199,0.6376,0.65868,0.7336,0.76396,1.280124609375,1.1552441845703125,0.790344384765625,0.700864658203125
20,CIFAR10,fedavg,0,0.3,100,0.01,2,209,0.5783,0.59634,0.7402,0.77038,1.701486083984375,1.5828541943359375,0.7756625732421875,0.6819233325195313
21,CIFAR10,fedavg,0,0.3,100,0.01,2,219,0.4537,0.46876,0.7447,0.77682,2.4175453125,2.269481357421875,0.75980615234375,0.661423935546875
22,CIFAR10,fedavg,0,0.3,100,0.01,2,229,0.5125,0.53434,0.7474,0.78144,2.034046826171875,1.8994394189453125,0.7487401611328125,0.644201279296875
23,CIFAR10,fedavg,0,0.3,100,0.01,2,239,0.6518,0.67856,0.7568,0.78914,1.1629859375,1.0008527563476564,0.730966748046875,0.61907421875
24,CIFAR10,fedavg,0,0.3,100,0.01,2,249,0.6859,0.72054,0.7641,0.79514,1.0015081787109374,0.8401291552734375,0.716630517578125,0.5977548364257812
25,CIFAR10,fedavg,0,0.3,100,0.01,2,259,0.5258,0.54702,0.7664,0.79718,1.943372802734375,1.8063433984375,0.7122106201171875,0.5913182568359375
26,CIFAR10,fedavg,0,0.3,100,0.01,2,269,0.6509,0.68986,0.7674,0.80092,1.1237732421875,0.965923408203125,0.70629873046875,0.5822651171875
27,CIFAR10,fedavg,0,0.3,100,0.01,2,279,0.6425,0.66786,0.7685,0.80358,1.276396533203125,1.1455445751953126,0.701531103515625,0.5728951293945312
28,CIFAR10,fedavg,0,0.3,100,0.01,2,289,0.5278,0.55298,0.7712,0.80746,1.96383876953125,1.7836192578125,0.6954104248046875,0.5622811474609375
29,CIFAR10,fedavg,0,0.3,100,0.01,2,299,0.592,0.62012,0.7706,0.80984,1.632694189453125,1.477180244140625,0.69090830078125,0.5543228930664063
30,CIFAR10,fedavg,0,0.3,100,0.01,2,309,0.515,0.53348,0.7733,0.81082,2.19742568359375,2.021943564453125,0.6885528076171875,0.5497258374023437
31,CIFAR10,fedavg,0,0.3,100,0.01,2,319,0.674,0.71166,0.7747,0.81356,1.045537890625,0.876031220703125,0.685054150390625,0.542487392578125
32,CIFAR10,fedavg,0,0.3,100,0.01,2,329,0.6031,0.64088,0.7759,0.8162,1.4316390625,1.270374580078125,0.6813185791015625,0.5369644067382813
33,CIFAR10,fedavg,0,0.3,100,0.01,2,339,0.6872,0.72958,0.7769,0.8195,0.96800556640625,0.8049277978515625,0.6776125244140625,0.52925572265625
34,CIFAR10,fedavg,0,0.3,100,0.01,2,349,0.4818,0.4972,0.7756,0.82042,2.232651171875,2.066223662109375,0.6759656005859375,0.5252626611328125
35,CIFAR10,fedavg,0,0.3,100,0.01,2,359,0.5236,0.55212,0.7771,0.82354,1.750095361328125,1.594853017578125,0.6700216064453125,0.519107763671875
36,CIFAR10,fedavg,0,0.3,100,0.01,2,369,0.5066,0.53022,0.779,0.82542,2.13703193359375,1.9787471337890625,0.665526806640625,0.5134946655273438
37,CIFAR10,fedavg,0,0.3,100,0.01,2,379,0.5136,0.5321,0.7791,0.82726,2.16467685546875,2.0064786767578124,0.662437939453125,0.5079594677734375
38,CIFAR10,fedavg,0,0.3,100,0.01,2,389,0.585,0.61544,0.7808,0.82872,1.524436279296875,1.352138740234375,0.6585382080078125,0.502376318359375
39,CIFAR10,fedavg,0,0.3,100,0.01,2,399,0.7451,0.78924,0.7812,0.8315,0.7969197265625,0.6299579956054687,0.6545693115234374,0.4947872509765625
40,CIFAR10,fedavg,0,0.3,100,0.01,2,409,0.655,0.6891,0.7817,0.83342,1.231515673828125,1.04943388671875,0.6516517822265625,0.4905557531738281
41,CIFAR10,fedavg,0,0.3,100,0.01,2,419,0.6845,0.72352,0.7825,0.83402,1.011285595703125,0.8379709936523437,0.648778466796875,0.4867452734375
