,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,feddyn,0,0,100,0.01,4,9,0.1004,0.10374,0.0215,0.02134,3.88501513671875,3.874239560546875,4.5949033203125,4.59453541015625
1,CIFAR100,feddyn,0,0,100,0.01,4,19,0.1181,0.12526,0.0531,0.0508,3.93689375,3.870209892578125,4.56141796875,4.56040296875
2,CIFAR100,feddyn,0,0,100,0.01,4,29,0.1525,0.15866,0.0924,0.09318,3.6996265625,3.63643125,4.500903125,4.498336640625
3,CIFAR100,feddyn,0,0,100,0.01,4,39,0.2105,0.22974,0.1503,0.1521,3.44791025390625,3.3042100390625,4.3892544921875,4.38284177734375
4,CIFAR100,feddyn,0,0,100,0.01,4,49,0.2264,0.24474,0.1848,0.18806,3.3472677734375,3.17693681640625,4.2730814453125,4.2615078515625
5,CIFAR100,feddyn,0,0,100,0.01,4,59,0.2154,0.24388,0.2077,0.2195,3.499868359375,3.31218236328125,4.1651982421875,4.14647048828125
6,CIFAR100,feddyn,0,0,100,0.01,4,69,0.2702,0.29836,0.2247,0.23864,3.26073466796875,3.040419931640625,4.0555271484375,4.0296221484375
7,CIFAR100,feddyn,0,0,100,0.01,4,79,0.2563,0.283,0.252,0.27094,3.77119873046875,3.4631132421875,3.8249525390625,3.782138359375
8,CIFAR100,feddyn,0,0,100,0.01,4,89,0.2476,0.27394,0.2723,0.29778,3.4846505859375,3.2392357421875,3.67396904296875,3.617179794921875
9,CIFAR100,feddyn,0,0,100,0.01,4,99,0.2802,0.31874,0.2985,0.33458,3.449234375,3.07094345703125,3.30888125,3.214266240234375
10,CIFAR100,feddyn,0,0,100,0.01,4,109,0.3058,0.36028,0.3113,0.35564,3.16925771484375,2.770380244140625,3.17990791015625,3.0644601953125
11,CIFAR100,feddyn,0,0,100,0.01,4,119,0.2948,0.34024,0.3288,0.3796,3.571390625,3.10347927734375,2.9969201171875,2.847269638671875
12,CIFAR100,feddyn,0,0,100,0.01,4,129,0.2906,0.34604,0.341,0.39326,3.5316189453125,3.0340609375,2.9004384765625,2.729534970703125
13,CIFAR100,feddyn,0,0,100,0.01,4,139,0.3487,0.42788,0.3529,0.4125,2.91172314453125,2.37170845703125,2.81937490234375,2.62460423828125
14,CIFAR100,feddyn,0,0,100,0.01,4,149,0.3147,0.3708,0.3599,0.42652,3.476823046875,2.915530224609375,2.764654296875,2.551346025390625
15,CIFAR100,feddyn,0,0,100,0.01,4,159,0.3203,0.3811,0.3683,0.43866,3.4104037109375,2.83456572265625,2.73483984375,2.5086575390625
16,CIFAR100,feddyn,0,0,100,0.01,4,169,0.3221,0.38906,0.3732,0.44952,3.364967578125,2.7707044921875,2.67448642578125,2.427128076171875
17,CIFAR100,feddyn,0,0,100,0.01,4,179,0.3274,0.39878,0.38,0.46482,3.61796337890625,2.928775859375,2.5686294921875,2.278161630859375
18,CIFAR100,feddyn,0,0,100,0.01,4,189,0.3476,0.43392,0.3842,0.47284,3.1004044921875,2.45743361328125,2.5426126953125,2.23880900390625
19,CIFAR100,feddyn,0,0,100,0.01,4,199,0.3376,0.42998,0.3901,0.48858,3.37544580078125,2.615766279296875,2.46282314453125,2.10986802734375
20,CIFAR100,feddyn,0,0,100,0.01,4,209,0.3103,0.38082,0.3976,0.50248,3.50274169921875,2.839104736328125,2.4031822265625,2.0007143798828126
21,CIFAR100,feddyn,0,0,100,0.01,4,219,0.331,0.41984,0.4018,0.5095,3.4165802734375,2.655584248046875,2.37481904296875,1.9422254345703125
22,CIFAR100,feddyn,0,0,100,0.01,4,229,0.3718,0.48286,0.4053,0.52358,2.81676826171875,2.080451484375,2.33711162109375,1.85313193359375
23,CIFAR100,feddyn,0,0,100,0.01,4,239,0.339,0.42808,0.4058,0.53042,3.30730849609375,2.551288056640625,2.3251564453125,1.7938035693359375
24,CIFAR100,feddyn,0,0,100,0.01,4,249,0.3525,0.44886,0.412,0.54116,2.85373193359375,2.202326455078125,2.3106896484375,1.745610927734375
25,CIFAR100,feddyn,0,0,100,0.01,4,259,0.3844,0.49812,0.4145,0.55162,2.8362162109375,2.051018798828125,2.2921064453125,1.697066728515625
26,CIFAR100,feddyn,0,0,100,0.01,4,269,0.3387,0.43882,0.4202,0.55806,3.2428666015625,2.428238095703125,2.2757259765625,1.6659151025390626
27,CIFAR100,feddyn,0,0,100,0.01,4,279,0.3932,0.50406,0.4254,0.56536,2.75462177734375,1.9829851318359375,2.25655537109375,1.6304105029296876
28,CIFAR100,feddyn,0,0,100,0.01,4,289,0.3876,0.4978,0.4314,0.57402,2.767416015625,2.00725556640625,2.24229892578125,1.5929343310546875
29,CIFAR100,feddyn,0,0,100,0.01,4,299,0.3621,0.45454,0.4367,0.5799,3.0930783203125,2.3126177734375,2.23462333984375,1.5556324560546875
30,CIFAR100,feddyn,0,0,100,0.01,4,309,0.3604,0.4413,0.4381,0.58436,3.27989375,2.537139052734375,2.217059375,1.537511708984375
31,CIFAR100,feddyn,0,0,100,0.01,4,319,0.3526,0.44542,0.4398,0.58956,2.973368359375,2.2732326123046875,2.20791904296875,1.5129470751953125
32,CIFAR100,feddyn,0,0,100,0.01,4,329,0.3743,0.47574,0.4485,0.59332,2.93787783203125,2.172775693359375,2.1873083984375,1.4952151171875
33,CIFAR100,feddyn,0,0,100,0.01,4,339,0.3358,0.42062,0.4508,0.59928,3.0212125,2.412976572265625,2.16743212890625,1.477849365234375
34,CIFAR100,feddyn,0,0,100,0.01,4,349,0.3683,0.46728,0.4542,0.60462,2.867259375,2.1687033984375,2.174999609375,1.4461155908203125
35,CIFAR100,feddyn,0,0,100,0.01,4,359,0.354,0.44224,0.4591,0.60696,2.99938603515625,2.33423908203125,2.1739271484375,1.431302578125
36,CIFAR100,feddyn,0,0,100,0.01,4,369,0.4029,0.51866,0.4602,0.6104,2.74350283203125,1.966390546875,2.16101142578125,1.419001171875
37,CIFAR100,feddyn,0,0,100,0.01,4,379,0.4041,0.51542,0.464,0.6124,2.80171728515625,1.9932229443359375,2.148108984375,1.4092155078125
38,CIFAR100,feddyn,0,0,100,0.01,4,389,0.3547,0.44032,0.4687,0.61726,2.98056494140625,2.32636265625,2.14231923828125,1.39258314453125
39,CIFAR100,feddyn,0,0,100,0.01,4,399,0.3508,0.4416,0.4719,0.61846,3.00324833984375,2.32218611328125,2.127346484375,1.38401841796875
40,CIFAR100,feddyn,0,0,100,0.01,4,409,0.4032,0.50516,0.4748,0.62024,2.63395361328125,1.9558778759765625,2.11923857421875,1.37808775390625
41,CIFAR100,feddyn,0,0,100,0.01,4,419,0.4239,0.5436,0.4746,0.62124,2.691012890625,1.87021298828125,2.1051017578125,1.372730654296875
42,CIFAR100,feddyn,0,0,100,0.01,4,429,0.3658,0.45052,0.4766,0.62312,3.04840146484375,2.3738510009765625,2.10700732421875,1.3624885693359374
43,CIFAR100,feddyn,0,0,100,0.01,4,439,0.3658,0.45558,0.4779,0.6231,2.8537404296875,2.2198332666015625,2.09616728515625,1.3659781689453125
44,CIFAR100,feddyn,0,0,100,0.01,4,449,0.3713,0.4571,0.4781,0.6235,2.86430478515625,2.241396220703125,2.08614990234375,1.368057314453125
45,CIFAR100,feddyn,0,0,100,0.01,4,459,0.3812,0.47048,0.4802,0.62426,3.0300232421875,2.306917001953125,2.08501806640625,1.3652629833984375
46,CIFAR100,feddyn,0,0,100,0.01,4,469,0.3736,0.45326,0.4797,0.6256,3.04738857421875,2.36370712890625,2.077603125,1.3634586572265626
47,CIFAR100,feddyn,0,0,100,0.01,4,479,0.4362,0.55546,0.4828,0.62446,2.5202638671875,1.7476763427734374,2.0637318359375,1.360742294921875
48,CIFAR100,feddyn,0,0,100,0.01,4,489,0.4195,0.5303,0.4836,0.62836,2.61832197265625,1.8713879052734375,2.0623591796875,1.3495860302734375
49,CIFAR100,feddyn,0,0,100,0.01,4,499,0.4115,0.52426,0.4834,0.62924,2.611627734375,1.882977734375,2.05726337890625,1.3411098193359374
50,CIFAR100,feddyn,0,0,100,0.01,4,509,0.3687,0.46242,0.4852,0.6327,2.833484375,2.203985732421875,2.04403974609375,1.32828544921875
51,CIFAR100,feddyn,0,0,100,0.01,4,519,0.3927,0.4859,0.488,0.63288,2.8994517578125,2.1613205859375,2.03328466796875,1.32358505859375
52,CIFAR100,feddyn,0,0,100,0.01,4,529,0.374,0.46842,0.4911,0.63516,2.8617537109375,2.173052470703125,2.02954912109375,1.3130130517578125
53,CIFAR100,feddyn,0,0,100,0.01,4,539,0.3802,0.48156,0.4921,0.63644,2.80770322265625,2.1265299609375,2.01976826171875,1.307096572265625
54,CIFAR100,feddyn,0,0,100,0.01,4,549,0.3753,0.46804,0.4925,0.64034,3.23683701171875,2.414176083984375,2.028332470703125,1.2977938134765625
55,CIFAR100,feddyn,0,0,100,0.01,4,559,0.392,0.50002,0.4912,0.64202,2.94999931640625,2.150442138671875,2.017473095703125,1.295378779296875
56,CIFAR100,feddyn,0,0,100,0.01,4,569,0.4165,0.5392,0.4918,0.64248,2.6756884765625,1.8729568994140624,2.013807373046875,1.293701044921875
57,CIFAR100,feddyn,0,0,100,0.01,4,579,0.3897,0.49872,0.4913,0.64312,2.8293837890625,2.062299814453125,2.011801611328125,1.29743720703125
58,CIFAR100,feddyn,0,0,100,0.01,4,589,0.4384,0.56468,0.4934,0.6439,2.52638740234375,1.7227934326171874,2.004440576171875,1.299537744140625
59,CIFAR100,feddyn,0,0,100,0.01,4,599,0.3865,0.48752,0.4925,0.64554,2.9629451171875,2.19191943359375,2.013858251953125,1.29048435546875
60,CIFAR100,feddyn,0,0,100,0.01,4,609,0.4023,0.51704,0.4936,0.6474,2.73016904296875,1.973563447265625,2.014652978515625,1.2834978369140626
61,CIFAR100,feddyn,0,0,100,0.01,4,619,0.4137,0.53692,0.4949,0.6493,2.6785041015625,1.871802216796875,2.006251708984375,1.275586484375
62,CIFAR100,feddyn,0,0,100,0.01,4,629,0.4318,0.55754,0.4955,0.64928,2.50717763671875,1.724763876953125,2.0061337890625,1.2669721826171876
63,CIFAR100,feddyn,0,0,100,0.01,4,639,0.3906,0.49,0.4958,0.65092,2.77362421875,2.080991484375,1.997657763671875,1.25864810546875
64,CIFAR100,feddyn,0,0,100,0.01,4,649,0.4277,0.54044,0.4979,0.65356,2.62960625,1.8374826953125,1.990570849609375,1.247963779296875
65,CIFAR100,feddyn,0,0,100,0.01,4,659,0.4183,0.55176,0.4955,0.6548,2.56712861328125,1.77790189453125,1.989683251953125,1.2408975390625
66,CIFAR100,feddyn,0,0,100,0.01,4,669,0.3816,0.4834,0.497,0.65572,3.04128388671875,2.24885091796875,1.986945703125,1.239438662109375
67,CIFAR100,feddyn,0,0,100,0.01,4,679,0.3953,0.49796,0.4974,0.6558,2.9372845703125,2.12905900390625,1.980636328125,1.237052353515625
68,CIFAR100,feddyn,0,0,100,0.01,4,689,0.3795,0.48002,0.4931,0.65646,2.98359365234375,2.22634478515625,1.979520263671875,1.241572138671875
69,CIFAR100,feddyn,0,0,100,0.01,4,699,0.4355,0.55042,0.4967,0.65364,2.4457802734375,1.7461331396484374,1.969647802734375,1.2461753662109376
70,CIFAR100,feddyn,0,0,100,0.01,4,709,0.4186,0.51862,0.5016,0.65368,2.56248544921875,1.8828934228515626,1.959748291015625,1.245208095703125
71,CIFAR100,feddyn,0,0,100,0.01,4,719,0.3803,0.47524,0.4988,0.65334,2.75852919921875,2.105913857421875,1.960578173828125,1.244413876953125
72,CIFAR100,feddyn,0,0,100,0.01,4,729,0.4348,0.55862,0.5013,0.65328,2.51506982421875,1.7284706396484375,1.947817919921875,1.2427300439453124
73,CIFAR100,feddyn,0,0,100,0.01,4,739,0.3892,0.48026,0.5044,0.65548,2.9845796875,2.2187375439453123,1.970868359375,1.2316627124023438
74,CIFAR100,feddyn,0,0,100,0.01,4,749,0.3984,0.49846,0.5033,0.65796,3.06386962890625,2.2336496533203123,1.9611625,1.2255716040039062
75,CIFAR100,feddyn,0,0,100,0.01,4,759,0.3898,0.49312,0.5029,0.65736,2.8443736328125,2.1028329052734374,1.96043505859375,1.223510458984375
76,CIFAR100,feddyn,0,0,100,0.01,4,769,0.4065,0.51046,0.5027,0.65692,2.7376880859375,2.0286280712890625,1.95811279296875,1.226371884765625
77,CIFAR100,feddyn,0,0,100,0.01,4,779,0.4381,0.56406,0.505,0.65764,2.49240078125,1.701364404296875,1.962649365234375,1.226438203125
78,CIFAR100,feddyn,0,0,100,0.01,4,789,0.4252,0.5414,0.5062,0.6592,2.7432724609375,1.9087834326171875,1.958436474609375,1.2222599462890624
79,CIFAR100,feddyn,0,0,100,0.01,4,799,0.4392,0.56058,0.5048,0.65836,2.53487900390625,1.7414981005859376,1.96853037109375,1.2168340063476561
80,CIFAR100,feddyn,0,0,100,0.01,4,809,0.3892,0.48784,0.5037,0.65976,2.85223662109375,2.113153681640625,1.977333056640625,1.2169882006835937
81,CIFAR100,feddyn,0,0,100,0.01,4,819,0.3799,0.46678,0.5021,0.66082,2.823334375,2.168349267578125,1.9794623046875,1.2159181640625
82,CIFAR100,feddyn,0,0,100,0.01,4,829,0.4028,0.51054,0.501,0.66274,2.75773974609375,2.0071730078125,1.97775791015625,1.2121778564453125
83,CIFAR100,feddyn,0,0,100,0.01,4,839,0.3947,0.49912,0.5048,0.66352,2.88960185546875,2.103211513671875,1.97555888671875,1.2060937890625
84,CIFAR100,feddyn,0,0,100,0.01,4,849,0.4448,0.56688,0.5043,0.6654,2.51654287109375,1.6954412353515624,1.966950830078125,1.2049436279296875
85,CIFAR100,feddyn,0,0,100,0.01,4,859,0.4242,0.5433,0.5054,0.66612,2.56271513671875,1.7902755810546875,1.9571126953125,1.2029366064453124
86,CIFAR100,feddyn,0,0,100,0.01,4,869,0.4363,0.55802,0.5049,0.66662,2.52025283203125,1.7349840478515626,1.956864892578125,1.2000623095703125
87,CIFAR100,feddyn,0,0,100,0.01,4,879,0.4386,0.57304,0.5037,0.66604,2.4626353515625,1.661616484375,1.959064501953125,1.199138544921875
88,CIFAR100,feddyn,0,0,100,0.01,4,889,0.373,0.46848,0.501,0.66586,2.9203251953125,2.2339141650390624,1.972373046875,1.1985385717773438
89,CIFAR100,feddyn,0,0,100,0.01,4,899,0.4214,0.52998,0.5014,0.66358,2.58146552734375,1.8688604541015625,1.974193798828125,1.2060731884765625
90,CIFAR100,feddyn,0,0,100,0.01,4,909,0.384,0.48028,0.5003,0.66354,2.8480041015625,2.1533739404296877,1.964449560546875,1.208635810546875
91,CIFAR100,feddyn,0,0,100,0.01,4,919,0.4126,0.5307,0.502,0.66244,2.565517578125,1.8460124267578124,1.96921748046875,1.2116677319335938
92,CIFAR100,feddyn,0,0,100,0.01,4,929,0.38,0.4758,0.505,0.65986,2.890226171875,2.1534579052734375,1.982182958984375,1.2209134228515626
93,CIFAR100,feddyn,0,0,100,0.01,4,939,0.4297,0.54274,0.5074,0.65874,2.55958671875,1.8110881298828125,1.97673857421875,1.2222039916992187
94,CIFAR100,feddyn,0,0,100,0.01,4,949,0.439,0.56314,0.5068,0.6603,2.445615234375,1.6908679150390624,1.96891318359375,1.2213478662109376
95,CIFAR100,feddyn,0,0,100,0.01,4,959,0.4125,0.5171,0.509,0.66186,2.68523828125,1.9230402490234375,1.977563671875,1.2202269873046876
96,CIFAR100,feddyn,0,0,100,0.01,4,969,0.3864,0.48616,0.5095,0.6617,2.8631326171875,2.1445588134765625,1.975012109375,1.2163372680664062
97,CIFAR100,feddyn,0,0,100,0.01,4,979,0.3879,0.47514,0.5076,0.66234,2.8226953125,2.1828241015625,1.97183544921875,1.2144720361328125
98,CIFAR100,feddyn,0,0,100,0.01,4,989,0.4211,0.54214,0.508,0.66156,2.6491681640625,1.868840625,1.9683623046875,1.2113526147460938
99,CIFAR100,feddyn,0,0,100,0.01,4,999,0.3936,0.48552,0.5102,0.661,2.90137421875,2.20119849609375,1.9672365234375,1.2126620361328124
