,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0,100,0.01,1,9,0.1031,0.10334,0.0363,0.03438,4.04152880859375,4.02566841796875,4.5854306640625,4.58543546875
1,CIFAR100,fedavg,0,0,100,0.01,1,19,0.14,0.14326,0.0757,0.07792,3.85149931640625,3.809387265625,4.5301861328125,4.5289840625
2,CIFAR100,fedavg,0,0,100,0.01,1,29,0.1798,0.19584,0.114,0.12108,3.67754306640625,3.5644184765625,4.4436568359375,4.43949470703125
3,CIFAR100,fedavg,0,0,100,0.01,1,39,0.1809,0.20214,0.1554,0.16706,3.85518017578125,3.67469806640625,4.32320078125,4.31261671875
4,CIFAR100,fedavg,0,0,100,0.01,1,49,0.2015,0.22284,0.1837,0.19934,3.9313169921875,3.67844376953125,4.1851337890625,4.163766015625
5,CIFAR100,fedavg,0,0,100,0.01,1,59,0.1853,0.20134,0.2124,0.22588,4.2221271484375,4.023765166015625,3.97012626953125,3.928978740234375
6,CIFAR100,fedavg,0,0,100,0.01,1,69,0.1827,0.20464,0.2269,0.24454,4.206245703125,3.98494654296875,3.79895439453125,3.740003046875
7,CIFAR100,fedavg,0,0,100,0.01,1,79,0.2238,0.2532,0.2361,0.25844,3.90645849609375,3.607642294921875,3.651909375,3.57506734375
8,CIFAR100,fedavg,0,0,100,0.01,1,89,0.1988,0.22622,0.2393,0.26716,4.26433671875,3.93345015625,3.56105107421875,3.47245439453125
9,CIFAR100,fedavg,0,0,100,0.01,1,99,0.2159,0.24234,0.2483,0.27734,4.6574435546875,4.301115400390625,3.4566953125,3.3513484375
10,CIFAR100,fedavg,0,0,100,0.01,1,109,0.2198,0.25556,0.2587,0.28888,4.46686640625,4.05585498046875,3.33995439453125,3.212346796875
11,CIFAR100,fedavg,0,0,100,0.01,1,119,0.2708,0.3149,0.2727,0.30752,3.48068701171875,3.0937908203125,3.2595705078125,3.111154296875
12,CIFAR100,fedavg,0,0,100,0.01,1,129,0.2705,0.31572,0.2839,0.3294,3.53585576171875,3.134806181640625,3.11529814453125,2.92248400390625
13,CIFAR100,fedavg,0,0,100,0.01,1,139,0.2768,0.32506,0.2947,0.34544,3.72757216796875,3.247560634765625,3.0380041015625,2.815353017578125
14,CIFAR100,fedavg,0,0,100,0.01,1,149,0.2721,0.31894,0.3068,0.3625,3.8309529296875,3.32000724609375,2.94317490234375,2.66548056640625
15,CIFAR100,fedavg,0,0,100,0.01,1,159,0.2462,0.28514,0.3121,0.3684,4.05724365234375,3.63638427734375,2.91971904296875,2.62621921875
16,CIFAR100,fedavg,0,0,100,0.01,1,169,0.2482,0.2913,0.3194,0.37708,3.83310517578125,3.411170654296875,2.88432998046875,2.567153505859375
17,CIFAR100,fedavg,0,0,100,0.01,1,179,0.2635,0.31284,0.3295,0.38878,4.32144453125,3.713061669921875,2.84152177734375,2.50153015625
18,CIFAR100,fedavg,0,0,100,0.01,1,189,0.3294,0.39928,0.3383,0.4032,3.23541181640625,2.681297294921875,2.7979892578125,2.410184208984375
19,CIFAR100,fedavg,0,0,100,0.01,1,199,0.2631,0.31764,0.3473,0.41516,3.83248095703125,3.283815703125,2.766846875,2.35658078125
20,CIFAR100,fedavg,0,0,100,0.01,1,209,0.3129,0.38004,0.3572,0.42634,3.4007455078125,2.797357626953125,2.73724013671875,2.287357646484375
21,CIFAR100,fedavg,0,0,100,0.01,1,219,0.2882,0.33668,0.3607,0.43568,3.53487138671875,3.030451708984375,2.7246650390625,2.23899458984375
