,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddyn,0,0.3,100,0.01,4,9,0.2688,0.26462,0.1859,0.18502,3.15151962890625,3.154655322265625,2.28431630859375,2.28419455078125
1,CIFAR10,feddyn,0,0.3,100,0.01,4,19,0.3371,0.34106,0.1985,0.19992,3.040091015625,3.004813486328125,2.24716806640625,2.24728029296875
2,CIFAR10,feddyn,0,0.3,100,0.01,4,29,0.3374,0.33872,0.2716,0.26952,3.5418416015625,3.517160078125,2.19437587890625,2.194238349609375
3,CIFAR10,feddyn,0,0.3,100,0.01,4,39,0.5598,0.58206,0.3303,0.33,1.548933837890625,1.4521890869140626,2.1172375,2.115588955078125
4,CIFAR10,feddyn,0,0.3,100,0.01,4,49,0.463,0.47348,0.4574,0.467,2.56602001953125,2.477564736328125,1.87655888671875,1.8675130517578125
5,CIFAR10,feddyn,0,0.3,100,0.01,4,59,0.4457,0.465,0.5097,0.52282,2.57957890625,2.4478806640625,1.7277380859375,1.7123765966796876
6,CIFAR10,feddyn,0,0.3,100,0.01,4,69,0.6314,0.65952,0.5861,0.61134,1.18913056640625,1.0690403759765625,1.459645361328125,1.4294427685546875
7,CIFAR10,feddyn,0,0.3,100,0.01,4,79,0.6302,0.65866,0.6139,0.64528,1.223263037109375,1.0804349609375,1.328675244140625,1.2872725390625
8,CIFAR10,feddyn,0,0.3,100,0.01,4,89,0.5211,0.54644,0.6352,0.66514,2.23432666015625,2.0477789990234374,1.25663203125,1.2076674951171875
9,CIFAR10,feddyn,0,0.3,100,0.01,4,99,0.5262,0.55012,0.6697,0.70084,2.0160322265625,1.8394107763671874,1.06968447265625,0.9989924536132813
10,CIFAR10,feddyn,0,0.3,100,0.01,4,109,0.5893,0.61984,0.684,0.72226,1.541276611328125,1.37142708984375,1.0093953369140625,0.9291852587890626
11,CIFAR10,feddyn,0,0.3,100,0.01,4,119,0.5144,0.52958,0.6986,0.73676,2.238420703125,2.082184736328125,0.9578941650390626,0.8705380639648438
12,CIFAR10,feddyn,0,0.3,100,0.01,4,129,0.482,0.50626,0.7058,0.74682,2.60975224609375,2.38352646484375,0.907190234375,0.8097432348632813
