,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,9,0.0246,0.02339,0.0152,0.01566,5.0117736328125,5.00975646484375,5.2599671875,5.25997349609375
1,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,19,0.0642,0.06951,0.0505,0.05351,4.6190939453125,4.59361396484375,4.961164453125,4.9539533203125
2,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,29,0.0963,0.10426,0.0813,0.08777,4.382010546875,4.30487208984375,4.624551953125,4.59634390625
3,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,39,0.1222,0.14167,0.1191,0.13068,4.249594921875,4.075511396484375,4.3109369140625,4.23763501953125
4,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,49,0.1291,0.1503,0.1468,0.16605,4.355547265625,4.0741083984375,4.07902841796875,3.9134461328125
5,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,59,0.1435,0.17704,0.1639,0.18934,4.4721048828125,3.989073154296875,4.04828466796875,3.7379111328125
6,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,69,0.1492,0.18533,0.1655,0.20559,4.65476484375,4.06458765625,4.09358994140625,3.655326416015625
7,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,79,0.1602,0.2052,0.1722,0.21944,4.5334494140625,3.84948345703125,4.1766400390625,3.606539931640625
8,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,89,0.1647,0.21282,0.1809,0.23504,4.8400623046875,4.01657134765625,4.2684314453125,3.5523266015625
9,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,99,0.1666,0.22475,0.1823,0.2463,4.733268359375,3.839098681640625,4.313873828125,3.497737685546875
10,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,109,0.1712,0.23665,0.1869,0.25603,4.77971015625,3.7888328515625,4.3693240234375,3.452184921875
11,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,119,0.1694,0.24319,0.1842,0.26481,4.7976982421875,3.738122353515625,4.4158841796875,3.4194072265625
12,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,129,0.1772,0.25315,0.1877,0.27365,4.8702669921875,3.713737666015625,4.4380421875,3.368837373046875
13,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,139,0.1733,0.25237,0.1909,0.28009,4.7542181640625,3.62709837890625,4.4546099609375,3.321580146484375
14,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,149,0.1777,0.26413,0.1957,0.2878,4.73246796875,3.55456154296875,4.4392890625,3.265822294921875
15,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,159,0.1849,0.27353,0.1978,0.29405,4.6957830078125,3.476496953125,4.455216015625,3.234707509765625
16,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,169,0.1774,0.27489,0.1968,0.30064,4.76203046875,3.469895029296875,4.4439865234375,3.1880116015625
17,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,179,0.1691,0.24559,0.1955,0.30495,5.1218267578125,3.84141552734375,4.4780435546875,3.16081251953125
18,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,189,0.176,0.27001,0.196,0.30887,4.8592396484375,3.513227724609375,4.4760255859375,3.12738318359375
19,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,199,0.1848,0.2764,0.1962,0.31199,4.825166015625,3.478679853515625,4.4599173828125,3.095811865234375
20,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,209,0.1797,0.27312,0.1991,0.31379,4.90070625,3.506593447265625,4.4516845703125,3.071823720703125
21,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,219,0.1895,0.29702,0.1998,0.31817,4.6620724609375,3.2647267578125,4.471663671875,3.054500380859375
22,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,229,0.1864,0.28098,0.2021,0.32237,4.8532853515625,3.48724642578125,4.456743359375,3.027649619140625
23,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,239,0.1762,0.26893,0.2035,0.32293,4.9532017578125,3.551597138671875,4.4473357421875,3.009139072265625
24,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,249,0.1805,0.27336,0.2035,0.3258,4.897339453125,3.515677392578125,4.436078125,2.986716552734375
25,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,259,0.1913,0.3032,0.206,0.32809,4.7138365234375,3.247806923828125,4.4437751953125,2.973843056640625
26,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,269,0.1939,0.30447,0.2061,0.33216,4.681910546875,3.21989853515625,4.454570703125,2.96194447265625
27,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,279,0.1883,0.30099,0.208,0.33336,4.75451640625,3.28346474609375,4.4401109375,2.94186046875
28,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,289,0.1943,0.3027,0.2096,0.33582,4.77235,3.26348091796875,4.437893359375,2.9246940234375
29,TinyImageNet,fedprox,0,0.5,100,0.1,5,1,299,0.1857,0.29074,0.2067,0.33753,4.9320658203125,3.39788787109375,4.427855859375,2.8999830078125
