,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg2,0,0,100,0.01,2,9,0.097,0.09822,0.0234,0.02244,3.9534833984375,3.936105458984375,4.595266796875,4.5951734765625
1,CIFAR100,fedavg2,0,0,100,0.01,2,19,0.1568,0.16278,0.0484,0.04768,3.70424140625,3.638711708984375,4.567713671875,4.567216484375
2,CIFAR100,fedavg2,0,0,100,0.01,2,29,0.1269,0.13762,0.0945,0.09746,4.323915625,4.20414439453125,4.5143642578125,4.5124579296875
3,CIFAR100,fedavg2,0,0,100,0.01,2,39,0.1534,0.16522,0.1404,0.14548,4.10066328125,3.9530854296875,4.434148828125,4.42906134765625
4,CIFAR100,fedavg2,0,0,100,0.01,2,49,0.168,0.1837,0.1643,0.17046,4.1560185546875,3.97488283203125,4.38669296875,4.3786079296875
5,CIFAR100,fedavg2,0,0,100,0.01,2,59,0.1786,0.20028,0.1984,0.20964,4.24145234375,4.00499814453125,4.242,4.2254119921875
6,CIFAR100,fedavg2,0,0,100,0.01,2,69,0.1841,0.21122,0.2244,0.24352,4.0686,3.81440380859375,4.0363720703125,4.004998759765625
7,CIFAR100,fedavg2,0,0,100,0.01,2,79,0.2365,0.27468,0.2403,0.2675,3.54264755859375,3.258646796875,3.910224609375,3.866485146484375
8,CIFAR100,fedavg2,0,0,100,0.01,2,89,0.2069,0.23918,0.2516,0.28088,4.024708203125,3.721858857421875,3.7934142578125,3.737579443359375
9,CIFAR100,fedavg2,0,0,100,0.01,2,99,0.2804,0.3281,0.2629,0.2998,3.316251953125,2.92813970703125,3.649488671875,3.576716953125
10,CIFAR100,fedavg2,0,0,100,0.01,2,109,0.2146,0.25068,0.276,0.31412,4.63974453125,4.23068498046875,3.47559501953125,3.381871484375
11,CIFAR100,fedavg2,0,0,100,0.01,2,119,0.2727,0.31122,0.2896,0.33154,3.71627353515625,3.293155341796875,3.2251068359375,3.09358337890625
12,CIFAR100,fedavg2,0,0,100,0.01,2,129,0.2865,0.33384,0.2987,0.34404,3.393575,2.98608994140625,3.055104296875,2.891240439453125
13,CIFAR100,fedavg2,0,0,100,0.01,2,139,0.233,0.27686,0.3075,0.3542,3.82574130859375,3.45128890625,2.95203486328125,2.76306634765625
14,CIFAR100,fedavg2,0,0,100,0.01,2,149,0.2458,0.28342,0.3143,0.36192,4.1605509765625,3.7472403125,2.9318796875,2.738243203125
15,CIFAR100,fedavg2,0,0,100,0.01,2,159,0.244,0.28222,0.3249,0.37608,3.82656396484375,3.413638505859375,2.802653515625,2.564536552734375
16,CIFAR100,fedavg2,0,0,100,0.01,2,169,0.2529,0.28554,0.3318,0.38714,3.634497265625,3.277628193359375,2.74506962890625,2.48362388671875
17,CIFAR100,fedavg2,0,0,100,0.01,2,179,0.2595,0.3022,0.3386,0.39596,3.74201337890625,3.347204052734375,2.69331669921875,2.40034720703125
18,CIFAR100,fedavg2,0,0,100,0.01,2,189,0.2906,0.36528,0.3411,0.4034,3.6268255859375,3.016903984375,2.66674482421875,2.361686611328125
19,CIFAR100,fedavg2,0,0,100,0.01,2,199,0.2719,0.32802,0.3492,0.415,3.988648828125,3.412740732421875,2.62415537109375,2.29054701171875
20,CIFAR100,fedavg2,0,0,100,0.01,2,209,0.2799,0.32278,0.3532,0.42338,3.961921484375,3.425768662109375,2.59700419921875,2.245244365234375
21,CIFAR100,fedavg2,0,0,100,0.01,2,219,0.2761,0.32274,0.3582,0.43254,3.75325224609375,3.30922904296875,2.57070556640625,2.1971035546875
22,CIFAR100,fedavg2,0,0,100,0.01,2,229,0.2921,0.34972,0.3641,0.43876,3.762171484375,3.206786806640625,2.5530083984375,2.161531572265625
23,CIFAR100,fedavg2,0,0,100,0.01,2,239,0.3343,0.41376,0.3718,0.45374,3.34963896484375,2.641379638671875,2.52125654296875,2.09235833984375
24,CIFAR100,fedavg2,0,0,100,0.01,2,249,0.331,0.41082,0.3792,0.46596,3.12610673828125,2.533923076171875,2.50223984375,2.0375664599609373
25,CIFAR100,fedavg2,0,0,100,0.01,2,259,0.2753,0.3231,0.3815,0.471,3.73164931640625,3.268038359375,2.48962216796875,2.0157042529296874
26,CIFAR100,fedavg2,0,0,100,0.01,2,269,0.3264,0.3966,0.3844,0.47652,3.121834375,2.581524423828125,2.4670720703125,1.9881293505859374
27,CIFAR100,fedavg2,0,0,100,0.01,2,279,0.3267,0.406,0.385,0.4804,3.38705419921875,2.7378466796875,2.46944228515625,1.97070837890625
28,CIFAR100,fedavg2,0,0,100,0.01,2,289,0.3014,0.3678,0.3906,0.48826,3.78728935546875,3.11763109375,2.45870966796875,1.9372355224609374
29,CIFAR100,fedavg2,0,0,100,0.01,2,299,0.2957,0.35552,0.394,0.49408,3.6741970703125,3.108088046875,2.44743427734375,1.91359080078125
30,CIFAR100,fedavg2,0,0,100,0.01,2,309,0.3003,0.3628,0.3954,0.4978,3.4677693359375,2.931604013671875,2.436365625,1.8985277880859375
