,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,fedexp,0,0.3,100,0.1,2,9,0.5104,0.51324,0.429,0.43136,1.34776875,1.3400049169921875,1.86638916015625,1.868693955078125
1,CIFAR10,fedexp,0,0.3,100,0.1,2,19,0.5691,0.58404,0.5678,0.57686,1.259504443359375,1.198809755859375,1.288368212890625,1.272079697265625
2,CIFAR10,fedexp,0,0.3,100,0.1,2,29,0.6362,0.66336,0.6301,0.65346,1.080769189453125,0.98258869140625,1.0645146484375,0.9994258203125
3,CIFAR10,fedexp,0,0.3,100,0.1,2,39,0.6501,0.6881,0.6604,0.69822,1.0610013671875,0.9089697875976562,0.9861690673828125,0.8718192700195313
4,CIFAR10,fedexp,0,0.3,100,0.1,2,49,0.6824,0.7313,0.6783,0.72312,0.9755030029296875,0.7956828955078125,0.9441477783203125,0.8000506567382812
5,CIFAR10,fedexp,0,0.3,100,0.1,2,59,0.6871,0.74004,0.6903,0.74374,0.9710643310546875,0.78258041015625,0.904674365234375,0.7392720825195312
6,CIFAR10,fedexp,0,0.3,100,0.1,2,69,0.6856,0.74076,0.7064,0.76716,0.956977734375,0.75266767578125,0.862765966796875,0.6714227465820313
7,CIFAR10,fedexp,0,0.3,100,0.1,2,79,0.7081,0.76766,0.7182,0.7811,0.9143361572265625,0.684113388671875,0.83841572265625,0.6303925854492187
8,CIFAR10,fedexp,0,0.3,100,0.1,2,89,0.7085,0.76628,0.7297,0.7925,0.90585830078125,0.6748154833984376,0.8211454345703125,0.5976109448242187
9,CIFAR10,fedexp,0,0.3,100,0.1,2,99,0.7268,0.79812,0.7341,0.80422,0.827105126953125,0.5832466064453125,0.800738623046875,0.5637623193359375
10,CIFAR10,fedexp,0,0.3,100,0.1,2,109,0.7197,0.79266,0.741,0.81306,0.8477606689453125,0.5973105700683594,0.7887003173828125,0.5410297973632813
11,CIFAR10,fedexp,0,0.3,100,0.1,2,119,0.7268,0.79832,0.7442,0.819,0.8351036376953125,0.5861961657714844,0.777462255859375,0.5250848815917969
12,CIFAR10,fedexp,0,0.3,100,0.1,2,129,0.7379,0.80928,0.7465,0.8249,0.8115975341796875,0.5564924108886719,0.76429169921875,0.51019904296875
13,CIFAR10,fedexp,0,0.3,100,0.1,2,139,0.7347,0.80544,0.7529,0.82856,0.8222591064453125,0.5611202807617187,0.755269384765625,0.49749919799804687
14,CIFAR10,fedexp,0,0.3,100,0.1,2,149,0.7444,0.81864,0.7564,0.83322,0.795244921875,0.52590810546875,0.744900048828125,0.4826733044433594
15,CIFAR10,fedexp,0,0.3,100,0.1,2,159,0.7436,0.82852,0.7594,0.83686,0.77404287109375,0.49827100463867185,0.739247802734375,0.4736337316894531
16,CIFAR10,fedexp,0,0.3,100,0.1,2,169,0.7025,0.76636,0.7584,0.84062,0.933752099609375,0.6819512963867187,0.735762060546875,0.4625247705078125
17,CIFAR10,fedexp,0,0.3,100,0.1,2,179,0.7495,0.82206,0.7627,0.84226,0.79308037109375,0.5153522973632813,0.728984912109375,0.45390630859375
18,CIFAR10,fedexp,0,0.3,100,0.1,2,189,0.7409,0.8234,0.7633,0.8456,0.7901039306640625,0.5092730688476562,0.722772265625,0.4461274169921875
19,CIFAR10,fedexp,0,0.3,100,0.1,2,199,0.7391,0.82176,0.7654,0.84776,0.7988417236328125,0.51129951171875,0.7192325439453126,0.439140458984375
20,CIFAR10,fedexp,0,0.3,100,0.1,2,209,0.7523,0.83092,0.7651,0.85076,0.7786326171875,0.49367225952148436,0.7164570068359375,0.43263547607421876
21,CIFAR10,fedexp,0,0.3,100,0.1,2,219,0.7015,0.7575,0.7676,0.85164,0.9941762939453125,0.733522763671875,0.7123740478515626,0.4281457678222656
22,CIFAR10,fedexp,0,0.3,100,0.1,2,229,0.7544,0.83344,0.7681,0.85248,0.764255029296875,0.47865379638671873,0.7069387939453124,0.4240354309082031
23,CIFAR10,fedexp,0,0.3,100,0.1,2,239,0.7531,0.83422,0.77,0.85532,0.7534908203125,0.47651952392578123,0.69907802734375,0.41659892456054687
24,CIFAR10,fedexp,0,0.3,100,0.1,2,249,0.7585,0.84382,0.7678,0.85834,0.7314835205078125,0.45590069946289064,0.6947613525390625,0.41313103271484375
25,CIFAR10,fedexp,0,0.3,100,0.1,2,259,0.7396,0.81068,0.7726,0.85806,0.855297216796875,0.5703433178710937,0.6943343017578125,0.41084638427734377
26,CIFAR10,fedexp,0,0.3,100,0.1,2,269,0.7156,0.77216,0.7717,0.85884,0.95979052734375,0.6936578759765625,0.6943571044921875,0.41087652709960937
27,CIFAR10,fedexp,0,0.3,100,0.1,2,279,0.7445,0.81778,0.7711,0.85832,0.8197940673828125,0.5266193469238282,0.695925146484375,0.4097031481933594
28,CIFAR10,fedexp,0,0.3,100,0.1,2,289,0.7258,0.80114,0.7737,0.86076,0.854958935546875,0.5717349536132813,0.686746337890625,0.4028286083984375
29,CIFAR10,fedexp,0,0.3,100,0.1,2,299,0.7483,0.82702,0.7744,0.86218,0.7711682861328125,0.499374873046875,0.6848640625,0.40082954467773435
