,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedexp,0,0,100,0.1,5,2,9,0.0385,0.04125,0.0175,0.02039,4.886412109375,4.8712998046875,5.235728125,5.23395220703125
1,TinyImageNet,fedexp,0,0,100,0.1,5,2,19,0.049,0.05834,0.0514,0.05572,4.9430330078125,4.84017951171875,4.933340234375,4.91169611328125
2,TinyImageNet,fedexp,0,0,100,0.1,5,2,29,0.0309,0.03536,0.0848,0.09665,5.7702791015625,5.67706255859375,4.608681640625,4.50498955078125
3,TinyImageNet,fedexp,0,0,100,0.1,5,2,39,0.0118,0.01193,0.1106,0.13467,32.0464234375,31.9154115625,4.41586015625,4.16334388671875
4,TinyImageNet,fedexp,0,0,100,0.1,5,2,49,0.0289,0.03326,0.1239,0.15021,10.070534375,9.789229375,4.354250390625,4.049806533203125
5,TinyImageNet,fedexp,0,0,100,0.1,5,2,59,0.0157,0.0187,0.1269,0.15658,18.09172890625,17.9067640625,4.3663052734375,4.0102858203125
6,TinyImageNet,fedexp,0,0,100,0.1,5,2,69,0.0339,0.04283,0.1405,0.17933,11.4072828125,11.0114834375,4.374480078125,3.86575841796875
7,TinyImageNet,fedexp,0,0,100,0.1,5,2,79,0.0326,0.03921,0.154,0.20803,15.29465078125,14.7858784375,4.46580546875,3.73705576171875
8,TinyImageNet,fedexp,0,0,100,0.1,5,2,89,0.0252,0.02949,0.1523,0.21273,11.65143046875,11.3349499609375,4.506656640625,3.7175716796875
9,TinyImageNet,fedexp,0,0,100,0.1,5,2,99,0.0807,0.10746,0.1594,0.2253,6.587307421875,5.841490546875,4.641969140625,3.727686884765625
10,TinyImageNet,fedexp,0,0,100,0.1,5,2,109,0.0378,0.0468,0.171,0.25195,9.643891796875,9.1335197265625,4.7556646484375,3.61171732421875
11,TinyImageNet,fedexp,0,0,100,0.1,5,2,119,0.0869,0.11479,0.1705,0.2551,5.5071390625,4.92204953125,4.635205078125,3.549406357421875
12,TinyImageNet,fedexp,0,0,100,0.1,5,2,129,0.0467,0.0564,0.1741,0.26135,8.40681015625,7.91109646484375,4.53894765625,3.48196041015625
13,TinyImageNet,fedexp,0,0,100,0.1,5,2,139,0.0607,0.0747,0.1744,0.25949,12.448306640625,11.5455003515625,4.566835546875,3.5142940234375
14,TinyImageNet,fedexp,0,0,100,0.1,5,2,149,0.0625,0.07514,0.1751,0.26616,9.367253515625,8.6631448828125,4.5909662109375,3.47247740234375
15,TinyImageNet,fedexp,0,0,100,0.1,5,2,159,0.0804,0.10897,0.1742,0.26905,9.073734375,7.86806541015625,4.5497138671875,3.422076142578125
16,TinyImageNet,fedexp,0,0,100,0.1,5,2,169,0.0233,0.0277,0.1791,0.27678,27.34541796875,26.71586171875,4.5640671875,3.369758505859375
17,TinyImageNet,fedexp,0,0,100,0.1,5,2,179,0.0641,0.0818,0.1771,0.28587,10.836191796875,9.8272477734375,4.6756435546875,3.35083146484375
18,TinyImageNet,fedexp,0,0,100,0.1,5,2,189,0.0632,0.07743,0.1771,0.287,14.1972171875,13.1134064453125,4.6069724609375,3.313491357421875
19,TinyImageNet,fedexp,0,0,100,0.1,5,2,199,0.0327,0.03772,0.1796,0.29136,31.80430625,30.788631953125,4.681420703125,3.3250263671875
