,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0.3,100,0.01,4,9,0.0558,0.05678,0.0176,0.01842,4.424969921875,4.4154062890625,4.597352734375,4.5971019921875
1,CIFAR100,fedexp,0,0.3,100,0.01,4,19,0.058,0.06136,0.0403,0.041,5.2127078125,5.1708153515625,4.5733478515625,4.57250779296875
2,CIFAR100,fedexp,0,0.3,100,0.01,4,29,0.0889,0.09224,0.0741,0.07768,4.8271892578125,4.7588182421875,4.52682421875,4.524933359375
3,CIFAR100,fedexp,0,0.3,100,0.01,4,39,0.1452,0.15746,0.1217,0.1286,3.87589638671875,3.778617421875,4.44485078125,4.44030947265625
4,CIFAR100,fedexp,0,0.3,100,0.01,4,49,0.136,0.15154,0.1551,0.15998,4.008176953125,3.892867373046875,4.356627734375,4.349081484375
5,CIFAR100,fedexp,0,0.3,100,0.01,4,59,0.1263,0.13996,0.1825,0.1913,4.7363615234375,4.58944041015625,4.2746138671875,4.2629236328125
6,CIFAR100,fedexp,0,0.3,100,0.01,4,69,0.208,0.22798,0.2048,0.21456,3.6806548828125,3.496199990234375,4.1966154296875,4.18020625
7,CIFAR100,fedexp,0,0.3,100,0.01,4,79,0.1624,0.17492,0.232,0.24932,4.7897283203125,4.55123486328125,4.008287890625,3.98041228515625
8,CIFAR100,fedexp,0,0.3,100,0.01,4,89,0.1584,0.17534,0.2501,0.27392,4.8783033203125,4.66050890625,3.87759541015625,3.83855361328125
9,CIFAR100,fedexp,0,0.3,100,0.01,4,99,0.1626,0.17624,0.2753,0.3055,4.8663205078125,4.61390494140625,3.5610037109375,3.49377794921875
10,CIFAR100,fedexp,0,0.3,100,0.01,4,109,0.2287,0.25256,0.2905,0.3199,3.79830146484375,3.4983940234375,3.4429140625,3.360571220703125
11,CIFAR100,fedexp,0,0.3,100,0.01,4,119,0.1685,0.18682,0.3026,0.33946,4.963266796875,4.64404923828125,3.26951552734375,3.162628251953125
12,CIFAR100,fedexp,0,0.3,100,0.01,4,129,0.1629,0.1872,0.3111,0.35008,5.1794166015625,4.8328102734375,3.18130595703125,3.059095693359375
13,CIFAR100,fedexp,0,0.3,100,0.01,4,139,0.2737,0.31592,0.3192,0.36368,3.32643779296875,2.952966923828125,3.10843369140625,2.968783974609375
14,CIFAR100,fedexp,0,0.3,100,0.01,4,149,0.1754,0.20238,0.3289,0.37532,4.8916734375,4.49890232421875,3.058148046875,2.906063681640625
15,CIFAR100,fedexp,0,0.3,100,0.01,4,159,0.2025,0.23114,0.3347,0.38758,4.980934765625,4.55002826171875,3.03140458984375,2.8709134375
16,CIFAR100,fedexp,0,0.3,100,0.01,4,169,0.1752,0.2027,0.3414,0.3958,5.1049947265625,4.66839703125,2.9656544921875,2.791210771484375
17,CIFAR100,fedexp,0,0.3,100,0.01,4,179,0.1907,0.21942,0.3473,0.40348,5.153855859375,4.71551341796875,2.840760546875,2.63723990234375
18,CIFAR100,fedexp,0,0.3,100,0.01,4,189,0.2503,0.29772,0.3506,0.40918,3.7990703125,3.33897765625,2.8125646484375,2.59982455078125
19,CIFAR100,fedexp,0,0.3,100,0.01,4,199,0.2168,0.24368,0.3573,0.42158,4.9400326171875,4.42226115234375,2.70967802734375,2.46209232421875
20,CIFAR100,fedexp,0,0.3,100,0.01,4,209,0.1857,0.21372,0.3643,0.43126,4.935445703125,4.4647356640625,2.62945625,2.34642318359375
21,CIFAR100,fedexp,0,0.3,100,0.01,4,219,0.209,0.23798,0.3662,0.43602,4.8023458984375,4.30316388671875,2.58929599609375,2.28637421875
22,CIFAR100,fedexp,0,0.3,100,0.01,4,229,0.3019,0.36062,0.3716,0.4479,3.09415166015625,2.63528869140625,2.53650087890625,2.201405615234375
23,CIFAR100,fedexp,0,0.3,100,0.01,4,239,0.1941,0.22712,0.3761,0.45456,5.0016546875,4.508304375,2.499439453125,2.132890947265625
24,CIFAR100,fedexp,0,0.3,100,0.01,4,249,0.2669,0.31,0.3802,0.46274,3.5597318359375,3.11273970703125,2.47083447265625,2.085655458984375
25,CIFAR100,fedexp,0,0.3,100,0.01,4,259,0.3027,0.36602,0.3861,0.47312,3.32896708984375,2.734268115234375,2.438521875,2.033603173828125
26,CIFAR100,fedexp,0,0.3,100,0.01,4,269,0.2229,0.25034,0.3879,0.47814,4.739142578125,4.243559697265625,2.42360263671875,2.005453349609375
27,CIFAR100,fedexp,0,0.3,100,0.01,4,279,0.3157,0.37938,0.3928,0.48452,3.2116119140625,2.65312921875,2.4027736328125,1.972501083984375
28,CIFAR100,fedexp,0,0.3,100,0.01,4,289,0.2729,0.32698,0.3979,0.49114,3.7510267578125,3.154188720703125,2.38296162109375,1.9348960791015626
29,CIFAR100,fedexp,0,0.3,100,0.01,4,299,0.2269,0.26104,0.4022,0.49686,4.6254125,4.022602841796875,2.36798271484375,1.89362591796875
30,CIFAR100,fedexp,0,0.3,100,0.01,4,309,0.2418,0.2781,0.406,0.50012,4.7107267578125,4.144204609375,2.35941171875,1.8801275390625
31,CIFAR100,fedexp,0,0.3,100,0.01,4,319,0.2244,0.2559,0.4051,0.50484,4.681976953125,4.171188515625,2.34852734375,1.8545943603515624
32,CIFAR100,fedexp,0,0.3,100,0.01,4,329,0.2281,0.26542,0.4082,0.50848,4.52023046875,3.88310375,2.33668876953125,1.83747169921875
33,CIFAR100,fedexp,0,0.3,100,0.01,4,339,0.2115,0.25094,0.4087,0.51248,4.704275390625,4.095677724609375,2.33024619140625,1.8197169970703124
34,CIFAR100,fedexp,0,0.3,100,0.01,4,349,0.2173,0.254,0.4105,0.51824,4.608869921875,4.0406248828125,2.33268193359375,1.7831328173828125
35,CIFAR100,fedexp,0,0.3,100,0.01,4,359,0.2026,0.23742,0.4182,0.52252,5.03387265625,4.41947068359375,2.33299033203125,1.7649846484375
36,CIFAR100,fedexp,0,0.3,100,0.01,4,369,0.3118,0.37878,0.4223,0.52622,3.39669296875,2.776662080078125,2.32211171875,1.7480776318359375
37,CIFAR100,fedexp,0,0.3,100,0.01,4,379,0.3253,0.38458,0.4233,0.52846,3.30812880859375,2.68487990234375,2.31268818359375,1.7364101171875
38,CIFAR100,fedexp,0,0.3,100,0.01,4,389,0.2179,0.25776,0.4237,0.5347,4.5175943359375,3.97093375,2.30276103515625,1.7138415234375
39,CIFAR100,fedexp,0,0.3,100,0.01,4,399,0.2198,0.25296,0.4239,0.53706,4.7474935546875,4.19545345703125,2.293472265625,1.7031931982421875
40,CIFAR100,fedexp,0,0.3,100,0.01,4,409,0.3007,0.36448,0.4235,0.53906,3.30422080078125,2.762383203125,2.2858607421875,1.6950661572265624
41,CIFAR100,fedexp,0,0.3,100,0.01,4,419,0.3483,0.42436,0.4268,0.54002,3.09125546875,2.4502685546875,2.27561220703125,1.6872697119140625
42,CIFAR100,fedexp,0,0.3,100,0.01,4,429,0.232,0.2708,0.429,0.54158,4.320475390625,3.760545849609375,2.271473828125,1.671961396484375
43,CIFAR100,fedexp,0,0.3,100,0.01,4,439,0.2352,0.27178,0.4294,0.54352,4.4767642578125,3.940911474609375,2.26487705078125,1.670772421875
44,CIFAR100,fedexp,0,0.3,100,0.01,4,449,0.2447,0.28112,0.4299,0.54504,4.360996484375,3.80564642578125,2.25496416015625,1.665123388671875
45,CIFAR100,fedexp,0,0.3,100,0.01,4,459,0.231,0.26532,0.4334,0.549,4.4993283203125,3.942185078125,2.2450734375,1.649005595703125
46,CIFAR100,fedexp,0,0.3,100,0.01,4,469,0.2393,0.27696,0.436,0.55064,4.41873828125,3.85349775390625,2.234874609375,1.637512216796875
47,CIFAR100,fedexp,0,0.3,100,0.01,4,479,0.3635,0.44048,0.4404,0.55468,2.98627705078125,2.31962515625,2.21931953125,1.62176447265625
48,CIFAR100,fedexp,0,0.3,100,0.01,4,489,0.3117,0.37772,0.4426,0.5591,3.3704869140625,2.723316474609375,2.21351875,1.604790126953125
49,CIFAR100,fedexp,0,0.3,100,0.01,4,499,0.3071,0.37434,0.4452,0.56114,3.21316748046875,2.6382399609375,2.2097408203125,1.5943986865234374
50,CIFAR100,fedexp,0,0.3,100,0.01,4,509,0.2413,0.29156,0.4466,0.56528,4.2346162109375,3.64684662109375,2.1988212890625,1.57509248046875
51,CIFAR100,fedexp,0,0.3,100,0.01,4,519,0.2266,0.2619,0.4505,0.5663,4.484225,3.9540588671875,2.19079326171875,1.5690354248046876
52,CIFAR100,fedexp,0,0.3,100,0.01,4,529,0.2094,0.24864,0.4507,0.56786,4.73872734375,4.1120383203125,2.17863642578125,1.5551589306640625
53,CIFAR100,fedexp,0,0.3,100,0.01,4,539,0.2334,0.2805,0.4525,0.5717,4.5122294921875,3.857056875,2.1710345703125,1.5447369091796874
54,CIFAR100,fedexp,0,0.3,100,0.01,4,549,0.2534,0.30356,0.4543,0.5739,4.362046875,3.744943759765625,2.1688890625,1.5328318994140624
55,CIFAR100,fedexp,0,0.3,100,0.01,4,559,0.2655,0.31536,0.4566,0.57572,3.98930185546875,3.347152001953125,2.16443046875,1.5260982958984375
56,CIFAR100,fedexp,0,0.3,100,0.01,4,569,0.3333,0.41102,0.4551,0.57906,3.22018603515625,2.557678427734375,2.16399560546875,1.5207445947265625
57,CIFAR100,fedexp,0,0.3,100,0.01,4,579,0.2548,0.29986,0.4555,0.57998,4.222522265625,3.587728271484375,2.1626646484375,1.5180002197265625
58,CIFAR100,fedexp,0,0.3,100,0.01,4,589,0.373,0.45734,0.4575,0.5794,2.79424560546875,2.138062197265625,2.15661416015625,1.514786259765625
59,CIFAR100,fedexp,0,0.3,100,0.01,4,599,0.233,0.2775,0.4572,0.5812,4.525005078125,3.870725673828125,2.15123603515625,1.50388978515625
60,CIFAR100,fedexp,0,0.3,100,0.01,4,609,0.2686,0.31416,0.4595,0.58402,4.169691796875,3.477980986328125,2.14660498046875,1.49325294921875
61,CIFAR100,fedexp,0,0.3,100,0.01,4,619,0.338,0.41538,0.4605,0.5877,3.25043466796875,2.55242103515625,2.142544921875,1.483027294921875
62,CIFAR100,fedexp,0,0.3,100,0.01,4,629,0.3539,0.44024,0.4592,0.58948,2.9586115234375,2.270959951171875,2.13913251953125,1.4707563232421874
63,CIFAR100,fedexp,0,0.3,100,0.01,4,639,0.254,0.30008,0.4577,0.59228,4.2697171875,3.650031240234375,2.135222265625,1.458857041015625
64,CIFAR100,fedexp,0,0.3,100,0.01,4,649,0.3224,0.39634,0.4615,0.59526,3.1906779296875,2.541462080078125,2.13031455078125,1.446103203125
65,CIFAR100,fedexp,0,0.3,100,0.01,4,659,0.3517,0.42884,0.462,0.5969,3.02287900390625,2.369134970703125,2.12732509765625,1.4403954638671874
66,CIFAR100,fedexp,0,0.3,100,0.01,4,669,0.2285,0.26304,0.4622,0.59752,5.0596998046875,4.36800626953125,2.12668876953125,1.43807912109375
67,CIFAR100,fedexp,0,0.3,100,0.01,4,679,0.2871,0.34224,0.4601,0.59876,4.08440693359375,3.369199267578125,2.12212431640625,1.4332768115234376
68,CIFAR100,fedexp,0,0.3,100,0.01,4,689,0.2424,0.28806,0.4611,0.59906,4.322601953125,3.6785686328125,2.1176041015625,1.430196259765625
69,CIFAR100,fedexp,0,0.3,100,0.01,4,699,0.3328,0.4039,0.4596,0.60106,3.1976173828125,2.540334228515625,2.1148783203125,1.431121201171875
70,CIFAR100,fedexp,0,0.3,100,0.01,4,709,0.3247,0.38566,0.4617,0.60084,3.334459765625,2.699560947265625,2.1116931640625,1.429218046875
71,CIFAR100,fedexp,0,0.3,100,0.01,4,719,0.2375,0.28462,0.4613,0.59932,4.40937734375,3.7568444140625,2.11664111328125,1.4304458203125
72,CIFAR100,fedexp,0,0.3,100,0.01,4,729,0.3445,0.4123,0.4605,0.6014,3.2282021484375,2.543161259765625,2.11279892578125,1.4278293017578125
73,CIFAR100,fedexp,0,0.3,100,0.01,4,739,0.2692,0.31164,0.4642,0.60224,4.5264681640625,3.843199921875,2.11473876953125,1.4157215771484375
74,CIFAR100,fedexp,0,0.3,100,0.01,4,749,0.2641,0.31786,0.4645,0.6035,4.1390162109375,3.46432224609375,2.10826865234375,1.4091791064453125
75,CIFAR100,fedexp,0,0.3,100,0.01,4,759,0.2725,0.31914,0.4672,0.60464,4.2206421875,3.55022541015625,2.1066806640625,1.405383837890625
76,CIFAR100,fedexp,0,0.3,100,0.01,4,769,0.2615,0.3058,0.4675,0.6045,4.04108212890625,3.436772607421875,2.10550859375,1.4084279296875
77,CIFAR100,fedexp,0,0.3,100,0.01,4,779,0.3206,0.398,0.4697,0.60614,3.40361689453125,2.696200908203125,2.1089537109375,1.407828935546875
78,CIFAR100,fedexp,0,0.3,100,0.01,4,789,0.3302,0.41464,0.4693,0.60778,3.3864685546875,2.586240654296875,2.10864150390625,1.3982075830078124
79,CIFAR100,fedexp,0,0.3,100,0.01,4,799,0.3305,0.41018,0.4682,0.6096,3.3873197265625,2.60314458984375,2.11488583984375,1.3911275244140624
80,CIFAR100,fedexp,0,0.3,100,0.01,4,809,0.2464,0.28788,0.4677,0.61052,4.406740234375,3.703640625,2.1154267578125,1.3896886767578125
81,CIFAR100,fedexp,0,0.3,100,0.01,4,819,0.2912,0.335,0.4703,0.61086,4.02390224609375,3.379686904296875,2.1140888671875,1.3858108203125
82,CIFAR100,fedexp,0,0.3,100,0.01,4,829,0.2616,0.31402,0.4704,0.61356,4.3354244140625,3.592523857421875,2.10885283203125,1.37913408203125
83,CIFAR100,fedexp,0,0.3,100,0.01,4,839,0.2929,0.34456,0.4723,0.6139,3.96275302734375,3.2613054296875,2.108198828125,1.3743863916015624
84,CIFAR100,fedexp,0,0.3,100,0.01,4,849,0.3679,0.45596,0.4751,0.6157,2.9742787109375,2.2551104541015623,2.10059951171875,1.3711753125
85,CIFAR100,fedexp,0,0.3,100,0.01,4,859,0.3196,0.40026,0.4751,0.61534,3.266819921875,2.5831606982421875,2.09562529296875,1.37000189453125
86,CIFAR100,fedexp,0,0.3,100,0.01,4,869,0.3497,0.42964,0.4745,0.61552,3.062523046875,2.388648203125,2.0933013671875,1.367907275390625
87,CIFAR100,fedexp,0,0.3,100,0.01,4,879,0.3845,0.48828,0.4708,0.61692,2.7348806640625,2.00308271484375,2.09051357421875,1.3623769775390624
88,CIFAR100,fedexp,0,0.3,100,0.01,4,889,0.2483,0.29248,0.4699,0.61632,4.2133361328125,3.628810458984375,2.0924578125,1.3619597021484375
89,CIFAR100,fedexp,0,0.3,100,0.01,4,899,0.3275,0.4037,0.4703,0.61522,3.1676078125,2.503713505859375,2.09204677734375,1.3636084228515626
90,CIFAR100,fedexp,0,0.3,100,0.01,4,909,0.2668,0.32076,0.4708,0.61804,4.2392375,3.564701328125,2.0874048828125,1.36332275390625
91,CIFAR100,fedexp,0,0.3,100,0.01,4,919,0.3414,0.41662,0.473,0.61704,3.1315818359375,2.486883876953125,2.08382841796875,1.3627710009765626
92,CIFAR100,fedexp,0,0.3,100,0.01,4,929,0.2638,0.30926,0.4754,0.61652,4.171174609375,3.520292626953125,2.08961455078125,1.3661124560546876
93,CIFAR100,fedexp,0,0.3,100,0.01,4,939,0.3455,0.43368,0.4733,0.61826,3.05527822265625,2.38707208984375,2.08377373046875,1.3626082666015624
94,CIFAR100,fedexp,0,0.3,100,0.01,4,949,0.3569,0.43312,0.474,0.61944,3.14174287109375,2.428003603515625,2.08003310546875,1.357152978515625
95,CIFAR100,fedexp,0,0.3,100,0.01,4,959,0.2753,0.3341,0.4757,0.61952,4.12378671875,3.3990980078125,2.0852208984375,1.35654646484375
96,CIFAR100,fedexp,0,0.3,100,0.01,4,969,0.2711,0.32712,0.4754,0.62088,4.181719140625,3.48295998046875,2.0842162109375,1.35367044921875
97,CIFAR100,fedexp,0,0.3,100,0.01,4,979,0.2707,0.3184,0.4771,0.62234,4.2387515625,3.6158876953125,2.07845556640625,1.3475048828125
98,CIFAR100,fedexp,0,0.3,100,0.01,4,989,0.3333,0.40866,0.4758,0.62246,3.2153142578125,2.562102734375,2.07200244140625,1.3436449072265626
99,CIFAR100,fedexp,0,0.3,100,0.01,4,999,0.2497,0.30012,0.4752,0.62402,4.4323703125,3.750003056640625,2.06993720703125,1.3426889453125
