,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedexp,0,0.3,100,0.01,3,9,0.045,0.04558,0.012,0.01102,4.5613787109375,4.5555547265625,4.5999845703125,4.59991056640625
1,CIFAR100,fedexp,0,0.3,100,0.01,3,19,0.0906,0.09236,0.0316,0.0306,4.02173408203125,3.98525046875,4.5798587890625,4.57947919921875
2,CIFAR100,fedexp,0,0.3,100,0.01,3,29,0.1017,0.10452,0.0652,0.06696,4.35022734375,4.286677109375,4.5236705078125,4.522016484375
3,CIFAR100,fedexp,0,0.3,100,0.01,3,39,0.091,0.09982,0.1178,0.1171,5.0496408203125,4.926207421875,4.4433666015625,4.439186953125
4,CIFAR100,fedexp,0,0.3,100,0.01,3,49,0.1307,0.13954,0.1595,0.15504,4.712800390625,4.5882812109375,4.378015625,4.3710037890625
5,CIFAR100,fedexp,0,0.3,100,0.01,3,59,0.1121,0.12128,0.1858,0.18982,5.7487669921875,5.566418828125,4.2941828125,4.28251712890625
6,CIFAR100,fedexp,0,0.3,100,0.01,3,69,0.1307,0.14018,0.211,0.21884,4.8883349609375,4.7391643359375,4.215014453125,4.19834423828125
7,CIFAR100,fedexp,0,0.3,100,0.01,3,79,0.1471,0.15698,0.2435,0.25668,4.8045294921875,4.60398154296875,4.05327978515625,4.025825
8,CIFAR100,fedexp,0,0.3,100,0.01,3,89,0.1572,0.175,0.2601,0.28118,5.0771525390625,4.7814034375,3.946779296875,3.91009900390625
9,CIFAR100,fedexp,0,0.3,100,0.01,3,99,0.1656,0.18754,0.2712,0.3023,4.5008703125,4.25489162109375,3.81630224609375,3.76768841796875
10,CIFAR100,fedexp,0,0.3,100,0.01,3,109,0.1486,0.16216,0.2939,0.33392,5.14148046875,4.8086416796875,3.533032421875,3.45392904296875
11,CIFAR100,fedexp,0,0.3,100,0.01,3,119,0.1893,0.21828,0.314,0.36004,4.516045703125,4.185434609375,3.20325537109375,3.0821212890625
12,CIFAR100,fedexp,0,0.3,100,0.01,3,129,0.1908,0.2129,0.3253,0.37454,4.873910546875,4.497521328125,2.9624486328125,2.80174078125
13,CIFAR100,fedexp,0,0.3,100,0.01,3,139,0.1915,0.21262,0.3348,0.38832,4.8628736328125,4.50595140625,2.90522529296875,2.728177568359375
14,CIFAR100,fedexp,0,0.3,100,0.01,3,149,0.1889,0.21278,0.342,0.3994,4.61388828125,4.24423240234375,2.777788671875,2.56796693359375
15,CIFAR100,fedexp,0,0.3,100,0.01,3,159,0.197,0.22174,0.3496,0.40682,4.312680859375,3.942239560546875,2.727041015625,2.4994635546875
16,CIFAR100,fedexp,0,0.3,100,0.01,3,169,0.2093,0.2394,0.3566,0.41888,4.700023828125,4.31010921875,2.6688841796875,2.419706591796875
17,CIFAR100,fedexp,0,0.3,100,0.01,3,179,0.2846,0.32562,0.3633,0.42922,3.6169849609375,3.14562466796875,2.6262041015625,2.3617240234375
18,CIFAR100,fedexp,0,0.3,100,0.01,3,189,0.2242,0.25488,0.3696,0.43694,4.2349603515625,3.834463720703125,2.5391166015625,2.2330403564453123
19,CIFAR100,fedexp,0,0.3,100,0.01,3,199,0.2302,0.27054,0.3779,0.44632,4.3790478515625,3.8696805078125,2.48991201171875,2.1504112353515623
20,CIFAR100,fedexp,0,0.3,100,0.01,3,209,0.2052,0.23374,0.3807,0.45802,4.7810455078125,4.385633203125,2.45619013671875,2.0859416162109374
21,CIFAR100,fedexp,0,0.3,100,0.01,3,219,0.2572,0.29912,0.3875,0.46496,4.2183541015625,3.70986076171875,2.43096279296875,2.036598076171875
22,CIFAR100,fedexp,0,0.3,100,0.01,3,229,0.2097,0.2396,0.3924,0.46782,4.843235546875,4.369782734375,2.42070595703125,2.020852958984375
23,CIFAR100,fedexp,0,0.3,100,0.01,3,239,0.2246,0.25488,0.3927,0.47344,4.27657109375,3.8559264453125,2.4067908203125,2.00222296875
24,CIFAR100,fedexp,0,0.3,100,0.01,3,249,0.2222,0.25402,0.395,0.47906,4.4000447265625,3.9179111328125,2.3879427734375,1.9781978857421876
25,CIFAR100,fedexp,0,0.3,100,0.01,3,259,0.234,0.2654,0.4003,0.48558,4.55033515625,4.02893041015625,2.3678724609375,1.941650166015625
26,CIFAR100,fedexp,0,0.3,100,0.01,3,269,0.2085,0.24554,0.404,0.4918,4.4940662109375,4.0421228125,2.35173359375,1.918210966796875
27,CIFAR100,fedexp,0,0.3,100,0.01,3,279,0.2278,0.27574,0.4056,0.49674,4.4324138671875,3.87668134765625,2.34010439453125,1.9004104638671875
28,CIFAR100,fedexp,0,0.3,100,0.01,3,289,0.2202,0.24924,0.4071,0.50036,4.7289787109375,4.2181407421875,2.33206552734375,1.8838914501953126
29,CIFAR100,fedexp,0,0.3,100,0.01,3,299,0.1984,0.23548,0.4098,0.50566,4.8934078125,4.37676044921875,2.3172333984375,1.8601198583984375
30,CIFAR100,fedexp,0,0.3,100,0.01,3,309,0.1977,0.2379,0.4125,0.50978,4.6299099609375,4.13725681640625,2.3040904296875,1.840368447265625
31,CIFAR100,fedexp,0,0.3,100,0.01,3,319,0.2079,0.24764,0.4163,0.51488,4.6119703125,4.068542509765625,2.2919619140625,1.8173495751953126
32,CIFAR100,fedexp,0,0.3,100,0.01,3,329,0.2216,0.25834,0.419,0.51678,4.22968046875,3.7795706640625,2.28258984375,1.8097853369140624
33,CIFAR100,fedexp,0,0.3,100,0.01,3,339,0.2513,0.30226,0.4229,0.52218,3.9639658203125,3.430677900390625,2.26770810546875,1.782386240234375
34,CIFAR100,fedexp,0,0.3,100,0.01,3,349,0.2461,0.29416,0.4221,0.52706,4.0565451171875,3.497848681640625,2.25832265625,1.7686493359375
35,CIFAR100,fedexp,0,0.3,100,0.01,3,359,0.2474,0.29602,0.4226,0.53112,4.30610390625,3.72597349609375,2.24916708984375,1.74723916015625
36,CIFAR100,fedexp,0,0.3,100,0.01,3,369,0.2454,0.29034,0.4254,0.53398,4.3815919921875,3.7732246484375,2.24798408203125,1.73365642578125
37,CIFAR100,fedexp,0,0.3,100,0.01,3,379,0.2569,0.30446,0.4259,0.538,4.4418265625,3.87254189453125,2.24452119140625,1.70659251953125
38,CIFAR100,fedexp,0,0.3,100,0.01,3,389,0.2358,0.2801,0.4274,0.54122,4.4853171875,3.884567890625,2.2382505859375,1.693857783203125
39,CIFAR100,fedexp,0,0.3,100,0.01,3,399,0.2185,0.25684,0.4297,0.54244,4.819874609375,4.25680525390625,2.228864453125,1.68454287109375
40,CIFAR100,fedexp,0,0.3,100,0.01,3,409,0.2162,0.25524,0.4313,0.5445,4.4517708984375,3.92905361328125,2.22191884765625,1.6757527001953125
41,CIFAR100,fedexp,0,0.3,100,0.01,3,419,0.2225,0.2654,0.4315,0.54734,5.030474609375,4.39157470703125,2.21492998046875,1.6636087451171875
