,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR10,feddecorr,0,0.3,100,0.1,3,9,0.4762,0.47718,0.4054,0.4048,1.447555615234375,1.4430970458984376,1.99466669921875,1.996005498046875
1,CIFAR10,feddecorr,0,0.3,100,0.1,3,19,0.5817,0.59306,0.5617,0.56344,1.194529638671875,1.158898134765625,1.317229248046875,1.3072476318359374
2,CIFAR10,feddecorr,0,0.3,100,0.1,3,29,0.6225,0.64532,0.6305,0.646,1.111430078125,1.0269646997070312,1.080906201171875,1.037786953125
3,CIFAR10,feddecorr,0,0.3,100,0.1,3,39,0.6572,0.69008,0.6617,0.68634,1.041645849609375,0.9254331103515625,0.983035107421875,0.9034936279296875
4,CIFAR10,feddecorr,0,0.3,100,0.1,3,49,0.6835,0.71976,0.686,0.72086,0.967598046875,0.82113224609375,0.92130087890625,0.8136228930664062
5,CIFAR10,feddecorr,0,0.3,100,0.1,3,59,0.7005,0.7458,0.7062,0.74828,0.925686376953125,0.757957490234375,0.8794979248046875,0.734715615234375
6,CIFAR10,feddecorr,0,0.3,100,0.1,3,69,0.7182,0.7622,0.7214,0.7669,0.879571630859375,0.6969759350585938,0.8468572509765625,0.67941955078125
7,CIFAR10,feddecorr,0,0.3,100,0.1,3,79,0.717,0.76484,0.7292,0.78174,0.8821263427734375,0.6961361645507812,0.8162591064453125,0.6364068383789062
8,CIFAR10,feddecorr,0,0.3,100,0.1,3,89,0.7336,0.79362,0.7364,0.79282,0.811958349609375,0.603940654296875,0.798594287109375,0.6009862719726563
9,CIFAR10,feddecorr,0,0.3,100,0.1,3,99,0.7319,0.78616,0.7416,0.8024,0.8402933837890625,0.6273552978515625,0.7844934814453125,0.5744130126953125
10,CIFAR10,feddecorr,0,0.3,100,0.1,3,109,0.7306,0.79026,0.7483,0.81134,0.8395101318359375,0.613397177734375,0.7704775146484375,0.5494308349609375
11,CIFAR10,feddecorr,0,0.3,100,0.1,3,119,0.7348,0.79542,0.7543,0.81888,0.83754140625,0.6052642163085937,0.7559068115234375,0.5267503125
12,CIFAR10,feddecorr,0,0.3,100,0.1,3,129,0.7427,0.7963,0.7563,0.8261,0.82769697265625,0.5956421264648437,0.745931982421875,0.5079353686523438
13,CIFAR10,feddecorr,0,0.3,100,0.1,3,139,0.7323,0.7889,0.7627,0.82986,0.8296237548828125,0.6073940991210938,0.734437109375,0.49548099487304686
14,CIFAR10,feddecorr,0,0.3,100,0.1,3,149,0.7481,0.81754,0.7659,0.8339,0.77641416015625,0.530813017578125,0.723447802734375,0.48158711791992187
15,CIFAR10,feddecorr,0,0.3,100,0.1,3,159,0.7442,0.80612,0.7666,0.83752,0.826546240234375,0.57630818359375,0.7170345947265625,0.4726492687988281
16,CIFAR10,feddecorr,0,0.3,100,0.1,3,169,0.7586,0.82504,0.7687,0.8412,0.763957861328125,0.5100546057128906,0.7099933349609375,0.4634992724609375
17,CIFAR10,feddecorr,0,0.3,100,0.1,3,179,0.7524,0.8275,0.7721,0.84508,0.7602349365234375,0.500793466796875,0.7050381103515625,0.45066360595703125
18,CIFAR10,feddecorr,0,0.3,100,0.1,3,189,0.7568,0.8241,0.7715,0.84792,0.7822592041015625,0.5172209545898437,0.700287890625,0.44132397705078125
19,CIFAR10,feddecorr,0,0.3,100,0.1,3,199,0.7628,0.82944,0.7733,0.84994,0.7579960693359376,0.503164404296875,0.6992736328125,0.4369015283203125
20,CIFAR10,feddecorr,0,0.3,100,0.1,3,209,0.7558,0.82662,0.775,0.85308,0.775736669921875,0.507557412109375,0.6948419921875,0.43040128173828124
21,CIFAR10,feddecorr,0,0.3,100,0.1,3,219,0.7618,0.8362,0.7776,0.85612,0.7550903076171875,0.4780429736328125,0.6940857666015625,0.42463845947265627
22,CIFAR10,feddecorr,0,0.3,100,0.1,3,229,0.7539,0.82134,0.7794,0.85754,0.7716655029296875,0.5233076977539063,0.69026484375,0.41822771728515623
23,CIFAR10,feddecorr,0,0.3,100,0.1,3,239,0.7209,0.78982,0.7801,0.85934,0.921387890625,0.6233268334960937,0.683261083984375,0.41305400390625
24,CIFAR10,feddecorr,0,0.3,100,0.1,3,249,0.7648,0.83534,0.7818,0.8607,0.7491225830078125,0.4826238708496094,0.6796376953125,0.4071313024902344
25,CIFAR10,feddecorr,0,0.3,100,0.1,3,259,0.7784,0.85258,0.7843,0.86218,0.71529990234375,0.4343793994140625,0.6785644287109375,0.4041579077148437
26,CIFAR10,feddecorr,0,0.3,100,0.1,3,269,0.7745,0.85096,0.7848,0.86424,0.7155209716796875,0.4363369201660156,0.673416943359375,0.3982899255371094
27,CIFAR10,feddecorr,0,0.3,100,0.1,3,279,0.7737,0.85168,0.7848,0.86488,0.69551083984375,0.43068189331054685,0.6701653564453125,0.3943453356933594
28,CIFAR10,feddecorr,0,0.3,100,0.1,3,289,0.7695,0.85268,0.7844,0.86562,0.7020868896484375,0.43188802856445313,0.6686567138671875,0.3919615405273438
29,CIFAR10,feddecorr,0,0.3,100,0.1,3,299,0.7595,0.8319,0.7867,0.86704,0.7639798583984375,0.4847010302734375,0.6654617919921875,0.3878112976074219
