,task,mode,balance,distribution,n_clients,act_prob,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,CIFAR100,fedavg,0,0.3,100,0.01,3,9,0.0513,0.05022,0.0253,0.026,4.4581724609375,4.44710408203125,4.599091015625,4.5991434765625
1,CIFAR100,fedavg,0,0.3,100,0.01,3,19,0.0886,0.09526,0.0411,0.0413,3.96010068359375,3.927570498046875,4.577426953125,4.577339296875
2,CIFAR100,fedavg,0,0.3,100,0.01,3,29,0.0809,0.0847,0.0678,0.06562,4.6381642578125,4.5961025,4.517202734375,4.51614796875
3,CIFAR100,fedavg,0,0.3,100,0.01,3,39,0.082,0.08764,0.101,0.10158,5.2087603515625,5.14424072265625,4.4327048828125,4.4295809765625
4,CIFAR100,fedavg,0,0.3,100,0.01,3,49,0.0847,0.08884,0.1227,0.12478,5.607146484375,5.4789761328125,4.36472265625,4.3592153515625
5,CIFAR100,fedavg,0,0.3,100,0.01,3,59,0.0834,0.08892,0.1437,0.1491,5.6796568359375,5.5110063671875,4.2812111328125,4.27195173828125
6,CIFAR100,fedavg,0,0.3,100,0.01,3,69,0.0897,0.0993,0.1585,0.16854,5.982486328125,5.77996068359375,4.2165326171875,4.20349634765625
7,CIFAR100,fedavg,0,0.3,100,0.01,3,79,0.0946,0.1028,0.1831,0.19602,6.0749734375,5.8898035546875,4.083645703125,4.06202541015625
8,CIFAR100,fedavg,0,0.3,100,0.01,3,89,0.108,0.1205,0.1984,0.2116,5.825248828125,5.56658140625,4.0127763671875,3.984043271484375
9,CIFAR100,fedavg,0,0.3,100,0.01,3,99,0.1407,0.15998,0.2088,0.22528,4.542543359375,4.2987265234375,3.9310685546875,3.89320701171875
10,CIFAR100,fedavg,0,0.3,100,0.01,3,109,0.1567,0.176,0.226,0.24764,4.273434375,3.95906638671875,3.75167802734375,3.6906787890625
11,CIFAR100,fedavg,0,0.3,100,0.01,3,119,0.1579,0.17714,0.2446,0.26878,4.186540625,3.940517099609375,3.5311974609375,3.434891884765625
12,CIFAR100,fedavg,0,0.3,100,0.01,3,129,0.1206,0.13858,0.2472,0.27578,5.4062140625,5.12059990234375,3.37017265625,3.241215751953125
13,CIFAR100,fedavg,0,0.3,100,0.01,3,139,0.1098,0.12254,0.2507,0.28168,6.23375234375,5.9316037109375,3.34509453125,3.20452775390625
14,CIFAR100,fedavg,0,0.3,100,0.01,3,149,0.1055,0.11976,0.2529,0.28876,6.2242966796875,5.911551171875,3.26355556640625,3.09979017578125
15,CIFAR100,fedavg,0,0.3,100,0.01,3,159,0.151,0.17298,0.2528,0.29074,4.3564873046875,4.05586314453125,3.23894365234375,3.0668071484375
16,CIFAR100,fedavg,0,0.3,100,0.01,3,169,0.1136,0.1343,0.2565,0.29434,6.235916796875,5.92721318359375,3.2056009765625,3.0222687109375
17,CIFAR100,fedavg,0,0.3,100,0.01,3,179,0.183,0.20856,0.2583,0.29834,4.1802693359375,3.863475810546875,3.19366708984375,3.00840931640625
18,CIFAR100,fedavg,0,0.3,100,0.01,3,189,0.1782,0.20576,0.2637,0.30228,4.110478125,3.8076420703125,3.1182302734375,2.907041533203125
19,CIFAR100,fedavg,0,0.3,100,0.01,3,199,0.1859,0.22266,0.2692,0.30718,4.1457529296875,3.7616090234375,3.0776650390625,2.8472583203125
20,CIFAR100,fedavg,0,0.3,100,0.01,3,209,0.117,0.1303,0.2688,0.31116,6.2336298828125,5.91700484375,3.0512138671875,2.802217568359375
