,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
0,TinyImageNet,fedprox,0,0,100,0.1,5,2,9,0.0184,0.01644,0.0094,0.00828,5.1041138671875,5.10505982421875,5.2802029296875,5.28020876953125
1,TinyImageNet,fedprox,0,0,100,0.1,5,2,19,0.0363,0.03958,0.0303,0.03032,4.94668203125,4.935545546875,5.1364330078125,5.13555669921875
2,TinyImageNet,fedprox,0,0,100,0.1,5,2,29,0.0516,0.05851,0.0459,0.05255,4.8390013671875,4.79862015625,4.97137265625,4.9532344140625
3,TinyImageNet,fedprox,0,0,100,0.1,5,2,39,0.0621,0.07152,0.0592,0.06821,4.7838861328125,4.7106353125,4.8542419921875,4.81142240234375
4,TinyImageNet,fedprox,0,0,100,0.1,5,2,49,0.0678,0.08421,0.0647,0.0803,4.7270646484375,4.60626765625,4.7888646484375,4.718464765625
5,TinyImageNet,fedprox,0,0,100,0.1,5,2,59,0.0735,0.09241,0.075,0.09141,4.6874828125,4.5163273046875,4.7261095703125,4.61422375
6,TinyImageNet,fedprox,0,0,100,0.1,5,2,69,0.0793,0.10639,0.0791,0.10493,4.6276728515625,4.39978376953125,4.6444439453125,4.46745443359375
7,TinyImageNet,fedprox,0,0,100,0.1,5,2,79,0.0839,0.11814,0.0842,0.11651,4.6225908203125,4.314689453125,4.5984984375,4.36105505859375
8,TinyImageNet,fedprox,0,0,100,0.1,5,2,89,0.0914,0.12784,0.0935,0.12928,4.5631033203125,4.21785873046875,4.552737890625,4.25068734375
9,TinyImageNet,fedprox,0,0,100,0.1,5,2,99,0.0982,0.1429,0.0952,0.14144,4.55931484375,4.120800322265625,4.5253755859375,4.14296962890625
10,TinyImageNet,fedprox,0,0,100,0.1,5,2,109,0.0973,0.15106,0.1013,0.15249,4.5561986328125,4.06304044921875,4.5122181640625,4.051965283203125
11,TinyImageNet,fedprox,0,0,100,0.1,5,2,119,0.1008,0.16161,0.1036,0.16298,4.530451953125,3.989779140625,4.4988837890625,3.98018298828125
12,TinyImageNet,fedprox,0,0,100,0.1,5,2,129,0.1065,0.16538,0.1097,0.17186,4.5563544921875,3.96621724609375,4.4776052734375,3.9105583203125
13,TinyImageNet,fedprox,0,0,100,0.1,5,2,139,0.109,0.17466,0.1132,0.18099,4.5023740234375,3.89397265625,4.45098828125,3.843665390625
14,TinyImageNet,fedprox,0,0,100,0.1,5,2,149,0.1163,0.19001,0.1156,0.19121,4.4554224609375,3.786565234375,4.433727734375,3.77901
15,TinyImageNet,fedprox,0,0,100,0.1,5,2,159,0.1229,0.19842,0.1221,0.20012,4.5039111328125,3.749648671875,4.43225703125,3.72596251953125
16,TinyImageNet,fedprox,0,0,100,0.1,5,2,169,0.1197,0.18916,0.1259,0.20942,4.4929904296875,3.803093984375,4.413329296875,3.659088212890625
17,TinyImageNet,fedprox,0,0,100,0.1,5,2,179,0.1294,0.21177,0.1319,0.21939,4.485109375,3.6473246484375,4.3954693359375,3.592076396484375
18,TinyImageNet,fedprox,0,0,100,0.1,5,2,189,0.1322,0.21792,0.1342,0.22861,4.4517669921875,3.611552021484375,4.379712109375,3.536868125
19,TinyImageNet,fedprox,0,0,100,0.1,5,2,199,0.1327,0.21861,0.1388,0.23496,4.4904142578125,3.611265244140625,4.3812201171875,3.48824240234375
20,TinyImageNet,fedprox,0,0,100,0.1,5,2,209,0.1433,0.23313,0.1454,0.24174,4.3942435546875,3.50491681640625,4.3609025390625,3.4350669921875
21,TinyImageNet,fedprox,0,0,100,0.1,5,2,219,0.1357,0.21846,0.1493,0.24786,4.5615552734375,3.6392758984375,4.3608697265625,3.39443326171875
22,TinyImageNet,fedprox,0,0,100,0.1,5,2,229,0.1466,0.24498,0.1566,0.25607,4.4834873046875,3.440342255859375,4.34056328125,3.3404971484375
23,TinyImageNet,fedprox,0,0,100,0.1,5,2,239,0.154,0.25301,0.1581,0.26555,4.4602234375,3.39547376953125,4.3438458984375,3.2904825
24,TinyImageNet,fedprox,0,0,100,0.1,5,2,249,0.1504,0.2577,0.1594,0.27098,4.518373828125,3.394524150390625,4.3320705078125,3.256812861328125
25,TinyImageNet,fedprox,0,0,100,0.1,5,2,259,0.1521,0.2591,0.1604,0.27773,4.4417349609375,3.363462763671875,4.3264896484375,3.221506806640625
26,TinyImageNet,fedprox,0,0,100,0.1,5,2,269,0.1514,0.25642,0.1624,0.2831,4.4663666015625,3.3968988671875,4.306825,3.182118037109375
27,TinyImageNet,fedprox,0,0,100,0.1,5,2,279,0.1607,0.27268,0.165,0.2894,4.4055296875,3.2587916796875,4.3340796875,3.152845126953125
28,TinyImageNet,fedprox,0,0,100,0.1,5,2,289,0.1558,0.2715,0.1672,0.2945,4.4790388671875,3.3021413671875,4.3319982421875,3.1148204296875
29,TinyImageNet,fedprox,0,0,100,0.1,5,2,299,0.1637,0.27694,0.1676,0.29937,4.379790234375,3.2422834765625,4.3260107421875,3.08192498046875
